Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604893751,2020-11-09 03:49:11,B6511,CCA1803,11612.88,783.3960000000001,191,29.416220000000003,111.66299
1604893759,2020-11-09 03:49:19,B6511,CCA1803,11612.88,783.3960000000001,191,29.367459999999998,111.65215
1604893771,2020-11-09 03:49:31,B6511,CCA1803,11612.88,783.3960000000001,191,29.341179999999998,111.64828999999999
1604893778,2020-11-09 03:49:38,B6511,CCA1803,11612.88,783.3960000000001,191,29.341179999999998,111.64828999999999
1604893791,2020-11-09 03:49:51,B6511,CCA1803,11612.88,783.3960000000001,191,29.30296,111.64538
1604893805,2020-11-09 03:50:05,B6511,CCA1803,11612.88,783.3960000000001,191,29.27386,111.64403999999999
1604893815,2020-11-09 03:50:15,B6511,CCA1803,11612.88,809.324,183,29.27386,111.64403999999999
1604893827,2020-11-09 03:50:27,B6511,CCA1803,11612.88,807.472,183,29.237140000000004,111.64211999999999
1604893830,2020-11-09 03:50:30,B6511,CCA1803,11612.88,807.472,183,29.237140000000004,111.64211999999999
1604893835,2020-11-09 03:50:35,B6511,CCA1803,11612.88,807.472,183,29.237140000000004,111.64211999999999
1604893849,2020-11-09 03:50:49,B6511,CCA1803,11612.88,807.472,183,29.18481,111.63932
1604893855,2020-11-09 03:50:55,B6511,CCA1803,11612.88,807.472,183,29.18481,111.63932
1604893871,2020-11-09 03:51:11,B6511,CCA1803,11612.88,807.472,183,29.144440000000003,111.63715
1604893876,2020-11-09 03:51:16,B6511,CCA1803,11612.88,809.324,183,29.144440000000003,111.63715
1604893879,2020-11-09 03:51:19,B6511,CCA1803,11612.88,809.324,183,29.144440000000003,111.63715
1604893886,2020-11-09 03:51:26,B6511,CCA1803,11612.88,809.324,183,29.144440000000003,111.63715
1604893897,2020-11-09 03:51:37,B6511,CCA1803,11612.88,811.176,183,29.101409999999998,111.63488000000001
1604893911,2020-11-09 03:51:51,B6511,CCA1803,11612.88,811.176,183,29.062820000000002,111.63287
1604893925,2020-11-09 03:52:05,B6511,CCA1803,11612.88,811.176,183,29.04273,111.63181000000002
1604893941,2020-11-09 03:52:21,B6511,CCA1803,11612.88,811.176,183,29.000090000000004,111.6296
1604893946,2020-11-09 03:52:26,B6511,CCA1803,11612.88,811.176,183,29.000090000000004,111.6296
1604893950,2020-11-09 03:52:30,B6511,CCA1803,11612.88,811.176,183,29.000090000000004,111.6296
1604893956,2020-11-09 03:52:36,B6511,CCA1803,11612.88,811.176,183,29.000090000000004,111.6296
1604893967,2020-11-09 03:52:47,B6511,CCA1803,11612.88,809.324,184,28.959870000000002,111.62748
1604893982,2020-11-09 03:53:02,B6511,CCA1803,11612.88,809.324,184,28.959870000000002,111.62748
1604893990,2020-11-09 03:53:10,B6511,CCA1803,11612.88,809.324,184,28.90414,111.62007
1604893994,2020-11-09 03:53:14,B6511,CCA1803,11612.88,781.544,194,28.90414,111.62007
1604894006,2020-11-09 03:53:26,B6511,CCA1803,11612.88,781.544,194,28.90414,111.62007
1604894011,2020-11-09 03:53:31,B6511,CCA1803,11612.88,759.32,204,28.863640000000004,111.60666
1604894026,2020-11-09 03:53:46,B6511,CCA1803,11612.88,753.7639999999999,207,28.83925,111.59373000000001
1604894034,2020-11-09 03:53:54,B6511,CCA1803,11612.88,753.7639999999999,206,28.83925,111.59373000000001
1604894048,2020-11-09 03:54:08,B6511,CCA1803,11612.88,755.6160000000001,206,28.79668,111.57065
1604894051,2020-11-09 03:54:11,B6511,CCA1803,11612.88,755.6160000000001,206,28.79668,111.57065
1604894068,2020-11-09 03:54:28,B6511,CCA1803,11612.88,757.4680000000001,205,28.77283,111.55808
1604894083,2020-11-09 03:54:43,B6511,CCA1803,11612.88,763.0239999999999,202,28.75214,111.54746000000002
1604894090,2020-11-09 03:54:50,B6511,CCA1803,11612.88,764.8760000000001,201,28.75214,111.54746000000002
1604894094,2020-11-09 03:54:54,B6511,CCA1803,11612.88,764.8760000000001,201,28.75214,111.54746000000002
1604894098,2020-11-09 03:54:58,B6511,CCA1803,11612.88,770.432,199,28.75214,111.54746000000002
1604894109,2020-11-09 03:55:09,B6511,CCA1803,11612.88,774.1360000000001,196,28.689290000000003,111.52259
1604894122,2020-11-09 03:55:22,B6511,CCA1803,11612.88,781.544,194,28.689290000000003,111.52259
1604894139,2020-11-09 03:55:39,B6511,CCA1803,11612.88,790.804,190,28.689290000000003,111.52259
1604894150,2020-11-09 03:55:50,B6511,CCA1803,11612.88,790.804,190,28.61627,111.50568
1604894164,2020-11-09 03:56:04,B6511,CCA1803,11612.88,790.804,190,28.595740000000003,111.50175
1604894180,2020-11-09 03:56:20,B6511,CCA1803,11612.88,792.6560000000001,190,28.55188,111.49323999999999
1604894199,2020-11-09 03:56:39,B6511,CCA1803,11612.88,790.804,190,28.549229999999998,111.4927
1604894204,2020-11-09 03:56:44,B6511,CCA1803,11612.88,790.804,190,28.549229999999998,111.4927
1604894210,2020-11-09 03:56:50,B6511,CCA1803,11612.88,790.804,190,28.549229999999998,111.4927
1604894219,2020-11-09 03:56:59,B6511,CCA1803,11612.88,790.804,190,28.549229999999998,111.4927
1604894230,2020-11-09 03:57:10,B6511,CCA1803,11612.88,788.952,190,28.460490000000004,111.47531000000001
1604894241,2020-11-09 03:57:21,B6511,CCA1803,11612.88,788.952,190,28.44528,111.47235
1604894253,2020-11-09 03:57:33,B6511,CCA1803,11612.88,787.1,190,28.42213,111.46786999999999
1604894266,2020-11-09 03:57:46,B6511,CCA1803,11612.88,787.1,190,28.3932,111.46221000000001
1604894279,2020-11-09 03:57:59,B6511,CCA1803,11612.88,787.1,190,28.36423,111.45656000000001
1604894290,2020-11-09 03:58:10,B6511,CCA1803,11612.88,785.248,190,28.36423,111.45656000000001
1604894297,2020-11-09 03:58:17,B6511,CCA1803,11612.88,785.248,190,28.36423,111.45656000000001
1604894316,2020-11-09 03:58:36,B6511,CCA1803,11612.88,785.248,190,28.36423,111.45656000000001
1604894332,2020-11-09 03:58:52,B6511,CCA1803,11612.88,785.248,190,28.26796,111.43791999999999
1604894335,2020-11-09 03:58:55,B6511,CCA1803,11612.88,785.248,190,28.26796,111.43791999999999
1604894346,2020-11-09 03:59:06,B6511,CCA1803,11612.88,783.3960000000001,190,28.24768,111.43396000000001
1604894350,2020-11-09 03:59:10,B6511,CCA1803,11612.88,785.248,190,28.24768,111.43396000000001
1604894361,2020-11-09 03:59:21,B6511,CCA1803,11612.88,785.248,190,28.199340000000003,111.42463000000001
1604894387,2020-11-09 03:59:47,B6511,CCA1803,11612.88,787.1,190,28.168259999999997,111.41864
1604894421,2020-11-09 04:00:21,B6511,CCA1803,11612.88,790.804,190,28.081970000000002,111.40195
1604894427,2020-11-09 04:00:27,B6511,CCA1803,11612.88,790.804,190,28.081970000000002,111.40195
1604894431,2020-11-09 04:00:31,B6511,CCA1803,11612.88,790.804,190,28.081970000000002,111.40195
1604894448,2020-11-09 04:00:48,B6511,CCA1803,11612.88,790.804,190,28.042279999999998,111.39431
1604894465,2020-11-09 04:01:05,B6511,CCA1803,11612.88,792.6560000000001,190,28.01667,111.38936000000001
1604894473,2020-11-09 04:01:13,B6511,CCA1803,11612.88,792.6560000000001,190,28.01667,111.38936000000001
1604894482,2020-11-09 04:01:22,B6511,CCA1803,11612.88,792.6560000000001,190,27.9657,111.37956000000001
1604894492,2020-11-09 04:01:32,B6511,CCA1803,11612.88,792.6560000000001,190,27.9657,111.37956000000001
1604894498,2020-11-09 04:01:38,B6511,CCA1803,11612.88,792.6560000000001,190,27.9657,111.37956000000001
1604894517,2020-11-09 04:01:57,B6511,CCA1803,11612.88,790.804,190,27.91548,111.36991
1604894536,2020-11-09 04:02:16,B6511,CCA1803,11612.88,790.804,190,27.86082,111.35943999999999
1604894552,2020-11-09 04:02:32,B6511,CCA1803,11612.88,790.804,190,27.85272,111.35784
1604894565,2020-11-09 04:02:45,B6511,CCA1803,11612.88,788.952,190,27.82139,111.35188000000001
1604894719,2020-11-09 04:05:19,B6511,CCA1803,11612.88,788.952,190,27.82139,111.35188000000001
1604894936,2020-11-09 04:08:56,B6511,CCA1803,11612.88,788.952,190,27.293390000000002,111.25098999999999
1604895249,2020-11-09 04:14:09,B6511,CCA1803,11612.88,772.284,211,26.977390000000003,111.19097
1604895269,2020-11-09 04:14:29,B6511,CCA1803,11612.88,772.284,212,26.977390000000003,111.19097
1604895283,2020-11-09 04:14:43,B6511,CCA1803,11612.88,772.284,212,26.977390000000003,111.19097
1604895514,2020-11-09 04:18:34,B6511,CCA1803,11612.88,777.84,212,26.070510000000002,110.75934
1604895526,2020-11-09 04:18:46,B6511,CCA1803,11612.88,779.692,212,26.027160000000002,110.72996
1604895531,2020-11-09 04:18:51,B6511,CCA1803,11612.88,779.692,212,26.027160000000002,110.72996
1604895537,2020-11-09 04:18:57,B6511,CCA1803,11612.88,779.692,212,26.027160000000002,110.72996
1604895543,2020-11-09 04:19:03,B6511,CCA1803,11612.88,779.692,212,26.027160000000002,110.72996
1604895554,2020-11-09 04:19:14,B6511,CCA1803,11612.88,779.692,212,25.98155,110.69903000000001
1604895568,2020-11-09 04:19:28,B6511,CCA1803,11612.88,781.544,212,25.96209,110.68588000000001
1604895579,2020-11-09 04:19:39,B6511,CCA1803,11612.88,781.544,212,25.941470000000002,110.67193999999999
1604895592,2020-11-09 04:19:52,B6511,CCA1803,11612.88,783.3960000000001,212,25.91826,110.65626999999999
1604895605,2020-11-09 04:20:05,B6511,CCA1803,11612.88,783.3960000000001,212,25.89592,110.64119
1604895620,2020-11-09 04:20:20,B6511,CCA1803,11612.88,785.248,212,25.8917,110.63835
1604895623,2020-11-09 04:20:23,B6511,CCA1803,11612.88,785.248,212,25.8917,110.63835
1604895629,2020-11-09 04:20:29,B6511,CCA1803,11612.88,785.248,212,25.85339,110.61241000000001
1604895640,2020-11-09 04:20:40,B6511,CCA1803,11612.88,785.248,213,25.85339,110.61241000000001
1604895651,2020-11-09 04:20:51,B6511,CCA1803,11612.88,783.3960000000001,212,25.83971,110.60304
1604895656,2020-11-09 04:20:56,B6511,CCA1803,11612.88,783.3960000000001,212,25.83971,110.60304
1604895669,2020-11-09 04:21:09,B6511,CCA1803,11612.88,785.248,212,25.80835,110.58176999999999
1604895681,2020-11-09 04:21:21,B6511,CCA1803,11612.88,785.248,212,25.77223,110.5573
1604895695,2020-11-09 04:21:35,B6511,CCA1803,11612.88,783.3960000000001,212,25.74321,110.53757
1604895699,2020-11-09 04:21:39,B6511,CCA1803,11612.88,783.3960000000001,213,25.74321,110.53757
1604895712,2020-11-09 04:21:52,B6511,CCA1803,11612.88,783.3960000000001,213,25.719929999999998,110.52141999999999
1604895717,2020-11-09 04:21:57,B6511,CCA1803,11612.88,783.3960000000001,213,25.719929999999998,110.52141999999999
1604895731,2020-11-09 04:22:11,B6511,CCA1803,11612.88,783.3960000000001,213,25.69707,110.50546999999999
1604895741,2020-11-09 04:22:21,B6511,CCA1803,11612.88,783.3960000000001,213,25.69707,110.50546999999999
1604895747,2020-11-09 04:22:27,B6511,CCA1803,11612.88,781.544,213,25.69707,110.50546999999999
1604895756,2020-11-09 04:22:36,B6511,CCA1803,11612.88,781.544,213,25.64836,110.47155
1604895772,2020-11-09 04:22:52,B6511,CCA1803,11612.88,781.544,213,25.6399,110.46566000000001
1604895783,2020-11-09 04:23:03,B6511,CCA1803,11612.88,781.544,213,25.6399,110.46566000000001
1604895791,2020-11-09 04:23:11,B6511,CCA1803,11612.88,779.692,213,25.6399,110.46566000000001
1604895800,2020-11-09 04:23:20,B6511,CCA1803,11612.88,779.692,213,25.6399,110.46566000000001
1604895813,2020-11-09 04:23:33,B6511,CCA1803,11612.88,779.692,213,25.56454,110.41331000000001
1604895817,2020-11-09 04:23:37,B6511,CCA1803,11612.88,781.544,214,25.56454,110.41331000000001
1604895823,2020-11-09 04:23:43,B6511,CCA1803,11612.88,781.544,214,25.56454,110.41331000000001
1604895828,2020-11-09 04:23:48,B6511,CCA1803,11612.88,779.692,215,25.56454,110.41331000000001
1604895834,2020-11-09 04:23:54,B6511,CCA1803,11612.88,779.692,215,25.56454,110.41331000000001
1604895838,2020-11-09 04:23:58,B6511,CCA1803,11612.88,779.692,215,25.56454,110.41331000000001
1604895844,2020-11-09 04:24:04,B6511,CCA1803,11612.88,779.692,215,25.56454,110.41331000000001
1604895846,2020-11-09 04:24:06,B6511,CCA1803,11612.88,779.692,215,25.56454,110.41331000000001
1604895853,2020-11-09 04:24:13,B6511,CCA1803,11612.88,779.692,215,25.56454,110.41331000000001
1604895859,2020-11-09 04:24:19,B6511,CCA1803,11612.88,779.692,215,25.56454,110.41331000000001
1604895870,2020-11-09 04:24:30,B6511,CCA1803,11612.88,779.692,215,25.56454,110.41331000000001
1604895872,2020-11-09 04:24:32,B6511,CCA1803,11612.88,779.692,215,25.56454,110.41331000000001
1604895883,2020-11-09 04:24:43,B6511,CCA1803,11612.88,779.692,215,25.450879999999998,110.32883000000001
1604895889,2020-11-09 04:24:49,B6511,CCA1803,11612.88,779.692,215,25.450879999999998,110.32883000000001
1604895904,2020-11-09 04:25:04,B6511,CCA1803,11612.88,779.692,215,25.42081,110.3065
1604895910,2020-11-09 04:25:10,B6511,CCA1803,11612.88,779.692,215,25.42081,110.3065
1604895925,2020-11-09 04:25:25,B6511,CCA1803,11612.88,781.544,215,25.379579999999997,110.27578999999999
1604895940,2020-11-09 04:25:40,B6511,CCA1803,11612.88,781.544,215,25.3521,110.25533
1604895954,2020-11-09 04:25:54,B6511,CCA1803,11612.88,783.3960000000001,215,25.34372,110.24906999999999
1604895969,2020-11-09 04:26:09,B6511,CCA1803,11612.88,783.3960000000001,215,25.32474,110.23495
1604895975,2020-11-09 04:26:15,B6511,CCA1803,11612.88,783.3960000000001,215,25.28904,110.20841999999999
1604895995,2020-11-09 04:26:35,B6511,CCA1803,11612.88,785.248,215,25.26087,110.18748000000001
1604896011,2020-11-09 04:26:51,B6511,CCA1803,11612.88,785.248,215,25.247770000000003,110.17776
1604896016,2020-11-09 04:26:56,B6511,CCA1803,11612.88,785.248,215,25.247770000000003,110.17776
1604896032,2020-11-09 04:27:12,B6511,CCA1803,11612.88,785.248,215,25.21013,110.14981
1604896037,2020-11-09 04:27:17,B6511,CCA1803,11612.88,785.248,215,25.21013,110.14981
1604896051,2020-11-09 04:27:31,B6511,CCA1803,11612.88,785.248,215,25.17865,110.12633999999998
1604896067,2020-11-09 04:27:47,B6511,CCA1803,11612.88,785.248,215,25.143629999999998,110.10015
1604896082,2020-11-09 04:28:02,B6511,CCA1803,11612.88,785.248,215,25.12495,110.08616
1604896096,2020-11-09 04:28:16,B6511,CCA1803,11612.88,785.248,215,25.09766,110.06575
1604896110,2020-11-09 04:28:30,B6511,CCA1803,11612.88,785.248,215,25.089979999999997,110.06005
1604896122,2020-11-09 04:28:42,B6511,CCA1803,11612.88,785.248,215,25.05884,110.03683000000001
1604896125,2020-11-09 04:28:45,B6511,CCA1803,11612.88,785.248,215,25.05884,110.03683000000001
1604896137,2020-11-09 04:28:57,B6511,CCA1803,11612.88,785.248,215,25.04278,110.02486
1604896139,2020-11-09 04:28:59,B6511,CCA1803,11612.88,785.248,215,25.04278,110.02486
1604896145,2020-11-09 04:29:05,B6511,CCA1803,11612.88,785.248,215,25.04278,110.02486
1604896156,2020-11-09 04:29:16,B6511,CCA1803,11612.88,785.248,215,25.007260000000002,109.99853999999999
1604896167,2020-11-09 04:29:27,B6511,CCA1803,11612.88,785.248,215,24.98616,109.98286
1604896182,2020-11-09 04:29:42,B6511,CCA1803,11612.88,785.248,215,24.97472,109.97431
1604896186,2020-11-09 04:29:46,B6511,CCA1803,11612.88,785.248,215,24.95306,109.95828999999999
1604896202,2020-11-09 04:30:02,B6511,CCA1803,11612.88,785.248,215,24.94343,109.95111999999999
1604896216,2020-11-09 04:30:16,B6511,CCA1803,11612.88,785.248,215,24.9358,109.94547
1604896232,2020-11-09 04:30:32,B6511,CCA1803,11612.88,785.248,215,24.86815,109.89527
1604896235,2020-11-09 04:30:35,B6511,CCA1803,11612.88,785.248,215,24.86815,109.89527
1604896247,2020-11-09 04:30:47,B6511,CCA1803,11612.88,785.248,215,24.86348,109.89182
1604896250,2020-11-09 04:30:50,B6511,CCA1803,11612.88,785.248,215,24.86348,109.89182
1604896255,2020-11-09 04:30:55,B6511,CCA1803,11612.88,785.248,215,24.86348,109.89182
1604896261,2020-11-09 04:31:01,B6511,CCA1803,11612.88,785.248,215,24.83194,109.86842
1604896267,2020-11-09 04:31:07,B6511,CCA1803,11612.88,788.952,215,24.83194,109.86842
1604896280,2020-11-09 04:31:20,B6511,CCA1803,11612.88,788.952,215,24.80294,109.84696000000001
1604896291,2020-11-09 04:31:31,B6511,CCA1803,11612.88,787.1,214,24.80294,109.84696000000001
1604896295,2020-11-09 04:31:35,B6511,CCA1803,11612.88,787.1,214,24.80294,109.84696000000001
1604896306,2020-11-09 04:31:46,B6511,CCA1803,11612.88,787.1,215,24.76195,109.81663999999999
1604896317,2020-11-09 04:31:57,B6511,CCA1803,11612.88,787.1,215,24.76195,109.81663999999999
1604896331,2020-11-09 04:32:11,B6511,CCA1803,11612.88,787.1,215,24.76195,109.81663999999999
1604896339,2020-11-09 04:32:19,B6511,CCA1803,11612.88,785.248,215,24.71719,109.78353
1604896351,2020-11-09 04:32:31,B6511,CCA1803,11612.88,785.248,215,24.6904,109.76373999999998
1604896362,2020-11-09 04:32:42,B6511,CCA1803,11612.88,785.248,215,24.6774,109.75413
1604896367,2020-11-09 04:32:47,B6511,CCA1803,11612.88,785.248,215,24.6774,109.75413
1604896382,2020-11-09 04:33:02,B6511,CCA1803,11612.88,785.248,215,24.63213,109.72046
1604896387,2020-11-09 04:33:07,B6511,CCA1803,11612.88,785.248,215,24.63213,109.72046
1604896392,2020-11-09 04:33:12,B6511,CCA1803,11612.88,785.248,215,24.63213,109.72046
1604896407,2020-11-09 04:33:27,B6511,CCA1803,11612.88,785.248,215,24.59271,109.69118
1604896420,2020-11-09 04:33:40,B6511,CCA1803,11612.88,785.248,215,24.57623,109.67895
1604896428,2020-11-09 04:33:48,B6511,CCA1803,11612.88,785.248,215,24.57623,109.67895
1604896437,2020-11-09 04:33:57,B6511,CCA1803,11612.88,785.248,215,24.57623,109.67895
1604896452,2020-11-09 04:34:12,B6511,CCA1803,11612.88,785.248,215,24.5219,109.63873999999998
1604896467,2020-11-09 04:34:27,B6511,CCA1803,11612.88,785.248,215,24.50665,109.62748
1604896481,2020-11-09 04:34:41,B6511,CCA1803,11612.88,788.952,215,24.481820000000003,109.60909
1604896496,2020-11-09 04:34:56,B6511,CCA1803,11612.88,788.952,215,24.44342,109.58068999999999
1604896507,2020-11-09 04:35:07,B6511,CCA1803,11612.88,788.952,215,24.43781,109.57656999999999
1604896518,2020-11-09 04:35:18,B6511,CCA1803,11612.88,790.804,215,24.42494,109.56701000000001
1604896523,2020-11-09 04:35:23,B6511,CCA1803,11612.88,790.804,215,24.42494,109.56701000000001
1604896537,2020-11-09 04:35:37,B6511,CCA1803,11612.88,790.804,215,24.40566,109.55276
1604896542,2020-11-09 04:35:42,B6511,CCA1803,11612.88,790.804,215,24.40566,109.55276
1604896547,2020-11-09 04:35:47,B6511,CCA1803,11612.88,790.804,215,24.40566,109.55276
1604896558,2020-11-09 04:35:58,B6511,CCA1803,11612.88,790.804,215,24.35097,109.51233
1604896561,2020-11-09 04:36:01,B6511,CCA1803,11612.88,790.804,215,24.35097,109.51233
1604896573,2020-11-09 04:36:13,B6511,CCA1803,11612.88,790.804,215,24.319470000000003,109.48913999999999
1604896583,2020-11-09 04:36:23,B6511,CCA1803,11612.88,790.804,215,24.319470000000003,109.48913999999999
1604896585,2020-11-09 04:36:25,B6511,CCA1803,11612.88,790.804,215,24.319470000000003,109.48913999999999
1604896592,2020-11-09 04:36:32,B6511,CCA1803,11612.88,790.804,215,24.319470000000003,109.48913999999999
1604896598,2020-11-09 04:36:38,B6511,CCA1803,11612.88,792.6560000000001,215,24.28183,109.46135
1604896613,2020-11-09 04:36:53,B6511,CCA1803,11612.88,790.804,215,24.27797,109.45855
1604896628,2020-11-09 04:37:08,B6511,CCA1803,11612.88,790.804,215,24.240460000000002,109.4309
1604896639,2020-11-09 04:37:19,B6511,CCA1803,11612.88,790.804,215,24.22728,109.42118
1604896642,2020-11-09 04:37:22,B6511,CCA1803,11612.88,790.804,215,24.203570000000003,109.40373999999998
1604896645,2020-11-09 04:37:25,B6511,CCA1803,11612.88,790.804,215,24.203570000000003,109.40373999999998
1604896652,2020-11-09 04:37:32,B6511,CCA1803,11612.88,790.804,215,24.203570000000003,109.40373999999998
1604896655,2020-11-09 04:37:35,B6511,CCA1803,11612.88,790.804,215,24.203570000000003,109.40373999999998
1604896667,2020-11-09 04:37:47,B6511,CCA1803,11612.88,790.804,215,24.16708,109.37683
1604896683,2020-11-09 04:38:03,B6511,CCA1803,11612.88,790.804,215,24.15715,109.36956
1604896699,2020-11-09 04:38:19,B6511,CCA1803,11612.88,790.804,215,24.1122,109.3365
1604896704,2020-11-09 04:38:24,B6511,CCA1803,11612.88,790.804,215,24.1122,109.3365
1604896720,2020-11-09 04:38:40,B6511,CCA1803,11612.88,790.804,215,24.07704,109.31066000000001
1604896734,2020-11-09 04:38:54,B6511,CCA1803,11612.88,790.804,215,24.0629,109.30033999999999
1604896747,2020-11-09 04:39:07,B6511,CCA1803,11612.88,790.804,215,24.05452,109.29418000000001
1604896758,2020-11-09 04:39:18,B6511,CCA1803,11612.88,790.804,215,24.01035,109.26178
1604896769,2020-11-09 04:39:29,B6511,CCA1803,11612.88,792.6560000000001,215,24.00536,109.25815
1604896780,2020-11-09 04:39:40,B6511,CCA1803,11612.88,792.6560000000001,215,23.9778,109.23799
1604896795,2020-11-09 04:39:55,B6511,CCA1803,11612.88,792.6560000000001,215,23.9663,109.22955
1604896800,2020-11-09 04:40:00,B6511,CCA1803,11612.88,792.6560000000001,215,23.9663,109.22955
1604896804,2020-11-09 04:40:04,B6511,CCA1803,11612.88,792.6560000000001,215,23.93921,109.2098
1604896808,2020-11-09 04:40:08,B6511,CCA1803,11612.88,794.508,212,23.93921,109.2098
1604896813,2020-11-09 04:40:13,B6511,CCA1803,11612.88,794.508,214,23.93921,109.2098
1604896831,2020-11-09 04:40:31,B6511,CCA1803,11612.88,800.064,207,23.90652,109.18848999999999
1604896846,2020-11-09 04:40:46,B6511,CCA1803,11612.88,800.064,206,23.86684,109.16702
1604896857,2020-11-09 04:40:57,B6511,CCA1803,11612.88,803.768,203,23.840889999999998,109.15518
1604896861,2020-11-09 04:41:01,B6511,CCA1803,11612.88,803.768,203,23.840889999999998,109.15518
1604896867,2020-11-09 04:41:07,B6511,CCA1803,11612.88,805.62,201,23.840889999999998,109.15518
1604896882,2020-11-09 04:41:22,B6511,CCA1803,11612.88,809.324,199,23.80714,109.1422
1604896897,2020-11-09 04:41:37,B6511,CCA1803,11612.88,809.324,199,23.77567,109.13233000000001
1604896900,2020-11-09 04:41:40,B6511,CCA1803,11612.88,809.324,199,23.77567,109.13233000000001
1604896912,2020-11-09 04:41:52,B6511,CCA1803,11612.88,809.324,199,23.735139999999998,109.12272
1604896924,2020-11-09 04:42:04,B6511,CCA1803,11612.88,820.436,188,23.72614,109.12108
1604896937,2020-11-09 04:42:17,B6511,CCA1803,11612.88,822.288,187,23.69942,109.11703999999999
1604896951,2020-11-09 04:42:31,B6511,CCA1803,11612.88,822.288,185,23.657989999999998,109.11362
1604896967,2020-11-09 04:42:47,B6511,CCA1803,11612.88,825.992,183,23.63946,109.11315
1604896982,2020-11-09 04:43:02,B6511,CCA1803,11612.88,831.548,175,23.60603,109.11403
1604896997,2020-11-09 04:43:17,B6511,CCA1803,11612.88,831.548,173,23.55794,109.11901
1604896999,2020-11-09 04:43:19,B6511,CCA1803,11612.88,831.548,173,23.55794,109.11901
1604897007,2020-11-09 04:43:27,B6511,CCA1803,11612.88,833.4,173,23.55794,109.11901
1604897020,2020-11-09 04:43:40,B6511,CCA1803,11612.88,833.4,173,23.530620000000003,109.12272
1604897032,2020-11-09 04:43:52,B6511,CCA1803,11590.02,833.4,173,23.48776,109.1283
1604897048,2020-11-09 04:44:08,B6511,CCA1803,11551.92,835.252,173,23.46973,109.13068999999999
1604897063,2020-11-09 04:44:23,B6511,CCA1803,11468.1,838.956,173,23.433000000000003,109.13543999999999
1604897078,2020-11-09 04:44:38,B6511,CCA1803,11353.8,842.66,173,23.42015,109.13713
1604897092,2020-11-09 04:44:52,B6511,CCA1803,11323.32,844.512,173,23.42015,109.13713
1604897100,2020-11-09 04:45:00,B6511,CCA1803,11308.08,844.512,173,23.36289,109.14464
1604897112,2020-11-09 04:45:12,B6511,CCA1803,11308.08,844.512,173,23.33125,109.14882
1604897123,2020-11-09 04:45:23,B6511,CCA1803,11308.08,842.66,173,23.30489,109.15231999999999
1604897138,2020-11-09 04:45:38,B6511,CCA1803,11308.08,840.808,173,23.272479999999998,109.15661000000001
1604897152,2020-11-09 04:45:52,B6511,CCA1803,11308.08,838.956,173,23.24009,109.16091999999999
1604897164,2020-11-09 04:46:04,B6511,CCA1803,11308.08,838.956,173,23.21484,109.1643
1604897182,2020-11-09 04:46:22,B6511,CCA1803,11308.08,840.808,173,23.17324,109.16977
1604897194,2020-11-09 04:46:34,B6511,CCA1803,11308.08,838.956,173,23.145310000000002,109.17348999999999
1604897208,2020-11-09 04:46:48,B6511,CCA1803,11308.08,837.1039999999999,173,23.11766,109.17708999999999
1604897219,2020-11-09 04:46:59,B6511,CCA1803,11308.08,837.1039999999999,173,23.1001,109.17943000000001
1604897225,2020-11-09 04:47:05,B6511,CCA1803,11308.08,837.1039999999999,173,23.1001,109.17943000000001
1604897240,2020-11-09 04:47:20,B6511,CCA1803,11308.08,837.1039999999999,173,23.05453,109.18538000000001
1604897257,2020-11-09 04:47:37,B6511,CCA1803,11308.08,837.1039999999999,173,23.04392,109.18681000000001
1604897270,2020-11-09 04:47:50,B6511,CCA1803,11308.08,835.252,173,23.003320000000002,109.19215
1604897284,2020-11-09 04:48:04,B6511,CCA1803,11308.08,835.252,173,22.978820000000002,109.19536000000001
1604897290,2020-11-09 04:48:10,B6511,CCA1803,11308.08,835.252,173,22.978820000000002,109.19536000000001
1604897296,2020-11-09 04:48:16,B6511,CCA1803,11308.08,835.252,173,22.930979999999998,109.20166
1604897309,2020-11-09 04:48:29,B6511,CCA1803,11308.08,835.252,173,22.90878,109.2046
1604897320,2020-11-09 04:48:40,B6511,CCA1803,11308.08,835.252,173,22.897,109.20613999999999
1604897326,2020-11-09 04:48:46,B6511,CCA1803,11308.08,835.252,173,22.897,109.20613999999999
1604897337,2020-11-09 04:48:57,B6511,CCA1803,11308.08,835.252,173,22.8685,109.20983999999999
1604897352,2020-11-09 04:49:12,B6511,CCA1803,11308.08,837.1039999999999,173,22.82574,109.21548999999999
1604897357,2020-11-09 04:49:17,B6511,CCA1803,11308.08,837.1039999999999,173,22.82574,109.21548999999999
1604897363,2020-11-09 04:49:23,B6511,CCA1803,11308.08,837.1039999999999,173,22.82574,109.21548999999999
1604897367,2020-11-09 04:49:27,B6511,CCA1803,11308.08,837.1039999999999,173,22.78912,109.22028
1604897383,2020-11-09 04:49:43,B6511,CCA1803,11308.08,838.956,173,22.75231,109.22511000000002
1604897395,2020-11-09 04:49:55,B6511,CCA1803,11308.08,840.808,173,22.73872,109.22689
1604897408,2020-11-09 04:50:08,B6511,CCA1803,11308.08,842.66,173,22.74086,109.22658
1604897412,2020-11-09 04:50:12,B6511,CCA1803,11308.08,842.66,173,22.74086,109.22658
1604897415,2020-11-09 04:50:15,B6511,CCA1803,11308.08,842.66,173,22.74086,109.22658
