Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604981955.6666667,2020-11-10 04:19:00,B2089,CCA1803,11003.28,820.436,196.0,27.198490000000003,110.94429
1604981988.3333333,2020-11-10 04:19:30,B2089,CCA1803,11003.28,820.436,196.0,27.198490000000003,110.94429
1604982021.0,2020-11-10 04:20:00,B2089,CCA1803,11003.28,820.436,196.0,27.198490000000003,110.94429
1604982048.5,2020-11-10 04:20:30,B2089,CCA1803,11003.28,822.9825000000001,196.0,27.083556250000004,110.90984375
1604982076.0,2020-11-10 04:21:00,B2089,CCA1803,11003.28,825.529,196.0,26.968622500000002,110.87539749999999
1604982103.5,2020-11-10 04:21:30,B2089,CCA1803,11003.28,828.0755,196.0,26.853688750000003,110.84095124999999
1604982131.0,2020-11-10 04:22:00,B2089,CCA1803,11003.28,830.6220000000001,196.0,26.738755000000005,110.80650499999999
1604982158.5,2020-11-10 04:22:30,B2089,CCA1803,11003.28,833.1685,196.0,26.623821250000006,110.77205875
1604982186.0,2020-11-10 04:23:00,B2089,CCA1803,11003.28,835.715,196.0,26.508887500000007,110.7376125
1604982213.5,2020-11-10 04:23:30,B2089,CCA1803,11003.28,838.2615,196.0,26.393953750000005,110.70316625
1604982241.0,2020-11-10 04:24:00,B2089,CCA1803,11003.28,840.808,196.0,26.279020000000006,110.66872
1604982277.0,2020-11-10 04:24:30,B2089,CCA1803,11003.28,842.66,196.0,26.17502,110.63782
1604982325.0,2020-11-10 04:25:00,B2089,CCA1803,11003.28,842.66,196.0,26.07591,110.60849
1604982330.0,2020-11-10 04:25:30,B2089,CCA1803,11003.28,842.66,196.0,26.07591,110.60849
1604982360.0,2020-11-10 04:26:00,B2089,CCA1803,11003.28,844.512,195.0,26.07591,110.60849
1604982390.0,2020-11-10 04:26:30,B2089,CCA1803,11003.28,846.3639999999998,195.0,25.96294,110.57501
1604982422.0,2020-11-10 04:27:00,B2089,CCA1803,11003.28,846.3639999999998,195.0,25.91263,110.56014
1604982458.0,2020-11-10 04:27:30,B2089,CCA1803,11003.28,848.216,196.0,25.80872,110.52836
1604982484.0,2020-11-10 04:28:00,B2089,CCA1803,11003.28,825.992,209.0,25.77607,110.51334
1604982510.0,2020-11-10 04:28:30,B2089,CCA1803,11003.28,820.436,213.0,25.75042,110.49836
1604982540.0,2020-11-10 04:29:00,B2089,CCA1803,11003.28,820.436,213.0,25.67386,110.44561000000002
1604982571.0,2020-11-10 04:29:30,B2089,CCA1803,11003.28,822.288,213.0,25.60224,110.39576
1604982602.0,2020-11-10 04:30:00,B2089,CCA1803,11003.28,822.288,215.0,25.56086,110.36591
1604982634.0,2020-11-10 04:30:30,B2089,CCA1803,11003.28,822.288,215.0,25.53255,110.34476
1604982670.0,2020-11-10 04:31:00,B2089,CCA1803,11003.28,824.14,215.0,25.45798,110.28931
1604982701.0,2020-11-10 04:31:30,B2089,CCA1803,11003.28,822.288,215.0,25.38661,110.23605
1604982732.0,2020-11-10 04:32:00,B2089,CCA1803,11003.28,822.288,214.5,25.335635,110.198265
1604982763.0,2020-11-10 04:32:30,B2089,CCA1803,11003.28,822.288,214.0,25.28466,110.16048
1604982789.0,2020-11-10 04:33:00,B2089,CCA1803,11003.28,822.288,215.0,25.22772,110.11836
1604982815.0,2020-11-10 04:33:30,B2089,CCA1803,11003.28,822.288,215.0,25.19337,110.09275
1604982840.0,2020-11-10 04:34:00,B2089,CCA1803,11003.28,822.288,215.0,25.16246,110.06964
1604982884.0,2020-11-10 04:34:30,B2089,CCA1803,11003.28,822.288,215.0,25.07788,110.00657
1604982913.0,2020-11-10 04:35:00,B2089,CCA1803,11003.28,825.992,215.0,25.02127,109.9645
1604982931.0,2020-11-10 04:35:30,B2089,CCA1803,11003.28,827.8439999999998,215.0,24.99888,109.94786
1604982975.0,2020-11-10 04:36:00,B2089,CCA1803,11003.28,827.8439999999998,215.0,24.93901,109.90339
1604983008.3333333,2020-11-10 04:36:30,B2089,CCA1803,11003.28,827.8439999999998,215.0,24.93901,109.90339
1604983041.6666667,2020-11-10 04:37:00,B2089,CCA1803,11003.28,827.8439999999998,215.0,24.93901,109.90339
1604983075.0,2020-11-10 04:37:30,B2089,CCA1803,11003.28,827.8439999999998,215.0,24.93901,109.90339
1604983109.0,2020-11-10 04:38:00,B2089,CCA1803,11003.28,827.8439999999998,215.0,24.73869,109.7551
1604983114.0,2020-11-10 04:38:30,B2089,CCA1803,11003.28,827.8439999999998,215.0,24.73869,109.7551
1604983140.0,2020-11-10 04:39:00,B2089,CCA1803,11003.28,827.8439999999998,215.0,24.65574,109.69356
1604983182.0,2020-11-10 04:39:30,B2089,CCA1803,11003.28,825.992,215.0,24.56323,109.62494
1604983207.0,2020-11-10 04:40:00,B2089,CCA1803,11003.28,824.14,215.0,24.52437,109.59619
1604983236.0,2020-11-10 04:40:30,B2089,CCA1803,11003.28,824.14,215.0,24.4742,109.55912
1604983271.0,2020-11-10 04:41:00,B2089,CCA1803,11003.28,824.14,215.0,24.41707,109.5169
1604983291.0,2020-11-10 04:41:30,B2089,CCA1803,11003.28,824.14,215.0,24.38988,109.49685
1604983332.0,2020-11-10 04:42:00,B2089,CCA1803,11003.28,824.14,215.0,24.31921,109.44476
1604983354.0,2020-11-10 04:42:30,B2089,CCA1803,11003.28,825.992,215.0,24.28418,109.41895
1604983389.0,2020-11-10 04:43:00,B2089,CCA1803,11003.28,829.696,215.0,24.22307,109.37393
1604983419.0,2020-11-10 04:43:30,B2089,CCA1803,11003.28,833.4,215.0,24.16754,109.33308999999998
1604983445.0,2020-11-10 04:44:00,B2089,CCA1803,11003.28,835.252,215.0,24.10231,109.28518
1604983480.0,2020-11-10 04:44:30,B2089,CCA1803,11003.28,837.1039999999998,215.0,24.0466,109.24423
1604983500.0,2020-11-10 04:45:00,B2089,CCA1803,11003.28,833.4,215.0,24.02948,109.23167
1604983541.0,2020-11-10 04:45:30,B2089,CCA1803,11003.28,831.548,214.0,23.95317,109.17591000000002
1604983564.0,2020-11-10 04:46:00,B2089,CCA1803,11003.28,831.548,214.0,23.91078,109.14485
1604983592.0,2020-11-10 04:46:30,B2089,CCA1803,11003.28,831.548,215.0,23.8634,109.11026
1604983622.0,2020-11-10 04:47:00,B2089,CCA1803,11003.28,835.252,208.0,23.79969,109.06936
1604983652.0,2020-11-10 04:47:30,B2089,CCA1803,11003.28,872.2919999999998,174.0,23.74159,109.05879
1604983681.0,2020-11-10 04:48:00,B2089,CCA1803,11003.28,877.8480000000002,173.0,23.67792,109.06591
1604983710.0,2020-11-10 04:48:30,B2089,CCA1803,11003.28,874.1439999999999,173.0,23.62084,109.07356
1604983740.0,2020-11-10 04:49:00,B2089,CCA1803,11003.28,875.9960000000002,172.0,23.57829,109.07952
1604983777.0,2020-11-10 04:49:30,B2089,CCA1803,11003.28,879.7,173.0,23.50575,109.08954
1604983811.0,2020-11-10 04:50:00,B2089,CCA1803,10927.08,879.7,173.0,23.42113,109.10085
1604983844.0,2020-11-10 04:50:30,B2089,CCA1803,10713.72,888.96,173.0,23.32002,109.11418
1604983869.0,2020-11-10 04:51:00,B2089,CCA1803,10690.86,894.5160000000002,173.0,23.275270000000006,109.12006
1604983892.0,2020-11-10 04:51:30,B2089,CCA1803,10698.48,892.664,173.0,23.22845,109.12623
1604983934.0,2020-11-10 04:52:00,B2089,CCA1803,10698.48,887.1080000000002,173.0,23.12988,109.13918
1604983959.0,2020-11-10 04:52:30,B2089,CCA1803,10698.48,885.2560000000002,173.0,23.06415,109.14777
1604983985.0,2020-11-10 04:53:00,B2089,CCA1803,10698.48,881.552,173.0,23.03156,109.15212
1604984011.0,2020-11-10 04:53:30,B2089,CCA1803,10698.48,881.552,173.0,22.9482,109.16311
1604984052.0,2020-11-10 04:54:00,B2089,CCA1803,10698.48,881.552,173.0,22.87954,109.17211
1604984076.0,2020-11-10 04:54:30,B2089,CCA1803,10698.48,879.7,173.0,22.84122,109.17719
1604984100.0,2020-11-10 04:55:00,B2089,CCA1803,10698.48,881.552,173.0,22.78624,109.18433
1604984130.0,2020-11-10 04:55:30,B2089,CCA1803,10698.48,881.552,173.0,22.73364,109.19122
1604984166.0,2020-11-10 04:56:00,B2089,CCA1803,10698.48,887.1080000000002,173.0,22.62513,109.20563
1604984193.0,2020-11-10 04:56:30,B2089,CCA1803,10698.48,885.2560000000002,172.0,22.56555,109.21356000000002
1604984220.0,2020-11-10 04:57:00,B2089,CCA1803,10698.48,885.2560000000002,173.0,22.50563,109.22153
1604984253.0,2020-11-10 04:57:30,B2089,CCA1803,10698.48,883.404,172.0,22.43738,109.23062
1604984284.0,2020-11-10 04:58:00,B2089,CCA1803,10698.48,881.552,173.0,22.36047,109.24071
1604984310.0,2020-11-10 04:58:30,B2089,CCA1803,10698.48,877.8480000000002,172.0,22.31081,109.24725
1604984355.0,2020-11-10 04:59:00,B2089,CCA1803,10698.48,879.7,168.0,22.19128,109.27007
1604984373.0,2020-11-10 04:59:30,B2089,CCA1803,10698.48,881.552,167.0,22.17403,109.27426
1604984403.0,2020-11-10 05:00:00,B2089,CCA1803,10698.48,883.404,166.0,22.1078,109.29128
1604984434.0,2020-11-10 05:00:30,B2089,CCA1803,10698.48,885.2560000000002,165.0,22.03159,109.31193
1604984460.0,2020-11-10 05:01:00,B2089,CCA1803,10698.48,885.2560000000002,166.0,21.99728,109.32129
1604984500.0,2020-11-10 05:01:30,B2089,CCA1803,10698.48,879.7,165.0,21.91293,109.34433
1604984525.0,2020-11-10 05:02:00,B2089,CCA1803,10698.48,877.8480000000002,165.0,21.8394,109.3642
1604984560.0,2020-11-10 05:02:30,B2089,CCA1803,10698.48,879.7,165.0,21.77618,109.38118
1604984591.0,2020-11-10 05:03:00,B2089,CCA1803,10698.48,874.1439999999999,166.0,21.70454,109.40041
1604984610.0,2020-11-10 05:03:30,B2089,CCA1803,10698.48,870.44,165.0,21.67337,109.40872
1604984644.0,2020-11-10 05:04:00,B2089,CCA1803,10698.48,866.7360000000001,166.0,21.59235,109.43017
1604984676.0,2020-11-10 05:04:30,B2089,CCA1803,10698.48,866.7360000000001,166.0,21.51393,109.45094
1604984705.0,2020-11-10 05:05:00,B2089,CCA1803,10698.48,868.5880000000002,166.0,21.47026,109.46243
1604984742.0,2020-11-10 05:05:30,B2089,CCA1803,10698.48,870.44,166.0,21.40118,109.48059
1604984762.0,2020-11-10 05:06:00,B2089,CCA1803,10698.48,872.2919999999998,166.0,21.35188,109.49359
1604984792.0,2020-11-10 05:06:30,B2089,CCA1803,10698.48,874.1439999999999,166.0,21.28798,109.51042
1604984825.0,2020-11-10 05:07:00,B2089,CCA1803,10401.3,879.7,166.0,21.18499,109.53756
1604984858.0,2020-11-10 05:07:30,B2089,CCA1803,10195.56,885.2560000000002,166.0,21.11746,109.55521
1604984887.0,2020-11-10 05:08:00,B2089,CCA1803,10050.78,888.96,166.0,21.05544,109.57153
1604984917.0,2020-11-10 05:08:30,B2089,CCA1803,9822.18,892.664,166.0,21.01488,109.5821
1604984941.0,2020-11-10 05:09:00,B2089,CCA1803,9776.46,898.22,166.0,20.96703,109.59462
1604984973.0,2020-11-10 05:09:30,B2089,CCA1803,9784.08,900.072,166.0,20.89334,109.61404
1604985004.0,2020-11-10 05:10:00,B2089,CCA1803,9784.08,896.368,166.0,20.80499,109.63713
1604985033.0,2020-11-10 05:10:30,B2089,CCA1803,9784.08,894.5160000000002,166.0,20.74466,109.65297
1604985070.0,2020-11-10 05:11:00,B2089,CCA1803,9784.08,890.812,166.0,20.65988,109.67504
1604985099.0,2020-11-10 05:11:30,B2089,CCA1803,9784.08,890.812,166.0,20.60677,109.6888
1604985130.0,2020-11-10 05:12:00,B2089,CCA1803,9784.08,890.812,166.0,20.53162,109.70962
1604985160.0,2020-11-10 05:12:30,B2089,CCA1803,9784.08,900.072,145.0,20.515,109.71658
1604985209.0,2020-11-10 05:13:00,B2089,CCA1803,9784.08,909.332,140.0,20.45352,109.75685
1604985231.0,2020-11-10 05:13:30,B2089,CCA1803,9784.08,909.332,140.0,20.45352,109.75685
1604985240.0,2020-11-10 05:14:00,B2089,CCA1803,9784.08,909.332,140.0,20.45352,109.75685
1604985270.0,2020-11-10 05:14:30,B2089,CCA1803,9784.08,907.48,140.0,20.45352,109.75685
1604985304.0,2020-11-10 05:15:00,B2089,CCA1803,9784.08,903.7760000000001,144.75,20.3543275,109.8417725
1604985338.0,2020-11-10 05:15:30,B2089,CCA1803,9784.08,900.072,149.5,20.255135000000003,109.926695
1604985372.0,2020-11-10 05:16:00,B2089,CCA1803,9784.08,896.3679999999999,154.25,20.155942500000002,110.0116175
1604985406.0,2020-11-10 05:16:30,B2089,CCA1803,9784.08,892.664,159.0,20.05675,110.09654
1604985426.0,2020-11-10 05:17:00,B2089,CCA1803,9784.08,892.664,159.0,20.05675,110.09654
1604985463.0,2020-11-10 05:17:30,B2089,CCA1803,9784.08,892.664,159.0,20.05675,110.09654
1604985480.0,2020-11-10 05:18:00,B2089,CCA1803,9784.08,879.7,205.0,20.05675,110.09654
1604985511.0,2020-11-10 05:18:30,B2089,CCA1803,9685.02,877.8480000000002,206.0,19.8327,110.04917
1604985542.0,2020-11-10 05:19:00,B2089,CCA1803,9306.56,877.8480000000002,206.0,19.81834333333333,110.04209
1604985573.0,2020-11-10 05:19:30,B2089,CCA1803,8928.1,877.8480000000002,206.0,19.803986666666667,110.03501
1604985604.0,2020-11-10 05:20:00,B2089,CCA1803,8549.64,877.8480000000002,206.0,19.78963,110.02793
1604985637.6666667,2020-11-10 05:20:30,B2089,CCA1803,8371.84,877.8480000000002,206.0,19.78963,110.02793
1604985671.3333333,2020-11-10 05:21:00,B2089,CCA1803,8194.039999999999,877.8480000000002,206.0,19.78963,110.02793
1604985705.0,2020-11-10 05:21:30,B2089,CCA1803,8016.24,877.8480000000002,206.0,19.78963,110.02793
1604985736.4,2020-11-10 05:22:00,B2089,CCA1803,7869.67692,847.4752000000001,206.0,19.662765999999998,109.966826
1604985767.8,2020-11-10 05:22:30,B2089,CCA1803,7723.11384,817.1024,206.0,19.535902,109.905722
1604985799.2,2020-11-10 05:23:00,B2089,CCA1803,7576.55076,786.7295999999999,206.0,19.409038,109.844618
1604985830.6,2020-11-10 05:23:30,B2089,CCA1803,7429.98768,756.3567999999999,206.0,19.282174,109.783514
1604985862.0,2020-11-10 05:24:00,B2089,CCA1803,7283.4246,725.9839999999998,206.0,19.15531,109.72241
1604985877.0,2020-11-10 05:24:30,B2089,CCA1803,6979.257060000001,716.7239999999998,205.0,19.14738,109.7185
1604985908.0,2020-11-10 05:25:00,B2089,CCA1803,5676.9,713.02,205.0,19.08632,109.68915
1604985930.0,2020-11-10 05:25:30,B2089,CCA1803,5494.02,707.4639999999998,205.0,19.04778,109.67078
1604985962.0,2020-11-10 05:26:00,B2089,CCA1803,5059.68,714.872,205.0,18.99371,109.64493
1604985999.0,2020-11-10 05:26:30,B2089,CCA1803,4709.16,709.316,205.0,18.94258,109.6204
1604986021.0,2020-11-10 05:27:00,B2089,CCA1803,4495.8,701.908,205.0,18.89516,109.59775
1604986057.0,2020-11-10 05:27:30,B2089,CCA1803,4206.24,685.24,205.0,18.86022,109.58098
1604986092.0,2020-11-10 05:28:00,B2089,CCA1803,3886.2,674.128,205.0,18.78299,109.54408
1604986112.0,2020-11-10 05:28:30,B2089,CCA1803,3794.76,653.756,205.0,18.76223,109.53404
1604986154.0,2020-11-10 05:29:00,B2089,CCA1803,3505.2,637.0880000000002,210.0,18.69836,109.50053
1604986170.0,2020-11-10 05:29:30,B2089,CCA1803,3314.7,607.456,220.0,18.67559,109.48171
1604986203.0,2020-11-10 05:30:00,B2089,CCA1803,2887.98,566.712,226.0,18.63991,109.44408
1604986231.0,2020-11-10 05:30:30,B2089,CCA1803,2522.22,570.4159999999998,225.0,18.61487,109.41765
1604986260.0,2020-11-10 05:31:00,B2089,CCA1803,2362.2,570.4159999999998,225.0,18.5869,109.38842
1604986290.0,2020-11-10 05:31:30,B2089,CCA1803,2186.94,563.008,225.0,18.56061,109.36076
1604986320.0,2020-11-10 05:32:00,B2089,CCA1803,2095.5,540.784,226.0,18.52547,109.32397
1604986356.0,2020-11-10 05:32:30,B2089,CCA1803,1943.1,509.3,226.0,18.49484,109.29185
1604986382.0,2020-11-10 05:33:00,B2089,CCA1803,1783.08,516.7080000000002,225.0,18.47365,109.26938
1604986411.0,2020-11-10 05:33:30,B2089,CCA1803,1706.88,498.1880000000001,225.0,18.45085,109.24564
1604986440.0,2020-11-10 05:34:00,B2089,CCA1803,1546.86,483.372,225.0,18.4203,109.21379
1604986476.0,2020-11-10 05:34:30,B2089,CCA1803,1455.42,442.628,225.0,18.38933,109.18134
1604986505.0,2020-11-10 05:35:00,B2089,CCA1803,1341.12,379.66,188.0,18.36278,109.16555
1604986542.0,2020-11-10 05:35:30,B2089,CCA1803,1173.48,327.8040000000001,171.0,18.34172,109.1668
1604986566.0,2020-11-10 05:36:00,B2089,CCA1803,1112.52,327.8040000000001,171.0,18.32501,109.16934
1604986599.0,2020-11-10 05:36:30,B2089,CCA1803,1005.84,312.988,158.0,18.28418,109.17688
1604986628.0,2020-11-10 05:37:00,B2089,CCA1803,922.02,294.468,83.0,18.27498,109.18934
1604986653.0,2020-11-10 05:37:30,B2089,CCA1803,922.02,290.764,82.0,18.27759,109.21651
1604986687.0,2020-11-10 05:38:00,B2089,CCA1803,868.68,296.32,81.0,18.280520000000006,109.23991
1604986714.0,2020-11-10 05:38:30,B2089,CCA1803,754.38,253.724,82.0,18.28322,109.26144
1604986748.0,2020-11-10 05:39:00,B2089,CCA1803,632.46,253.724,82.0,18.28615,109.28341
1604986774.0,2020-11-10 05:39:30,B2089,CCA1803,548.64,257.428,82.0,18.2883,109.30033
1604986800.0,2020-11-10 05:40:00,B2089,CCA1803,464.82,268.54,82.0,18.28986,109.31215
1604986835.0,2020-11-10 05:40:30,B2089,CCA1803,304.8,266.688,82.0,18.29402,109.34403
1604986867.0,2020-11-10 05:41:00,B2089,CCA1803,230.886,261.132,82.0,18.296470000000006,109.3628
1604986897.0,2020-11-10 05:41:30,B2089,CCA1803,125.1966,257.428,82.0,18.29931,109.38493
1604986927.0,2020-11-10 05:42:00,B2089,CCA1803,84.81288599999998,242.612,82.0,18.30183,109.404
1604986953.0,2020-11-10 05:42:30,B2089,CCA1803,47.839345266,111.12,81.0,18.30331,109.41538
1604986986.0,2020-11-10 05:43:00,B2089,CCA1803,28.667202749046,79.63600000000002,81.0,18.30441,109.42383999999998
1604987017.0,2020-11-10 05:43:30,B2089,CCA1803,18.645503279180225,25.928,81.0,18.3049,109.42747
1604987043.0,2020-11-10 05:44:00,B2089,CCA1803,14.772525213436074,22.224,0.0,18.30568,109.42801
1604987072.0,2020-11-10 05:44:30,B2089,CCA1803,7.62,24.076,267.0,18.30651,109.42661
1604987101.0,2020-11-10 05:45:00,B2089,CCA1803,7.62,33.336,261.0,18.30621,109.42428999999998
1604987146.0,2020-11-10 05:45:30,B2089,CCA1803,7.62,46.3,261.0,18.30562,109.41978
1604987160.0,2020-11-10 05:46:00,B2089,CCA1803,7.62,46.3,261.0,18.30562,109.41978
1604987200.0,2020-11-10 05:46:30,B2089,CCA1803,7.62,46.3,261.0,18.3049,109.41422
1604987226.0,2020-11-10 05:47:00,B2089,CCA1803,7.62,44.448,261.0,18.30458,109.41176000000002
1604987251.0,2020-11-10 05:47:30,B2089,CCA1803,7.62,33.336,261.0,18.30435,109.40998
1604987286.0,2020-11-10 05:48:00,B2089,CCA1803,7.62,11.112,261.0,18.30397,109.40702
1604987315.0,2020-11-10 05:48:30,B2089,CCA1803,7.62,18.52,264.0,18.30383,109.4059
1604987350.0,2020-11-10 05:49:00,B2089,CCA1803,7.62,14.816,270.0,18.30444,109.40507
1604987377.0,2020-11-10 05:49:30,B2089,CCA1803,7.62,3.704,261.0,18.30434,109.40435
1604987401.0,2020-11-10 05:50:00,B2089,CCA1803,7.62,0.0,261.0,18.30433,109.40433
1604987432.0,2020-11-10 05:50:30,B2089,CCA1803,7.62,20.372,261.0,18.30423,109.40349
1604987462.0,2020-11-10 05:51:00,B2089,CCA1803,7.62,24.076,261.0,18.30408,109.40234
1604987490.0,2020-11-10 05:51:30,B2089,CCA1803,7.62,18.52,264.0,18.30379,109.40008
1604987526.0,2020-11-10 05:52:00,B2089,CCA1803,7.62,14.816,351.0,18.30527,109.39972
1604987556.0,2020-11-10 05:52:30,B2089,CCA1803,7.62,11.112,264.0,18.30533,109.39904
1604987587.0,2020-11-10 05:53:00,B2089,CCA1803,7.62,3.704,264.0,18.30528,109.39868
1604987615.0,2020-11-10 05:53:30,B2089,CCA1803,7.62,0.0,261.0,18.30527,109.39862
