UTC TIME,Time,anum,fnum,height,speed,angle,longitude,latitude
2020-11-20 03:59:00,1605844753.9565217,B2031,CCA1803,11003.28,868.9906086956521,197.34782608695653,26.93102043478261,110.91272434782609
2020-11-20 03:59:30,1605844784.0869565,B2031,CCA1803,11003.28,869.6347826086956,197.30434782608697,26.859649130434786,110.88820130434782
2020-11-20 04:00:00,1605844814.2173913,B2031,CCA1803,11003.28,870.278956521739,197.2608695652174,26.788277826086958,110.86367826086956
2020-11-20 04:00:30,1605844844.347826,B2031,CCA1803,11003.28,870.9231304347825,197.2173913043478,26.716906521739133,110.8391552173913
2020-11-20 04:01:00,1605844874.4782608,B2031,CCA1803,11003.28,871.5673043478259,197.17391304347825,26.645535217391306,110.81463217391304
2020-11-20 04:01:30,1605844904.6086957,B2031,CCA1803,11003.28,872.2114782608695,197.1304347826087,26.574163913043478,110.79010913043477
2020-11-20 04:02:00,1605844934.7391305,B2031,CCA1803,11003.28,872.855652173913,197.08695652173913,26.502792608695653,110.76558608695652
2020-11-20 04:02:30,1605844964.8695652,B2031,CCA1803,11003.28,873.4998260869564,197.04347826086956,26.43142130434783,110.74106304347825
2020-11-20 04:03:00,1605844995.0,B2031,CCA1803,11003.28,874.1439999999999,197.0,26.36005,110.71654
2020-11-20 04:03:30,1605845031.0,B2031,CCA1803,11003.28,875.9960000000002,197.0,26.28442,110.6909
2020-11-20 04:04:00,1605845053.0,B2031,CCA1803,11003.28,875.9960000000002,197.0,26.26611,110.68472
2020-11-20 04:04:30,1605845081.0,B2031,CCA1803,11003.28,879.7,197.0,26.19177,110.65969
2020-11-20 04:05:00,1605845111.0,B2031,CCA1803,11003.28,879.7,197.0,26.11106,110.63243
2020-11-20 04:05:30,1605845131.0,B2031,CCA1803,11003.28,881.552,197.0,26.06964,110.61849
2020-11-20 04:06:00,1605845161.0,B2031,CCA1803,11003.28,881.552,197.0,26.04996,110.61191
2020-11-20 04:06:30,1605845197.0,B2031,CCA1803,11003.28,883.404,197.0,25.92943,110.57138
2020-11-20 04:07:00,1605845220.0,B2031,CCA1803,11003.28,883.404,197.0,25.91125,110.5653
2020-11-20 04:07:30,1605845253.0,B2031,CCA1803,11003.28,885.2560000000002,199.0,25.81801,110.5334
2020-11-20 04:08:00,1605845284.0,B2031,CCA1803,11003.28,877.8480000000002,203.0,25.75624,110.50189
2020-11-20 04:08:30,1605845329.0,B2031,CCA1803,11003.28,866.7360000000001,213.0,25.69632,110.46095
2020-11-20 04:09:00,1605845344.0,B2031,CCA1803,11003.28,866.7360000000001,213.0,25.69632,110.46095
2020-11-20 04:09:30,1605845374.0,B2031,CCA1803,11003.28,866.7360000000001,213.0,25.58492,110.38368
2020-11-20 04:10:00,1605845400.0,B2031,CCA1803,11003.28,863.0319999999998,215.0,25.54894,110.35715
2020-11-20 04:10:30,1605845439.0,B2031,CCA1803,11003.28,864.8839999999999,215.0,25.49222,110.31484
2020-11-20 04:11:00,1605845460.0,B2031,CCA1803,11003.28,864.8839999999999,215.0,25.49222,110.31484
2020-11-20 04:11:30,1605845504.0,B2031,CCA1803,11003.28,864.8839999999999,215.0,25.36334,110.21873
2020-11-20 04:12:00,1605845521.0,B2031,CCA1803,11003.28,864.8839999999999,215.0,25.32495,110.19033
2020-11-20 04:12:30,1605845550.0,B2031,CCA1803,11003.28,868.5880000000002,214.0,25.27995,110.15691
2020-11-20 04:13:00,1605845581.0,B2031,CCA1803,11003.28,870.44,215.0,25.22379,110.11531
2020-11-20 04:13:30,1605845619.0,B2031,CCA1803,11003.28,870.44,215.0,25.16487,110.07141
2020-11-20 04:14:00,1605845640.0,B2031,CCA1803,11003.28,870.44,215.0,25.12983,110.04528
2020-11-20 04:14:30,1605845670.0,B2031,CCA1803,11003.28,872.2919999999998,215.0,25.08216,110.00978
2020-11-20 04:15:00,1605845719.0,B2031,CCA1803,11003.28,874.1439999999999,215.0,25.08216,110.00978
2020-11-20 04:15:30,1605845743.0,B2031,CCA1803,11003.28,874.1439999999999,215.0,24.91942,109.88887
2020-11-20 04:16:00,1605845769.0,B2031,CCA1803,11003.28,872.2919999999998,214.0,24.87537,109.85629
2020-11-20 04:16:30,1605845794.0,B2031,CCA1803,11003.28,870.44,215.0,24.87537,109.85629
2020-11-20 04:17:00,1605845824.0,B2031,CCA1803,11003.28,872.2919999999998,215.0,24.87537,109.85629
2020-11-20 04:17:30,1605845853.0,B2031,CCA1803,11003.28,870.44,215.0,24.75041,109.76373999999998
2020-11-20 04:18:00,1605845888.0,B2031,CCA1803,11003.28,870.44,215.0,24.683670000000006,109.7144
2020-11-20 04:18:30,1605845913.0,B2031,CCA1803,11003.28,870.44,215.0,24.64247,109.68374
2020-11-20 04:19:00,1605845942.0,B2031,CCA1803,11003.28,870.44,215.0,24.58084,109.63806
2020-11-20 04:19:30,1605845984.0,B2031,CCA1803,11003.28,870.44,215.0,24.493270000000006,109.57318
2020-11-20 04:20:00,1605846000.0,B2031,CCA1803,11003.28,872.2919999999998,215.0,24.46599,109.55302
2020-11-20 04:20:30,1605846033.0,B2031,CCA1803,11003.28,874.1439999999999,215.0,24.44275,109.53583
2020-11-20 04:21:00,1605846072.0,B2031,CCA1803,11003.28,875.9960000000002,215.0,24.33875,109.45908
2020-11-20 04:21:30,1605846102.0,B2031,CCA1803,11003.28,875.9960000000002,215.0,24.291,109.42388
2020-11-20 04:22:00,1605846122.0,B2031,CCA1803,11003.28,875.9960000000002,215.0,24.27127,109.40937
2020-11-20 04:22:30,1605846162.0,B2031,CCA1803,11003.28,879.7,215.0,24.19354,109.35226000000002
2020-11-20 04:23:00,1605846183.0,B2031,CCA1803,11003.28,879.7,215.0,24.15587,109.3246
2020-11-20 04:23:30,1605846218.0,B2031,CCA1803,11003.28,879.7,215.0,24.07961,109.26849
2020-11-20 04:24:00,1605846250.0,B2031,CCA1803,11003.28,881.552,214.0,24.00874,109.21656000000002
2020-11-20 04:24:30,1605846277.0,B2031,CCA1803,11003.28,881.552,215.0,23.9677,109.18648
2020-11-20 04:25:00,1605846303.0,B2031,CCA1803,11003.28,883.404,215.0,23.915470000000006,109.14829
2020-11-20 04:25:30,1605846344.0,B2031,CCA1803,11003.28,883.404,214.0,23.84289,109.09527
2020-11-20 04:26:00,1605846373.0,B2031,CCA1803,11003.28,900.072,196.0,23.76636,109.06138
2020-11-20 04:26:30,1605846393.0,B2031,CCA1803,11003.28,905.628,188.0,23.7354,109.05941
2020-11-20 04:27:00,1605846422.0,B2031,CCA1803,11003.28,913.036,173.0,23.7171,109.06097
2020-11-20 04:27:30,1605846459.0,B2031,CCA1803,11003.28,916.74,173.0,23.58682,109.07822
2020-11-20 04:28:00,1605846483.0,B2031,CCA1803,11003.28,916.74,173.0,23.53318,109.08569
2020-11-20 04:28:30,1605846513.0,B2031,CCA1803,11003.28,916.74,173.0,23.48616,109.09215
2020-11-20 04:29:00,1605846543.0,B2031,CCA1803,11239.5,914.888,173.0,23.42647,109.10023
2020-11-20 04:29:30,1605846573.0,B2031,CCA1803,11308.08,913.036,173.0,23.33299,109.11262
2020-11-20 04:30:00,1605846613.0,B2031,CCA1803,11308.08,907.48,173.0,23.24996,109.12343
2020-11-20 04:30:30,1605846632.0,B2031,CCA1803,11308.08,905.628,173.0,23.20491,109.12933999999998
2020-11-20 04:31:00,1605846663.0,B2031,CCA1803,11308.08,901.924,173.0,23.16383,109.13478
2020-11-20 04:31:30,1605846694.0,B2031,CCA1803,11308.08,900.072,173.0,23.05898,109.14847
2020-11-20 04:32:00,1605846725.0,B2031,CCA1803,11308.08,898.22,173.0,22.97736,109.15926
2020-11-20 04:32:30,1605846760.0,B2031,CCA1803,11308.08,898.22,173.0,22.92046,109.16677
2020-11-20 04:33:00,1605846781.0,B2031,CCA1803,11308.08,900.072,173.0,22.85184,109.17574
2020-11-20 04:33:30,1605846825.0,B2031,CCA1803,11308.08,900.072,173.0,22.75404,109.18854
2020-11-20 04:34:00,1605846844.0,B2031,CCA1803,11308.08,900.072,173.0,22.75404,109.18854
2020-11-20 04:34:30,1605846870.0,B2031,CCA1803,11308.08,901.924,173.0,22.69418,109.19641
2020-11-20 04:35:00,1605846910.0,B2031,CCA1803,11308.08,901.924,173.0,22.57365,109.21244
2020-11-20 04:35:30,1605846931.0,B2031,CCA1803,11308.08,901.924,172.0,22.52289,109.21928
2020-11-20 04:36:00,1605846961.0,B2031,CCA1803,11308.08,903.776,173.0,22.467,109.22667
2020-11-20 04:36:30,1605846992.0,B2031,CCA1803,11308.08,905.628,173.0,22.39312,109.2364
2020-11-20 04:37:00,1605847023.0,B2031,CCA1803,11308.08,907.48,173.0,22.39312,109.2364
2020-11-20 04:37:30,1605847064.0,B2031,CCA1803,11308.08,909.332,173.0,22.2259,109.25832
2020-11-20 04:38:00,1605847080.0,B2031,CCA1803,11308.08,909.332,173.0,22.19643,109.26219
2020-11-20 04:38:30,1605847124.0,B2031,CCA1803,11308.08,909.332,176.0,22.09048,109.27333
2020-11-20 04:39:00,1605847140.0,B2031,CCA1803,11308.08,909.332,175.0,22.09914,109.27256
2020-11-20 04:39:30,1605847185.0,B2031,CCA1803,11308.08,909.332,175.0,21.94954,109.2853
2020-11-20 04:40:00,1605847211.0,B2031,CCA1803,11308.08,907.48,175.0,21.89653,109.29014
2020-11-20 04:40:30,1605847237.0,B2031,CCA1803,11308.08,907.48,174.0,21.83672,109.29571
2020-11-20 04:41:00,1605847265.0,B2031,CCA1803,11308.08,909.332,175.0,21.75526,109.30328
2020-11-20 04:41:30,1605847296.0,B2031,CCA1803,11308.08,909.332,174.0,21.70074,109.30837
2020-11-20 04:42:00,1605847327.0,B2031,CCA1803,11308.08,909.332,175.0,21.62272,109.31564
2020-11-20 04:42:30,1605847351.0,B2031,CCA1803,11308.08,909.332,175.0,21.60008,109.31771
2020-11-20 04:43:00,1605847390.0,B2031,CCA1803,11308.08,905.628,175.0,21.48106,109.32872
2020-11-20 04:43:30,1605847411.0,B2031,CCA1803,11308.08,905.628,175.0,21.45085,109.33151
2020-11-20 04:44:00,1605847448.0,B2031,CCA1803,11308.08,903.776,175.0,21.36608,109.33929
2020-11-20 04:44:30,1605847472.0,B2031,CCA1803,11308.08,901.924,175.0,21.32565,109.34298
2020-11-20 04:45:00,1605847506.0,B2031,CCA1803,11087.1,901.924,175.0,21.21069,109.35343
2020-11-20 04:45:30,1605847537.0,B2031,CCA1803,10812.78,916.74,175.0,21.1566,109.35842
2020-11-20 04:46:00,1605847565.0,B2031,CCA1803,10584.18,926.0,175.0,21.07601,109.36584
2020-11-20 04:46:30,1605847597.0,B2031,CCA1803,10347.96,929.704,175.0,21.04092,109.369
2020-11-20 04:47:00,1605847632.0,B2031,CCA1803,10104.12,929.704,175.0,21.04092,109.369
2020-11-20 04:47:30,1605847657.0,B2031,CCA1803,9799.32,929.704,175.0,20.86002,109.40758999999998
2020-11-20 04:48:00,1605847686.0,B2031,CCA1803,9776.46,959.336,140.0,20.81081,109.44659
2020-11-20 04:48:30,1605847711.0,B2031,CCA1803,9784.08,953.78,140.0,20.76082,109.48965
2020-11-20 04:49:00,1605847753.0,B2031,CCA1803,9784.08,950.076,140.0,20.68148,109.55896
2020-11-20 04:49:30,1605847770.0,B2031,CCA1803,9784.08,951.928,140.0,20.65448,109.58259
2020-11-20 04:50:00,1605847807.0,B2031,CCA1803,9784.08,950.076,140.0,20.58363,109.6444
2020-11-20 04:50:30,1605847833.0,B2031,CCA1803,9784.08,950.076,140.0,20.57368,109.65302
2020-11-20 04:51:00,1605847863.0,B2031,CCA1803,9784.08,946.372,140.0,20.49551,109.72076
2020-11-20 04:51:30,1605847895.0,B2031,CCA1803,9784.08,944.52,140.0,20.49551,109.72076
2020-11-20 04:52:00,1605847933.0,B2031,CCA1803,9784.08,944.52,140.0,20.35648,109.84141
2020-11-20 04:52:30,1605847951.0,B2031,CCA1803,9784.08,944.52,140.0,20.32098,109.87217
2020-11-20 04:53:00,1605847990.0,B2031,CCA1803,9784.08,946.372,140.0,20.27275,109.91398999999998
2020-11-20 04:53:30,1605848016.0,B2031,CCA1803,9784.08,944.52,140.0,20.27275,109.91398999999998
2020-11-20 04:54:00,1605848046.0,B2031,CCA1803,9784.08,942.668,140.0,20.1553,110.01559
2020-11-20 04:54:30,1605848072.0,B2031,CCA1803,9784.08,940.816,140.0,20.10384,110.0601
2020-11-20 04:55:00,1605848100.0,B2031,CCA1803,9784.08,942.668,153.0,20.07687,110.08257
2020-11-20 04:55:30,1605848133.0,B2031,CCA1803,9784.08,940.816,179.0,20.07687,110.08257
2020-11-20 04:56:00,1605848167.0,B2031,CCA1803,9784.08,942.668,204.0,19.90366,110.08369
2020-11-20 04:56:30,1605848205.0,B2031,CCA1803,9685.02,940.816,205.0,19.81256,110.0396
2020-11-20 04:57:00,1605848225.0,B2031,CCA1803,9578.34,944.52,206.0,19.81256,110.0396
2020-11-20 04:57:30,1605848266.0,B2031,CCA1803,9071.61,944.52,206.0,19.702835,109.986115
2020-11-20 04:58:00,1605848307.0,B2031,CCA1803,8564.88,944.52,206.0,19.59311,109.93263
2020-11-20 04:58:30,1605848324.0,B2031,CCA1803,8397.24,944.52,206.0,19.59311,109.93263
2020-11-20 04:59:00,1605848361.5,B2031,CCA1803,7955.28,917.6659999999999,205.5,19.59311,109.93263
2020-11-20 04:59:30,1605848399.0,B2031,CCA1803,7513.32,890.812,205.0,19.59311,109.93263
2020-11-20 05:00:00,1605848410.0,B2031,CCA1803,7376.16,890.812,205.0,19.59311,109.93263
2020-11-20 05:00:30,1605848440.6666667,B2031,CCA1803,7040.88,890.812,205.0,19.49387,109.88529333333334
2020-11-20 05:01:00,1605848471.3333333,B2031,CCA1803,6705.599999999999,890.812,205.0,19.39463,109.83795666666667
2020-11-20 05:01:30,1605848502.0,B2031,CCA1803,6370.32,890.812,205.0,19.29539,109.79062
2020-11-20 05:02:00,1605848529.0,B2031,CCA1803,6126.48,792.6560000000002,205.0,19.16095,109.7263
2020-11-20 05:02:30,1605848557.0,B2031,CCA1803,5836.92,779.692,205.0,19.11295,109.70308
2020-11-20 05:03:00,1605848580.0,B2031,CCA1803,5593.08,766.7280000000002,205.0,19.08339,109.6888
2020-11-20 05:03:30,1605848612.0,B2031,CCA1803,5372.1,735.2439999999998,211.0,19.02706,109.65953
2020-11-20 05:04:00,1605848641.0,B2031,CCA1803,5044.44,714.872,214.0,18.97229,109.62129
2020-11-20 05:04:30,1605848673.0,B2031,CCA1803,4655.82,707.4639999999998,217.0,18.94775,109.60231
2020-11-20 05:05:00,1605848708.0,B2031,CCA1803,4206.24,701.908,217.0,18.87785,109.54816
2020-11-20 05:05:30,1605848732.0,B2031,CCA1803,3939.54,692.648,217.0,18.84586,109.52358999999998
2020-11-20 05:06:00,1605848768.0,B2031,CCA1803,3528.06,679.684,217.0,18.79332,109.4835
2020-11-20 05:06:30,1605848792.0,B2031,CCA1803,3253.74,674.128,216.0,18.77051,109.46613
2020-11-20 05:07:00,1605848829.0,B2031,CCA1803,2994.66,661.164,217.0,18.72432,109.43094
2020-11-20 05:07:30,1605848860.0,B2031,CCA1803,2865.12,590.788,217.0,18.67648,109.39451
2020-11-20 05:08:00,1605848897.0,B2031,CCA1803,2644.14,548.192,216.0,18.62937,109.35866
2020-11-20 05:08:30,1605848911.0,B2031,CCA1803,2583.18,537.08,216.0,18.62043,109.35187
2020-11-20 05:09:00,1605848948.0,B2031,CCA1803,2415.54,513.004,217.0,18.57971,109.32093
2020-11-20 05:09:30,1605848984.0,B2031,CCA1803,2423.16,468.556,217.0,18.53948,109.29019
2020-11-20 05:10:00,1605849015.0,B2031,CCA1803,2354.58,438.924,216.0,18.5195,109.27491
2020-11-20 05:10:30,1605849030.0,B2031,CCA1803,2301.24,427.812,217.0,18.49915,109.25947
2020-11-20 05:11:00,1605849071.0,B2031,CCA1803,2095.5,411.144,216.0,18.46927,109.23691
2020-11-20 05:11:30,1605849101.0,B2031,CCA1803,1927.86,414.848,216.0,18.44138,109.21577
2020-11-20 05:12:00,1605849130.0,B2031,CCA1803,1760.22,409.292,217.0,18.41569,109.19621
2020-11-20 05:12:30,1605849159.0,B2031,CCA1803,1676.4,381.512,216.0,18.39661,109.18168
2020-11-20 05:13:00,1605849189.0,B2031,CCA1803,1577.34,364.844,188.0,18.37058,109.16505
2020-11-20 05:13:30,1605849221.0,B2031,CCA1803,1379.22,362.992,173.0,18.34181,109.1669
2020-11-20 05:14:00,1605849248.0,B2031,CCA1803,1249.68,364.844,171.0,18.31265,109.17134
2020-11-20 05:14:30,1605849277.0,B2031,CCA1803,1082.04,364.844,166.0,18.28912,109.1758
2020-11-20 05:15:00,1605849312.0,B2031,CCA1803,1036.32,344.472,118.0,18.2759,109.2039
2020-11-20 05:15:30,1605849338.0,B2031,CCA1803,944.88,351.88,83.0,18.2792,109.22862
2020-11-20 05:16:00,1605849364.0,B2031,CCA1803,830.58,327.8040000000001,82.0,18.2818,109.24996000000002
2020-11-20 05:16:30,1605849391.0,B2031,CCA1803,701.04,298.172,82.0,18.28464,109.27174
2020-11-20 05:17:00,1605849429.0,B2031,CCA1803,571.5,266.688,82.0,18.28823,109.29928
2020-11-20 05:17:30,1605849453.0,B2031,CCA1803,464.82,270.392,82.0,18.29022,109.31446
2020-11-20 05:18:00,1605849484.0,B2031,CCA1803,350.52,268.54,82.0,18.29303,109.33584
2020-11-20 05:18:30,1605849514.0,B2031,CCA1803,259.08,270.392,82.0,18.29553,109.3556
2020-11-20 05:19:00,1605849540.0,B2031,CCA1803,137.16,268.54,82.0,18.29792,109.37354
2020-11-20 05:19:30,1605849570.0,B2031,CCA1803,30.48,270.392,82.0,18.30113,109.39846
2020-11-20 05:20:00,1605849610.0,B2031,CCA1803,30.48,107.416,81.0,18.3033,109.41506
2020-11-20 05:20:30,1605849634.0,B2031,CCA1803,30.48,92.6,81.0,18.30434,109.42294
2020-11-20 05:21:00,1605849663.0,B2031,CCA1803,30.48,42.596,84.0,18.3049,109.42735
2020-11-20 05:21:30,1605849699.0,B2031,CCA1803,30.48,24.076,295.0,18.30659,109.42724
