UTC TIME,Time,anum,fnum,height,speed,angle,longitude,latitude
2020-11-27 04:06:00,1606449976.0,B1430,CCA1803,11612.88,872.2919999999998,196.0,26.83694,110.78888
2020-11-27 04:06:30,1606450002.0,B1430,CCA1803,11612.88,838.956,217.0,26.7291,110.71462
2020-11-27 04:07:00,1606450022.0,B1430,CCA1803,11612.88,838.956,217.0,26.7291,110.71462
2020-11-27 04:07:30,1606450055.0,B1430,CCA1803,11612.88,863.0319999999998,205.0,26.7291,110.71462
2020-11-27 04:08:00,1606450083.0,B1430,CCA1803,11612.88,864.8839999999999,204.0,26.7291,110.71462
2020-11-27 04:08:30,1606450113.6666667,B1430,CCA1803,11612.88,865.5013333333333,203.66666666666666,26.616843333333332,110.65450999999999
2020-11-27 04:09:00,1606450144.3333333,B1430,CCA1803,11612.88,866.1186666666667,203.33333333333334,26.50458666666667,110.5944
2020-11-27 04:09:30,1606450175.0,B1430,CCA1803,11612.88,866.7360000000001,203.0,26.39233,110.53428999999998
2020-11-27 04:10:00,1606450207.0,B1430,CCA1803,11612.88,868.5880000000002,203.0,26.319840000000006,110.50107
2020-11-27 04:10:30,1606450232.0,B1430,CCA1803,11612.88,868.5880000000002,203.0,26.25504,110.47149
2020-11-27 04:11:00,1606450273.0,B1430,CCA1803,11612.88,868.5880000000002,203.0,26.16747,110.43156
2020-11-27 04:11:30,1606450297.0,B1430,CCA1803,11612.88,866.7360000000001,203.0,26.12297,110.41122
2020-11-27 04:12:00,1606450322.0,B1430,CCA1803,11612.88,866.7360000000001,203.0,26.07279,110.3883
2020-11-27 04:12:30,1606450358.0,B1430,CCA1803,11612.88,866.7360000000001,203.0,26.007620000000006,110.35867
2020-11-27 04:13:00,1606450390.0,B1430,CCA1803,11612.88,866.7360000000001,203.0,25.93192,110.32418
2020-11-27 04:13:30,1606450420.0,B1430,CCA1803,11612.88,863.0319999999998,203.0,25.87619,110.29895
2020-11-27 04:14:00,1606450445.0,B1430,CCA1803,11612.88,861.18,203.0,25.83444,110.28004
2020-11-27 04:14:30,1606450479.0,B1430,CCA1803,11612.88,861.18,203.0,25.79288,110.26118
2020-11-27 04:15:00,1606450506.0,B1430,CCA1803,11612.88,863.0319999999998,203.0,25.71487,110.22588
2020-11-27 04:15:30,1606450541.0,B1430,CCA1803,11612.88,848.216,215.0,25.64856,110.18852
2020-11-27 04:16:00,1606450560.0,B1430,CCA1803,11612.88,850.068,217.0,25.61751,110.16344
2020-11-27 04:16:30,1606450596.0,B1430,CCA1803,11612.88,859.328,210.0,25.55054,110.11724
2020-11-27 04:17:00,1606450622.0,B1430,CCA1803,11612.88,866.7360000000001,205.0,25.504620000000006,110.09285
2020-11-27 04:17:30,1606450652.0,B1430,CCA1803,11612.88,866.7360000000001,204.0,25.45919,110.07114
2020-11-27 04:18:00,1606450683.0,B1430,CCA1803,11612.88,861.18,203.0,25.38717,110.03829
2020-11-27 04:18:30,1606450723.0,B1430,CCA1803,11612.88,861.18,203.0,25.3,109.99924
2020-11-27 04:19:00,1606450742.0,B1430,CCA1803,11612.88,857.4760000000001,203.0,25.27716,109.98896
2020-11-27 04:19:30,1606450771.0,B1430,CCA1803,11612.88,857.4760000000001,203.0,25.20906,109.95848
2020-11-27 04:20:00,1606450806.0,B1430,CCA1803,11612.88,855.6239999999998,203.0,25.16148,109.93718
2020-11-27 04:20:30,1606450833.0,B1430,CCA1803,11612.88,855.6239999999998,203.0,25.08032,109.90092
2020-11-27 04:21:00,1606450868.0,B1430,CCA1803,11612.88,861.18,203.0,25.00941,109.86918
2020-11-27 04:21:30,1606450891.0,B1430,CCA1803,11612.88,861.18,203.0,24.97128,109.85219
2020-11-27 04:22:00,1606450934.0,B1430,CCA1803,11612.88,859.328,203.0,24.90494,109.8226
2020-11-27 04:22:30,1606450962.0,B1430,CCA1803,11612.88,863.0319999999998,203.0,24.84325,109.79519
2020-11-27 04:23:00,1606450986.0,B1430,CCA1803,11612.88,863.0319999999998,203.0,24.77287,109.76389
2020-11-27 04:23:30,1606451014.0,B1430,CCA1803,11612.88,855.6239999999998,210.0,24.72436,109.73989
2020-11-27 04:24:00,1606451040.0,B1430,CCA1803,11612.88,853.7719999999998,212.0,24.67348,109.70667
2020-11-27 04:24:30,1606451083.0,B1430,CCA1803,11612.88,850.068,215.0,24.59979,109.65211
2020-11-27 04:25:00,1606451110.0,B1430,CCA1803,11612.88,851.92,215.0,24.54602,109.61212
2020-11-27 04:25:30,1606451132.0,B1430,CCA1803,11612.88,851.92,215.0,24.50926,109.58491
2020-11-27 04:26:00,1606451164.0,B1430,CCA1803,11612.88,853.7719999999998,215.0,24.46893,109.55505
2020-11-27 04:26:30,1606451192.0,B1430,CCA1803,11612.88,855.6239999999998,215.0,24.42503,109.52265
2020-11-27 04:27:00,1606451220.0,B1430,CCA1803,11612.88,857.4760000000001,215.0,24.35585,109.47176
2020-11-27 04:27:30,1606451264.0,B1430,CCA1803,11612.88,857.4760000000001,215.0,24.28132,109.41678
2020-11-27 04:28:00,1606451280.0,B1430,CCA1803,11612.88,857.4760000000001,215.0,24.25204,109.39524
2020-11-27 04:28:30,1606451323.0,B1430,CCA1803,11612.88,859.328,215.0,24.169970000000006,109.3349
2020-11-27 04:29:00,1606451345.0,B1430,CCA1803,11612.88,859.328,215.0,24.15498,109.32386
2020-11-27 04:29:30,1606451370.0,B1430,CCA1803,11612.88,859.328,215.0,24.09111,109.27702
2020-11-27 04:30:00,1606451401.0,B1430,CCA1803,11612.88,863.0319999999998,214.0,24.03941,109.23899
2020-11-27 04:30:30,1606451431.0,B1430,CCA1803,11612.88,863.0319999999998,215.0,23.97945,109.19515
2020-11-27 04:31:00,1606451471.0,B1430,CCA1803,11612.88,864.8839999999999,215.0,23.90052,109.13741
2020-11-27 04:31:30,1606451492.0,B1430,CCA1803,11612.88,864.8839999999999,215.0,23.88726,109.12772
2020-11-27 04:32:00,1606451536.0,B1430,CCA1803,11612.88,883.404,194.0,23.7983,109.06957
2020-11-27 04:32:30,1606451551.0,B1430,CCA1803,11612.88,898.22,179.0,23.761,109.06041
2020-11-27 04:33:00,1606451583.0,B1430,CCA1803,11612.88,905.628,173.0,23.67993,109.06586
2020-11-27 04:33:30,1606451626.0,B1430,CCA1803,11612.88,903.776,173.0,23.56783,109.08086000000002
2020-11-27 04:34:00,1606451641.0,B1430,CCA1803,11612.88,903.776,172.0,23.55029,109.0833
2020-11-27 04:34:30,1606451670.0,B1430,CCA1803,11582.4,901.924,172.0,23.48891,109.09174
2020-11-27 04:35:00,1606451701.0,B1430,CCA1803,11353.8,903.776,173.0,23.40248,109.10328
2020-11-27 04:35:30,1606451733.0,B1430,CCA1803,11300.46,901.924,173.0,23.35037,109.11021
2020-11-27 04:36:00,1606451768.0,B1430,CCA1803,11308.08,896.368,173.0,23.27472,109.12021
2020-11-27 04:36:30,1606451799.0,B1430,CCA1803,11308.08,892.664,173.0,23.19889,109.13015
2020-11-27 04:37:00,1606451830.0,B1430,CCA1803,11308.08,890.812,173.0,23.12548,109.13981
2020-11-27 04:37:30,1606451864.0,B1430,CCA1803,11308.08,890.812,173.0,23.04368,109.15054
2020-11-27 04:38:00,1606451882.0,B1430,CCA1803,11308.08,890.812,173.0,22.99843,109.15644
2020-11-27 04:38:30,1606451913.0,B1430,CCA1803,11308.08,890.812,173.0,22.95268,109.16245
2020-11-27 04:39:00,1606451949.0,B1430,CCA1803,11308.08,888.96,173.0,22.85394,109.17544
2020-11-27 04:39:30,1606451974.0,B1430,CCA1803,11308.08,888.96,173.0,22.81522,109.18053
2020-11-27 04:40:00,1606452004.0,B1430,CCA1803,11308.08,892.664,172.0,22.72559,109.19237
2020-11-27 04:40:30,1606452035.0,B1430,CCA1803,11308.08,898.22,173.0,22.66328,109.20051
2020-11-27 04:41:00,1606452065.0,B1430,CCA1803,11308.08,903.776,172.0,22.60581,109.20822
2020-11-27 04:41:30,1606452101.0,B1430,CCA1803,11308.08,903.776,172.0,22.53436,109.21773
2020-11-27 04:42:00,1606452120.0,B1430,CCA1803,11308.08,905.628,172.0,22.49786,109.22256000000002
2020-11-27 04:42:30,1606452153.0,B1430,CCA1803,11308.08,905.628,173.0,22.39651,109.23599
2020-11-27 04:43:00,1606452180.0,B1430,CCA1803,11308.08,907.48,173.0,22.345370000000006,109.2427
2020-11-27 04:43:30,1606452221.0,B1430,CCA1803,11308.08,907.48,173.0,22.24718,109.25554
2020-11-27 04:44:00,1606452241.0,B1430,CCA1803,11308.08,903.776,175.0,22.2404,109.25644
2020-11-27 04:44:30,1606452282.0,B1430,CCA1803,11308.08,901.924,175.0,22.09658,109.26971
2020-11-27 04:45:00,1606452301.0,B1430,CCA1803,11308.08,901.924,175.0,22.09891,109.26952
2020-11-27 04:45:30,1606452337.0,B1430,CCA1803,11308.08,900.072,175.0,22.01395,109.27716
2020-11-27 04:46:00,1606452372.0,B1430,CCA1803,11308.08,896.368,175.0,21.91121,109.2868
2020-11-27 04:46:30,1606452393.0,B1430,CCA1803,11308.08,896.368,174.0,21.8998,109.28792
2020-11-27 04:47:00,1606452427.0,B1430,CCA1803,11308.08,896.368,175.0,21.79902,109.29749
2020-11-27 04:47:30,1606452451.0,B1430,CCA1803,11308.08,896.368,174.0,21.75233,109.30193
2020-11-27 04:48:00,1606452482.0,B1430,CCA1803,11308.08,898.22,174.0,21.67625,109.30997
2020-11-27 04:48:30,1606452512.0,B1430,CCA1803,11308.08,901.924,164.0,21.62663,109.31976
2020-11-27 04:49:00,1606452551.0,B1430,CCA1803,11308.08,901.924,161.0,21.52431,109.35379
2020-11-27 04:49:30,1606452576.0,B1430,CCA1803,11308.08,901.924,161.0,21.48181,109.36935
2020-11-27 04:50:00,1606452602.0,B1430,CCA1803,11308.08,898.22,161.0,21.413220000000006,109.39441
2020-11-27 04:50:30,1606452633.0,B1430,CCA1803,11308.08,896.368,161.0,21.34309,109.41963
2020-11-27 04:51:00,1606452661.0,B1430,CCA1803,11308.08,894.5160000000002,161.0,21.28578,109.44006
2020-11-27 04:51:30,1606452692.0,B1430,CCA1803,11239.5,892.664,161.0,21.211170000000006,109.46648
2020-11-27 04:52:00,1606452722.0,B1430,CCA1803,10972.8,883.404,161.0,21.14278,109.49055
2020-11-27 04:52:30,1606452754.0,B1430,CCA1803,10553.7,864.8839999999999,161.0,21.12606,109.49641
2020-11-27 04:53:00,1606452784.0,B1430,CCA1803,10233.66,870.44,161.0,21.01713,109.53474
2020-11-27 04:53:30,1606452814.0,B1430,CCA1803,9867.9,863.0319999999998,161.0,20.98425,109.54635
2020-11-27 04:54:00,1606452840.0,B1430,CCA1803,9768.84,863.0319999999998,161.0,20.91316,109.57141
2020-11-27 04:54:30,1606452875.0,B1430,CCA1803,9784.08,861.18,161.0,20.82668,109.60191
2020-11-27 04:55:00,1606452905.0,B1430,CCA1803,9784.08,875.9960000000002,161.0,20.79369,109.61359
2020-11-27 04:55:30,1606452932.0,B1430,CCA1803,9784.08,885.2560000000002,161.0,20.72548,109.63756
2020-11-27 04:56:00,1606452960.0,B1430,CCA1803,9784.08,887.1080000000002,161.0,20.68323,109.65238
2020-11-27 04:56:30,1606453002.0,B1430,CCA1803,9784.08,887.1080000000002,161.0,20.68323,109.65238
2020-11-27 04:57:00,1606453021.0,B1430,CCA1803,9784.08,890.812,156.0,20.54169,109.70233
2020-11-27 04:57:30,1606453051.0,B1430,CCA1803,9784.08,896.368,143.0,20.46478,109.74753
2020-11-27 04:58:00,1606453102.0,B1430,CCA1803,9784.08,894.5160000000002,143.0,20.46478,109.74753
2020-11-27 04:58:30,1606453115.0,B1430,CCA1803,9784.08,894.5160000000002,143.0,20.36824,109.83091
2020-11-27 04:59:00,1606453140.0,B1430,CCA1803,9784.08,894.5160000000002,140.0,20.36824,109.83091
2020-11-27 04:59:30,1606453177.0,B1430,CCA1803,9784.08,894.5160000000002,140.0,20.36824,109.83091
2020-11-27 05:00:00,1606453215.0,B1430,CCA1803,9784.08,894.5160000000002,140.0,20.20203,109.9753
2020-11-27 05:00:30,1606453243.0,B1430,CCA1803,9784.08,892.664,140.0,20.14045,110.02853
2020-11-27 05:01:00,1606453275.0,B1430,CCA1803,9784.08,892.664,140.0,20.0797,110.08086000000002
2020-11-27 05:01:30,1606453295.0,B1430,CCA1803,9784.08,890.812,155.0,20.0797,110.08086000000002
2020-11-27 05:02:00,1606453327.0,B1430,CCA1803,9784.08,888.96,164.0,20.03478,110.10588
2020-11-27 05:02:30,1606453353.0,B1430,CCA1803,9753.6,896.368,202.0,20.03478,110.10588
2020-11-27 05:03:00,1606453389.0,B1430,CCA1803,9441.18,885.2560000000002,205.0,19.88397,110.07413
2020-11-27 05:03:30,1606453414.0,B1430,CCA1803,9083.04,885.2560000000002,205.0,19.79168,110.02898
2020-11-27 05:04:00,1606453449.5,B1430,CCA1803,8721.09,885.2560000000002,205.0,19.79168,110.02898
2020-11-27 05:04:30,1606453485.0,B1430,CCA1803,8359.14,885.2560000000002,205.0,19.79168,110.02898
2020-11-27 05:05:00,1606453511.0,B1430,CCA1803,8061.96,885.2560000000002,205.0,19.59943,109.93607
2020-11-27 05:05:30,1606453533.0,B1430,CCA1803,7772.4,829.696,205.0,19.56583,109.91993
2020-11-27 05:06:00,1606453572.0,B1430,CCA1803,7315.2,829.696,205.0,19.56583,109.91993
2020-11-27 05:06:30,1606453605.6666667,B1430,CCA1803,7165.34,821.0533333333334,205.0,19.509326666666666,109.89280666666667
2020-11-27 05:07:00,1606453639.3333333,B1430,CCA1803,7015.48,812.4106666666667,205.0,19.45282333333334,109.86568333333334
2020-11-27 05:07:30,1606453673.0,B1430,CCA1803,6865.62,803.768,205.0,19.396320000000006,109.83856000000002
2020-11-27 05:08:00,1606453703.0,B1430,CCA1803,6770.751,778.766,205.0,19.396320000000006,109.83856000000002
2020-11-27 05:08:30,1606453733.0,B1430,CCA1803,6675.882000000001,753.7639999999999,205.0,19.396320000000006,109.83856000000002
2020-11-27 05:09:00,1606453746.0,B1430,CCA1803,6004.56,757.4680000000002,205.0,19.396320000000006,109.83856000000002
2020-11-27 05:09:30,1606453781.0,B1430,CCA1803,6012.18,742.6519999999998,205.0,19.396320000000006,109.83856000000002
2020-11-27 05:10:00,1606453809.2,B1430,CCA1803,5873.93796,735.6143999999998,205.0,19.293598000000006,109.78929800000002
2020-11-27 05:10:30,1606453837.4,B1430,CCA1803,5735.695920000001,728.5767999999998,205.0,19.190876000000003,109.74003600000002
2020-11-27 05:11:00,1606453865.6,B1430,CCA1803,5597.453880000001,721.5391999999998,205.0,19.088154000000003,109.690774
2020-11-27 05:11:30,1606453893.8,B1430,CCA1803,5459.211840000002,714.5015999999998,205.0,18.985432,109.641512
2020-11-27 05:12:00,1606453922.0,B1430,CCA1803,5320.969800000002,707.4639999999998,205.0,18.88271,109.59225
2020-11-27 05:12:30,1606453956.0,B1430,CCA1803,4785.36,677.832,205.0,18.82638,109.5652
2020-11-27 05:13:00,1606453983.0,B1430,CCA1803,4663.44,675.98,205.0,18.79947,109.55227
2020-11-27 05:13:30,1606454015.0,B1430,CCA1803,4274.82,683.388,205.0,18.74469,109.52609
2020-11-27 05:14:00,1606454053.0,B1430,CCA1803,4206.24,675.98,205.0,18.67731,109.49377
2020-11-27 05:14:30,1606454080.0,B1430,CCA1803,4107.18,653.756,205.0,18.64087,109.47621
2020-11-27 05:15:00,1606454111.0,B1430,CCA1803,3992.88,624.124,205.0,18.59473,109.45414
2020-11-27 05:15:30,1606454143.0,B1430,CCA1803,3893.82,596.344,205.0,18.54346,109.42966
2020-11-27 05:16:00,1606454162.0,B1430,CCA1803,3848.1,572.268,205.0,18.52148,109.41907
2020-11-27 05:16:30,1606454191.0,B1430,CCA1803,3535.68,590.788,219.0,18.48147,109.39332
2020-11-27 05:17:00,1606454227.0,B1430,CCA1803,3246.12,600.048,231.0,18.4476,109.35065
2020-11-27 05:17:30,1606454256.0,B1430,CCA1803,3063.24,600.048,232.0,18.42067,109.31536
2020-11-27 05:18:00,1606454282.0,B1430,CCA1803,2887.98,566.712,232.0,18.40452,109.29453999999998
2020-11-27 05:18:30,1606454310.0,B1430,CCA1803,2781.3,531.524,259.0,18.38512,109.25393
2020-11-27 05:19:00,1606454353.0,B1430,CCA1803,2567.94,496.336,258.0,18.37282,109.18957
2020-11-27 05:19:30,1606454383.0,B1430,CCA1803,2354.58,463.0,259.0,18.36542,109.15316
2020-11-27 05:20:00,1606454403.0,B1430,CCA1803,2301.24,425.96,259.0,18.36108,109.13171
2020-11-27 05:20:30,1606454442.0,B1430,CCA1803,2087.88,414.848,251.0,18.35202,109.09031
2020-11-27 05:21:00,1606454468.0,B1430,CCA1803,1943.1,387.068,193.0,18.33124,109.07457
2020-11-27 05:21:30,1606454502.0,B1430,CCA1803,1729.74,377.80800000000005,184.0,18.30734,109.07261
2020-11-27 05:22:00,1606454532.0,B1430,CCA1803,1546.86,327.8040000000001,121.0,18.28006,109.08776
2020-11-27 05:22:30,1606454554.0,B1430,CCA1803,1379.22,325.952,111.0,18.2775,109.0938
2020-11-27 05:23:00,1606454583.0,B1430,CCA1803,1196.34,329.656,92.0,18.26645,109.12825
2020-11-27 05:23:30,1606454623.0,B1430,CCA1803,998.22,307.432,82.0,18.26999,109.1607
2020-11-27 05:24:00,1606454643.0,B1430,CCA1803,1008.7356,294.468,82.0,18.27191,109.17521
2020-11-27 05:24:30,1606454677.0,B1430,CCA1803,891.54,301.876,81.0,18.27585,109.2045
2020-11-27 05:25:00,1606454701.0,B1430,CCA1803,891.54,300.024,81.0,18.2785,109.22426000000002
2020-11-27 05:25:30,1606454737.0,B1430,CCA1803,792.48,311.136,82.0,18.28189,109.25065
2020-11-27 05:26:00,1606454763.0,B1430,CCA1803,678.18,274.096,81.0,18.28456,109.27112
2020-11-27 05:26:30,1606454802.0,B1430,CCA1803,525.78,266.688,82.0,18.28839,109.30023
2020-11-27 05:27:00,1606454828.0,B1430,CCA1803,426.72,255.576,82.0,18.29056,109.31696
2020-11-27 05:27:30,1606454852.0,B1430,CCA1803,381.0,248.168,82.0,18.29114,109.32137
2020-11-27 05:28:00,1606454884.0,B1430,CCA1803,212.5218,251.872,81.0,18.29494,109.35075
2020-11-27 05:28:30,1606454924.0,B1430,CCA1803,99.06,250.02,81.0,18.2974,109.36965
2020-11-27 05:29:00,1606454958.0,B1430,CCA1803,65.363598,253.724,82.0,18.30015,109.39092
2020-11-27 05:29:30,1606454974.0,B1430,CCA1803,36.66255558,174.088,81.0,18.30264,109.40987
2020-11-27 05:30:00,1606455003.0,B1430,CCA1803,18.5298922518,90.748,81.0,18.30376,109.41852
2020-11-27 05:30:30,1606455037.0,B1430,CCA1803,2.3686372471457995,85.19200000000002,81.0,18.30457,109.42471
2020-11-27 05:31:00,1606455060.0,B1430,CCA1803,-3.7519111585535834,18.52,70.0,18.305020000000006,109.42763
2020-11-27 05:31:30,1606455091.0,B1430,CCA1803,-7.786646997245834,20.372,337.0,18.30619,109.42783
2020-11-27 05:32:00,1606455130.0,B1430,CCA1803,-11.336177444892321,27.78,261.0,18.30639,109.42548
2020-11-27 05:32:30,1606455161.0,B1430,CCA1803,-15.24,38.892,261.0,18.30607,109.42298
2020-11-27 05:33:00,1606455181.0,B1430,CCA1803,-15.24,40.744,261.0,18.30591,109.42177
2020-11-27 05:33:30,1606455211.0,B1430,CCA1803,-15.24,44.448,261.0,18.30547,109.41836
2020-11-27 05:34:00,1606455256.0,B1430,CCA1803,-15.24,24.076,261.0,18.30487,109.41379
2020-11-27 05:34:30,1606455281.0,B1430,CCA1803,-15.24,37.04,261.0,18.30462,109.41183999999998
2020-11-27 05:35:00,1606455307.0,B1430,CCA1803,-15.24,31.484,261.0,18.30432,109.40954
2020-11-27 05:35:30,1606455332.0,B1430,CCA1803,-15.24,29.632,261.0,18.30426,109.40902
2020-11-27 05:36:00,1606455360.0,B1430,CCA1803,-15.24,27.78,261.0,18.30396,109.40672
2020-11-27 05:36:30,1606455401.0,B1430,CCA1803,-15.24,9.26,331.0,18.30439,109.40568
2020-11-27 05:37:00,1606455427.0,B1430,CCA1803,-15.24,20.372,261.0,18.30443,109.40473
2020-11-27 05:37:30,1606455457.0,B1430,CCA1803,-15.24,31.484,261.0,18.30414,109.40258
2020-11-27 05:38:00,1606455480.0,B1430,CCA1803,-15.24,27.78,261.0,18.304,109.40145
2020-11-27 05:38:30,1606455519.0,B1430,CCA1803,-15.24,12.964,340.0,18.30436,109.39986
2020-11-27 05:39:00,1606455554.0,B1430,CCA1803,-15.24,11.112,270.0,18.30461,109.39935
2020-11-27 05:39:30,1606455580.0,B1430,CCA1803,-15.24,3.704,261.0,18.30453,109.39882
2020-11-27 05:40:00,1606455611.0,B1430,CCA1803,-15.24,0.0,261.0,18.30451,109.39872
2020-11-27 05:40:30,1606455632.0,B1430,CCA1803,-15.24,0.0,261.0,18.30452,109.39873
