UTC TIME,Time,anum,fnum,height,speed,angle,longitude,latitude
2020-11-03 04:04:30,1604376290.0833333,B2088,CCA1803,11003.28,855.3925,206.58333333333334,26.7258775,111.09334916666666
2020-11-03 04:05:00,1604376320.6666667,B2088,CCA1803,11003.28,854.698,207.66666666666666,26.66425,111.07384333333333
2020-11-03 04:05:30,1604376351.25,B2088,CCA1803,11003.28,854.0035,208.75,26.6026225,111.0543375
2020-11-03 04:06:00,1604376381.8333333,B2088,CCA1803,11003.28,853.309,209.83333333333334,26.540995,111.03483166666666
2020-11-03 04:06:30,1604376412.4166667,B2088,CCA1803,11003.28,852.6145,210.91666666666666,26.4793675,111.01532583333332
2020-11-03 04:07:00,1604376443.0,B2088,CCA1803,11003.28,851.92,212.0,26.41774,110.99582
2020-11-03 04:07:30,1604376450.0,B2088,CCA1803,11003.28,851.92,212.0,26.41774,110.99582
2020-11-03 04:08:00,1604376487.0,B2088,CCA1803,11003.28,851.92,212.0,26.313540000000003,110.92517
2020-11-03 04:08:30,1604376516.0,B2088,CCA1803,11003.28,850.068,212.0,26.26384,110.89114
2020-11-03 04:09:00,1604376550.0,B2088,CCA1803,11003.28,851.92,212.0,26.22623,110.86536
2020-11-03 04:09:30,1604376571.0,B2088,CCA1803,11003.28,851.92,212.0,26.14819,110.8122
2020-11-03 04:10:00,1604376616.0,B2088,CCA1803,11003.28,853.7719999999998,212.0,26.0658,110.75608
2020-11-03 04:10:30,1604376635.0,B2088,CCA1803,11003.28,853.7719999999998,212.0,26.03723,110.73669
2020-11-03 04:11:00,1604376663.0,B2088,CCA1803,11003.28,853.7719999999998,212.0,25.99389,110.70727
2020-11-03 04:11:30,1604376703.0,B2088,CCA1803,11003.28,853.7719999999998,212.0,25.9025,110.64542
2020-11-03 04:12:00,1604376727.0,B2088,CCA1803,11003.28,853.7719999999998,212.0,25.87881,110.62942
2020-11-03 04:12:30,1604376753.0,B2088,CCA1803,11003.28,851.92,212.0,25.81843,110.58859
2020-11-03 04:13:00,1604376781.0,B2088,CCA1803,11003.28,851.92,212.0,25.77137,110.55682
2020-11-03 04:13:30,1604376818.0,B2088,CCA1803,11003.28,850.068,213.0,25.69697,110.50531
2020-11-03 04:14:00,1604376853.0,B2088,CCA1803,11003.28,850.068,213.0,25.63283,110.46059
2020-11-03 04:14:30,1604376883.0,B2088,CCA1803,11003.28,851.92,213.0,25.58798,110.42943
2020-11-03 04:15:00,1604376913.0,B2088,CCA1803,11003.28,851.92,215.0,25.52715,110.38529
2020-11-03 04:15:30,1604376932.0,B2088,CCA1803,11003.28,853.7719999999998,215.0,25.52715,110.38529
2020-11-03 04:16:00,1604376972.0,B2088,CCA1803,11003.28,853.7719999999998,214.0,25.43495,110.31662
2020-11-03 04:16:30,1604376999.0,B2088,CCA1803,11003.28,855.6239999999998,215.0,25.38484,110.27916
2020-11-03 04:17:00,1604377034.0,B2088,CCA1803,11003.28,857.4760000000001,215.0,25.32674,110.23588
2020-11-03 04:17:30,1604377060.0,B2088,CCA1803,11003.28,857.4760000000001,215.0,25.266820000000006,110.1915
2020-11-03 04:18:00,1604377080.0,B2088,CCA1803,11003.28,857.4760000000001,215.0,25.24654,110.17644
2020-11-03 04:18:30,1604377116.0,B2088,CCA1803,11003.28,855.6239999999998,215.0,25.22649,110.16164
2020-11-03 04:19:00,1604377140.0,B2088,CCA1803,11003.28,855.6239999999998,215.0,25.1559,110.10907
2020-11-03 04:19:30,1604377188.0,B2088,CCA1803,11003.28,855.6239999999998,215.0,25.06146,110.03876
2020-11-03 04:20:00,1604377211.0,B2088,CCA1803,11003.28,855.6239999999998,215.0,25.0025,109.99491
2020-11-03 04:20:30,1604377237.0,B2088,CCA1803,11003.28,855.6239999999998,215.0,24.95679,109.96086
2020-11-03 04:21:00,1604377278.0,B2088,CCA1803,11003.28,857.4760000000001,215.0,24.87621,109.90111
2020-11-03 04:21:30,1604377300.0,B2088,CCA1803,11003.28,859.328,214.0,24.87621,109.90111
2020-11-03 04:22:00,1604377325.0,B2088,CCA1803,11003.28,857.4760000000001,215.0,24.83331,109.86933
2020-11-03 04:22:30,1604377361.0,B2088,CCA1803,11003.28,859.328,215.0,24.74931,109.80716
2020-11-03 04:23:00,1604377391.0,B2088,CCA1803,11003.28,861.18,215.0,24.69452,109.76659
2020-11-03 04:23:30,1604377411.0,B2088,CCA1803,11003.28,861.18,215.0,24.65677,109.73854
2020-11-03 04:24:00,1604377446.0,B2088,CCA1803,11003.28,861.18,215.0,24.58484,109.68512
2020-11-03 04:24:30,1604377481.0,B2088,CCA1803,11003.28,861.18,215.0,24.52922,109.64396
2020-11-03 04:25:00,1604377510.0,B2088,CCA1803,11003.28,861.18,215.0,24.49002,109.6149
2020-11-03 04:25:30,1604377536.0,B2088,CCA1803,11003.28,861.18,215.0,24.42824,109.56919
2020-11-03 04:26:00,1604377565.0,B2088,CCA1803,11003.28,861.18,215.0,24.39276,109.543
2020-11-03 04:26:30,1604377592.0,B2088,CCA1803,11003.28,863.0319999999998,215.0,24.34804,109.50999
2020-11-03 04:27:00,1604377630.0,B2088,CCA1803,11003.28,864.8839999999999,215.0,24.28146,109.46093
2020-11-03 04:27:30,1604377652.0,B2088,CCA1803,11003.28,866.7360000000001,215.0,24.22467,109.41905
2020-11-03 04:28:00,1604377681.0,B2088,CCA1803,11003.28,866.7360000000001,215.0,24.15959,109.37118
2020-11-03 04:28:30,1604377713.0,B2088,CCA1803,11003.28,864.8839999999999,215.0,24.11518,109.33858
2020-11-03 04:29:00,1604377743.0,B2088,CCA1803,11003.28,866.7360000000001,215.0,24.06349,109.30059
2020-11-03 04:29:30,1604377783.0,B2088,CCA1803,11003.28,868.5880000000002,215.0,23.98013,109.2395
2020-11-03 04:30:00,1604377810.0,B2088,CCA1803,11003.28,870.44,214.0,23.92496,109.19907
2020-11-03 04:30:30,1604377835.0,B2088,CCA1803,11003.28,872.2919999999998,215.0,23.89174,109.17475
2020-11-03 04:31:00,1604377865.0,B2088,CCA1803,11003.28,874.1439999999999,215.0,23.84129,109.13788
2020-11-03 04:31:30,1604377891.0,B2088,CCA1803,11003.28,870.44,213.0,23.82912,109.12903
2020-11-03 04:32:00,1604377922.0,B2088,CCA1803,11003.28,896.368,175.0,23.72628,109.0974
2020-11-03 04:32:30,1604377955.0,B2088,CCA1803,11003.28,896.368,173.0,23.65994,109.10486000000002
2020-11-03 04:33:00,1604377984.0,B2088,CCA1803,11003.28,898.22,173.0,23.56544,109.11769
2020-11-03 04:33:30,1604378019.0,B2088,CCA1803,11003.28,900.072,172.0,23.51303,109.1249
2020-11-03 04:34:00,1604378043.0,B2088,CCA1803,11010.9,900.072,172.0,23.44804,109.13371
2020-11-03 04:34:30,1604378076.0,B2088,CCA1803,11292.84,903.776,173.0,23.35996,109.14541
2020-11-03 04:35:00,1604378104.0,B2088,CCA1803,11308.08,887.1080000000002,173.0,23.32272,109.15034
2020-11-03 04:35:30,1604378136.0,B2088,CCA1803,11308.08,883.404,173.0,23.23975,109.16116
2020-11-03 04:36:00,1604378167.0,B2088,CCA1803,11308.08,879.7,173.0,23.1765,109.16946000000002
2020-11-03 04:36:30,1604378191.0,B2088,CCA1803,11308.08,875.9960000000002,173.0,23.12994,109.17557
2020-11-03 04:37:00,1604378230.0,B2088,CCA1803,11308.08,872.2919999999998,173.0,23.05632,109.18523
2020-11-03 04:37:30,1604378262.0,B2088,CCA1803,11308.08,870.44,173.0,22.95258,109.19886
2020-11-03 04:38:00,1604378281.0,B2088,CCA1803,11308.08,870.44,173.0,22.93016,109.20175
2020-11-03 04:38:30,1604378312.0,B2088,CCA1803,11308.08,874.1439999999999,173.0,22.85802,109.21124
2020-11-03 04:39:00,1604378342.0,B2088,CCA1803,11308.08,872.2919999999998,173.0,22.82034,109.21619
2020-11-03 04:39:30,1604378376.0,B2088,CCA1803,11308.08,872.2919999999998,173.0,22.701970000000006,109.23167
2020-11-03 04:40:00,1604378400.0,B2088,CCA1803,11308.08,872.2919999999998,173.0,22.67816,109.23482
2020-11-03 04:40:30,1604378443.0,B2088,CCA1803,11308.08,872.2919999999998,173.0,22.58922,109.2467
2020-11-03 04:41:00,1604378471.0,B2088,CCA1803,11308.08,872.2919999999998,173.0,22.53235,109.25425
2020-11-03 04:41:30,1604378492.0,B2088,CCA1803,11308.08,872.2919999999998,173.0,22.47132,109.26229
2020-11-03 04:42:00,1604378523.0,B2088,CCA1803,11308.08,874.1439999999999,173.0,22.38817,109.27327
2020-11-03 04:42:30,1604378554.0,B2088,CCA1803,11308.08,874.1439999999999,173.0,22.32285,109.2818
2020-11-03 04:43:00,1604378589.0,B2088,CCA1803,11308.08,874.1439999999999,175.0,22.26183,109.28875
2020-11-03 04:43:30,1604378625.0,B2088,CCA1803,11308.08,874.1439999999999,176.0,22.16794,109.29684
2020-11-03 04:44:00,1604378640.0,B2088,CCA1803,11308.08,875.9960000000002,176.0,22.16157,109.29733
2020-11-03 04:44:30,1604378672.0,B2088,CCA1803,11308.08,875.9960000000002,176.0,22.0619,109.3043
2020-11-03 04:45:00,1604378700.0,B2088,CCA1803,11308.08,874.1439999999999,176.0,22.00138,109.30822
2020-11-03 04:45:30,1604378739.0,B2088,CCA1803,11308.08,875.9960000000002,176.0,21.94594,109.31183
2020-11-03 04:46:00,1604378760.0,B2088,CCA1803,11308.08,875.9960000000002,176.0,21.89319,109.31534
2020-11-03 04:46:30,1604378791.0,B2088,CCA1803,11308.08,875.9960000000002,176.0,21.80827,109.32091
2020-11-03 04:47:00,1604378823.0,B2088,CCA1803,11308.08,877.8480000000002,176.0,21.75805,109.32424
2020-11-03 04:47:30,1604378852.0,B2088,CCA1803,11308.08,877.8480000000002,176.0,21.71484,109.32715
2020-11-03 04:48:00,1604378886.0,B2088,CCA1803,11308.08,883.404,169.0,21.61211,109.33573
2020-11-03 04:48:30,1604378912.0,B2088,CCA1803,11308.08,887.1080000000002,163.0,21.54845,109.34982
2020-11-03 04:49:00,1604378943.0,B2088,CCA1803,11308.08,888.96,161.0,21.48042,109.37324
2020-11-03 04:49:30,1604378983.0,B2088,CCA1803,11308.08,888.96,161.0,21.38608,109.4075
2020-11-03 04:50:00,1604379012.0,B2088,CCA1803,11308.08,887.1080000000002,161.0,21.351470000000006,109.41988
2020-11-03 04:50:30,1604379032.0,B2088,CCA1803,11277.6,887.1080000000002,161.0,21.29187,109.44101
2020-11-03 04:51:00,1604379068.0,B2088,CCA1803,11041.38,888.96,161.0,21.22421,109.46473
2020-11-03 04:51:30,1604379093.0,B2088,CCA1803,10828.02,898.22,161.0,21.19112,109.47626
2020-11-03 04:52:00,1604379122.0,B2088,CCA1803,10622.28,900.072,161.0,21.09966,109.50816
2020-11-03 04:52:30,1604379153.0,B2088,CCA1803,10401.3,901.924,161.0,21.06745,109.5194
2020-11-03 04:53:00,1604379181.0,B2088,CCA1803,10203.18,900.072,161.0,20.97439,109.55172
2020-11-03 04:53:30,1604379219.0,B2088,CCA1803,9951.72,898.22,161.0,20.88687,109.58223
2020-11-03 04:54:00,1604379248.0,B2088,CCA1803,9784.08,898.22,161.0,20.81723,109.6066
2020-11-03 04:54:30,1604379272.0,B2088,CCA1803,9776.46,903.776,161.0,20.7778,109.62031
2020-11-03 04:55:00,1604379305.0,B2088,CCA1803,9784.08,905.628,161.0,20.71367,109.64257
2020-11-03 04:55:30,1604379358.0,B2088,CCA1803,9784.08,907.48,161.0,20.60628,109.6799
2020-11-03 04:56:00,1604379368.0,B2088,CCA1803,9784.08,907.48,161.0,20.60628,109.6799
2020-11-03 04:56:30,1604379391.0,B2088,CCA1803,9784.08,905.628,156.0,20.52544,109.70972
2020-11-03 04:57:00,1604379423.0,B2088,CCA1803,9784.08,868.5880000000002,141.0,20.48056,109.73589
2020-11-03 04:57:30,1604379454.0,B2088,CCA1803,9784.08,868.5880000000002,141.0,20.42507,109.78168
2020-11-03 04:58:00,1604379486.0,B2088,CCA1803,9784.08,850.068,140.0,20.3566,109.84091
2020-11-03 04:58:30,1604379517.0,B2088,CCA1803,9784.08,850.068,140.0,20.3093,109.88211
2020-11-03 04:59:00,1604379544.0,B2088,CCA1803,9784.08,851.92,140.0,20.26396,109.92161000000002
2020-11-03 04:59:30,1604379576.0,B2088,CCA1803,9784.08,853.7719999999998,140.0,20.20683,109.97113
2020-11-03 05:00:00,1604379609.0,B2088,CCA1803,9784.08,855.6239999999998,140.0,20.15838,110.01309
2020-11-03 05:00:30,1604379632.0,B2088,CCA1803,9784.08,853.7719999999998,140.0,20.12704,110.04014
2020-11-03 05:01:00,1604379667.0,B2088,CCA1803,9784.08,850.068,149.0,20.06273,110.09448
2020-11-03 05:01:30,1604379693.0,B2088,CCA1803,9784.08,848.216,168.0,20.0034,110.11467
2020-11-03 05:02:00,1604379733.0,B2088,CCA1803,9784.08,833.4,204.0,19.96504,110.11067
2020-11-03 05:02:30,1604379754.0,B2088,CCA1803,9784.08,829.696,204.0,19.8941,110.07931
2020-11-03 05:03:00,1604379783.0,B2088,CCA1803,9784.08,818.584,206.0,19.86919,110.06707
2020-11-03 05:03:30,1604379811.0,B2088,CCA1803,9784.08,816.732,206.0,19.7774,110.02155
2020-11-03 05:04:00,1604379843.0,B2088,CCA1803,9776.46,814.88,205.0,19.72111,109.99417
2020-11-03 05:04:30,1604379877.0,B2088,CCA1803,9646.92,811.176,205.0,19.66956,109.96947
2020-11-03 05:05:00,1604379904.0,B2088,CCA1803,9486.9,807.472,205.0,19.59975,109.93602
2020-11-03 05:05:30,1604379944.0,B2088,CCA1803,9281.16,794.508,205.0,19.54747,109.91105
2020-11-03 05:06:00,1604379973.0,B2088,CCA1803,8961.12,781.544,205.0,19.48105,109.87932
2020-11-03 05:06:30,1604379992.0,B2088,CCA1803,8732.52,777.84,205.0,19.44159,109.86044
2020-11-03 05:07:00,1604380021.0,B2088,CCA1803,8481.06,768.58,205.0,19.42012,109.85009
2020-11-03 05:07:30,1604380061.0,B2088,CCA1803,8153.4,757.4680000000002,205.0,19.32207,109.80325
2020-11-03 05:08:00,1604380080.0,B2088,CCA1803,8008.62,742.6519999999998,205.0,19.28883,109.7876
2020-11-03 05:08:30,1604380114.0,B2088,CCA1803,7635.24,744.5039999999998,205.0,19.23138,109.76041
2020-11-03 05:09:00,1604380146.0,B2088,CCA1803,7330.44,744.5039999999998,205.0,19.1781,109.73458
2020-11-03 05:09:30,1604380170.0,B2088,CCA1803,7101.84,738.948,205.0,19.14312,109.71761
2020-11-03 05:10:00,1604380205.0,B2088,CCA1803,6827.52,729.688,205.0,19.07579,109.685
2020-11-03 05:10:30,1604380242.0,B2088,CCA1803,6522.72,713.02,205.0,19.01692,109.65669
2020-11-03 05:11:00,1604380260.0,B2088,CCA1803,6362.7,711.168,205.0,18.99932,109.64825
2020-11-03 05:11:30,1604380290.0,B2088,CCA1803,6134.1,703.76,205.0,18.94243,109.62103
2020-11-03 05:12:00,1604380320.0,B2088,CCA1803,5821.68,681.5360000000002,205.0,18.88885,109.59521
2020-11-03 05:12:30,1604380363.0,B2088,CCA1803,5486.4,624.124,205.0,18.8457,109.57444
2020-11-03 05:13:00,1604380390.0,B2088,CCA1803,4983.48,603.752,205.0,18.78979,109.54767
2020-11-03 05:13:30,1604380416.0,B2088,CCA1803,4610.1,592.64,205.0,18.7771,109.54164
2020-11-03 05:14:00,1604380440.0,B2088,CCA1803,4312.92,585.232,205.0,18.73961,109.52358999999998
2020-11-03 05:14:30,1604380477.0,B2088,CCA1803,3924.3,574.12,205.0,18.67168,109.49103999999998
2020-11-03 05:15:00,1604380511.0,B2088,CCA1803,3604.26,557.452,205.0,18.6445,109.47811000000002
2020-11-03 05:15:30,1604380540.0,B2088,CCA1803,3329.94,544.488,205.0,18.59594,109.45474
2020-11-03 05:16:00,1604380561.0,B2088,CCA1803,3185.16,525.9680000000002,205.0,18.57071,109.44255
2020-11-03 05:16:30,1604380597.0,B2088,CCA1803,3025.14,483.372,205.0,18.54707,109.43133
2020-11-03 05:17:00,1604380630.0,B2088,CCA1803,2941.32,440.776,216.0,18.50034,109.40907
2020-11-03 05:17:30,1604380653.0,B2088,CCA1803,2834.64,438.924,232.0,18.47342,109.38405
2020-11-03 05:18:00,1604380683.0,B2088,CCA1803,2689.86,433.36800000000005,232.0,18.45662,109.36198
2020-11-03 05:18:30,1604380713.0,B2088,CCA1803,2598.42,409.292,232.0,18.43231,109.3299
2020-11-03 05:19:00,1604380758.0,B2088,CCA1803,2468.88,372.252,231.0,18.40613,109.2969
2020-11-03 05:19:30,1604380771.0,B2088,CCA1803,2430.78,357.436,231.0,18.3994,109.28817
2020-11-03 05:20:00,1604380809.0,B2088,CCA1803,2179.32,362.992,254.0,18.38168,109.25496
2020-11-03 05:20:30,1604380840.0,B2088,CCA1803,2080.26,346.324,258.0,18.3764,109.23107
2020-11-03 05:21:00,1604380865.0,B2088,CCA1803,1950.72,340.7680000000001,255.0,18.37038,109.20533
2020-11-03 05:21:30,1604380894.0,B2088,CCA1803,1775.46,344.472,253.0,18.36461,109.18458
2020-11-03 05:22:00,1604380926.0,B2088,CCA1803,1638.3,348.176,255.0,18.35559,109.15142
2020-11-03 05:22:30,1604380961.0,B2088,CCA1803,1447.8,353.732,220.0,18.34163,109.12597
2020-11-03 05:23:00,1604380993.0,B2088,CCA1803,1363.98,361.14,178.0,18.31146,109.12259
2020-11-03 05:23:30,1604381011.0,B2088,CCA1803,1303.02,359.288,171.0,18.29503,109.12582
2020-11-03 05:24:00,1604381048.0,B2088,CCA1803,1188.72,338.916,112.0,18.2779,109.15366000000002
2020-11-03 05:24:30,1604381070.0,B2088,CCA1803,1120.14,342.62,104.0,18.27306,109.1683
2020-11-03 05:25:00,1604381102.0,B2088,CCA1803,1036.32,331.5080000000001,80.0,18.27493,109.19827
2020-11-03 05:25:30,1604381132.0,B2088,CCA1803,944.88,333.36,82.0,18.27896,109.2271
2020-11-03 05:26:00,1604381163.0,B2088,CCA1803,815.34,311.136,82.0,18.28162,109.2493
2020-11-03 05:26:30,1604381195.0,B2088,CCA1803,662.94,296.32,81.0,18.28537,109.27689
2020-11-03 05:27:00,1604381225.0,B2088,CCA1803,556.26,277.8,81.0,18.28825,109.29901
2020-11-03 05:27:30,1604381255.0,B2088,CCA1803,434.34,268.54,83.0,18.29093,109.32026
2020-11-03 05:28:00,1604381281.0,B2088,CCA1803,327.66,268.54,81.0,18.29292,109.33486
2020-11-03 05:28:30,1604381314.0,B2088,CCA1803,192.02400000000003,270.392,81.0,18.29604,109.35968
2020-11-03 05:29:00,1604381341.0,B2088,CCA1803,122.8344,277.8,81.0,18.29878,109.38086
2020-11-03 05:29:30,1604381370.0,B2088,CCA1803,64.0058664,262.98400000000004,82.0,18.29959,109.38672
2020-11-03 05:30:00,1604381403.0,B2088,CCA1803,22.229140596240004,155.56799999999996,81.0,18.30243,109.4086
2020-11-03 05:30:30,1604381434.0,B2088,CCA1803,11.657686841450404,18.52,19.0,18.30345,109.41319
2020-11-03 05:31:00,1604381474.0,B2088,CCA1803,2.507911932450484,14.816,300.0,18.30471,109.41266
2020-11-03 05:31:30,1604381492.0,B2088,CCA1803,-1.0522932529077154,18.52,264.0,18.30465,109.41222
2020-11-03 05:32:00,1604381533.0,B2088,CCA1803,-4.178066892746665,35.188,261.0,18.30429,109.40953
2020-11-03 05:32:30,1604381557.0,B2088,CCA1803,-5.818171850049418,25.928,261.0,18.30392,109.40674
2020-11-03 05:33:00,1604381584.0,B2088,CCA1803,-7.62,22.224,261.0,18.30384,109.40613
2020-11-03 05:33:30,1604381613.0,B2088,CCA1803,-7.62,18.52,264.0,18.30442,109.40481
2020-11-03 05:34:00,1604381650.0,B2088,CCA1803,-7.62,33.336,261.0,18.30408,109.40233
2020-11-03 05:34:30,1604381676.0,B2088,CCA1803,-7.62,27.78,261.0,18.30385,109.4006
2020-11-03 05:35:00,1604381709.0,B2088,CCA1803,-7.62,20.372,351.0,18.30508,109.39975
2020-11-03 05:35:30,1604381730.0,B2088,CCA1803,-7.62,0.0,351.0,18.30529,109.39971
2020-11-03 05:36:00,1604381764.0,B2088,CCA1803,-7.62,0.0,351.0,18.30532,109.39971
2020-11-03 05:36:30,1604381799.0,B2088,CCA1803,-7.62,3.704,300.0,18.30541,109.39943
2020-11-03 05:37:00,1604381820.0,B2088,CCA1803,-7.62,3.704,286.0,18.30539,109.39935
2020-11-03 05:37:30,1604381858.0,B2088,CCA1803,-7.62,3.704,267.0,18.30534,109.39913
2020-11-03 05:38:00,1604381881.0,B2088,CCA1803,-7.62,0.0,267.0,18.30534,109.39913
2020-11-03 05:38:30,1604381910.0,B2088,CCA1803,-7.62,0.0,267.0,18.30534,109.39913
2020-11-03 05:39:00,1604381948.0,B2088,CCA1803,-7.62,0.0,267.0,18.30534,109.39913
2020-11-03 05:39:30,1604381977.0,B2088,CCA1803,-7.62,0.0,261.0,18.30527,109.39862
