UTC TIME,Time,anum,fnum,height,speed,angle,longitude,latitude
2020-11-25 04:08:00,1606277294.0,B2089,CCA1803,11003.28,859.328,197.0,27.1371,110.91118
2020-11-25 04:08:30,1606277319.0,B2089,CCA1803,11003.28,859.328,197.0,27.04662,110.88094
2020-11-25 04:09:00,1606277350.2857144,B2089,CCA1803,11003.28,859.328,197.0,27.04662,110.88094
2020-11-25 04:09:30,1606277381.5714285,B2089,CCA1803,11003.28,859.328,197.0,27.04662,110.88094
2020-11-25 04:10:00,1606277412.857143,B2089,CCA1803,11003.28,859.328,197.0,27.04662,110.88094
2020-11-25 04:10:30,1606277444.142857,B2089,CCA1803,11003.28,859.328,197.0,27.04662,110.88094
2020-11-25 04:11:00,1606277475.4285715,B2089,CCA1803,11003.28,859.328,197.0,27.04662,110.88094
2020-11-25 04:11:30,1606277506.7142856,B2089,CCA1803,11003.28,859.328,197.0,27.04662,110.88094
2020-11-25 04:12:00,1606277538.0,B2089,CCA1803,11003.28,859.328,197.0,27.04662,110.88094
2020-11-25 04:12:30,1606277567.0,B2089,CCA1803,11003.28,859.328,197.0,27.04662,110.88094
2020-11-25 04:13:00,1606277596.0,B2089,CCA1803,11003.28,859.328,197.0,27.04662,110.88094
2020-11-25 04:13:30,1606277619.5,B2089,CCA1803,11003.28,825.9920000000001,215.0,27.04662,110.88094
2020-11-25 04:14:00,1606277643.0,B2089,CCA1803,11003.28,792.6560000000002,233.0,27.04662,110.88094
2020-11-25 04:14:30,1606277675.0,B2089,CCA1803,11003.28,800.064,232.0,27.04662,110.88094
2020-11-25 04:15:00,1606277704.8,B2089,CCA1803,11003.28,806.7312,229.3,26.922698,110.819803
2020-11-25 04:15:30,1606277734.6,B2089,CCA1803,11003.28,813.3984,226.6,26.798776,110.75866599999999
2020-11-25 04:16:00,1606277764.4,B2089,CCA1803,11003.28,820.0656,223.9,26.674854,110.697529
2020-11-25 04:16:30,1606277794.2,B2089,CCA1803,11003.28,826.7328,221.2,26.550932,110.636392
2020-11-25 04:17:00,1606277824.0,B2089,CCA1803,11003.28,833.4000000000001,218.5,26.427010000000003,110.575255
2020-11-25 04:17:30,1606277853.8,B2089,CCA1803,11003.28,840.0672000000001,215.8,26.303088000000002,110.514118
2020-11-25 04:18:00,1606277883.6,B2089,CCA1803,11003.28,846.7344,213.1,26.179166000000002,110.452981
2020-11-25 04:18:30,1606277913.4,B2089,CCA1803,11003.28,853.4016,210.4,26.055244000000002,110.391844
2020-11-25 04:19:00,1606277943.2,B2089,CCA1803,11003.28,860.0688000000001,207.7,25.931322,110.330707
2020-11-25 04:19:30,1606277973.0,B2089,CCA1803,11003.28,866.7360000000001,205.0,25.8074,110.26957
2020-11-25 04:20:00,1606278013.0,B2089,CCA1803,11003.28,863.0319999999998,204.0,25.71089,110.2222
2020-11-25 04:20:30,1606278033.0,B2089,CCA1803,11003.28,863.0319999999998,204.0,25.71089,110.2222
2020-11-25 04:21:00,1606278067.0,B2089,CCA1803,11003.28,863.0319999999998,205.0,25.62447,110.1799
2020-11-25 04:21:30,1606278093.0,B2089,CCA1803,11003.28,863.0319999999998,205.0,25.59838,110.16717
2020-11-25 04:22:00,1606278127.0,B2089,CCA1803,11003.28,863.0319999999998,205.0,25.50906,110.12349
2020-11-25 04:22:30,1606278152.0,B2089,CCA1803,11003.28,863.0319999999998,205.0,25.44853,110.09394
2020-11-25 04:23:00,1606278180.0,B2089,CCA1803,11003.28,866.7360000000001,205.0,25.44853,110.09394
2020-11-25 04:23:30,1606278220.0,B2089,CCA1803,11003.28,870.44,205.0,25.30482,110.02388
2020-11-25 04:24:00,1606278252.0,B2089,CCA1803,11003.28,872.2919999999998,205.0,25.23825,109.99154
2020-11-25 04:24:30,1606278277.0,B2089,CCA1803,11003.28,872.2919999999998,205.0,25.20135,109.97365
2020-11-25 04:25:00,1606278311.0,B2089,CCA1803,11003.28,875.9960000000002,205.0,25.13649,109.94212
2020-11-25 04:25:30,1606278330.0,B2089,CCA1803,11003.28,877.8480000000002,205.0,25.08668,109.91795
2020-11-25 04:26:00,1606278365.0,B2089,CCA1803,11003.28,877.8480000000002,205.0,25.02338,109.88734
2020-11-25 04:26:30,1606278396.0,B2089,CCA1803,11003.28,877.8480000000002,204.0,24.97211,109.86252
2020-11-25 04:27:00,1606278421.0,B2089,CCA1803,11003.28,877.8480000000002,204.0,24.90051,109.82789
2020-11-25 04:27:30,1606278450.0,B2089,CCA1803,11003.28,877.8480000000002,204.0,24.83386,109.79568
2020-11-25 04:28:00,1606278480.0,B2089,CCA1803,11003.28,875.9960000000002,205.0,24.83098,109.79431
2020-11-25 04:28:30,1606278520.0,B2089,CCA1803,11003.28,861.18,209.0,24.70551,109.72895
2020-11-25 04:29:00,1606278542.0,B2089,CCA1803,11003.28,853.7719999999998,215.0,24.69214,109.72004
2020-11-25 04:29:30,1606278574.0,B2089,CCA1803,11003.28,855.6239999999998,215.0,24.61111,109.66044
2020-11-25 04:30:00,1606278608.0,B2089,CCA1803,11003.28,853.7719999999998,215.0,24.56189,109.62391
2020-11-25 04:30:30,1606278638.0,B2089,CCA1803,11003.28,851.92,215.0,24.50963,109.58511
2020-11-25 04:31:00,1606278668.0,B2089,CCA1803,11003.28,850.068,215.0,24.44304,109.53602
2020-11-25 04:31:30,1606278706.0,B2089,CCA1803,11003.28,851.92,215.0,24.39308,109.49921
2020-11-25 04:32:00,1606278723.0,B2089,CCA1803,11003.28,851.92,215.0,24.34743,109.46549
2020-11-25 04:32:30,1606278753.0,B2089,CCA1803,11003.28,857.4760000000001,215.0,24.33705,109.45786
2020-11-25 04:33:00,1606278785.0,B2089,CCA1803,11003.28,859.328,215.0,24.26857,109.4074
2020-11-25 04:33:30,1606278813.0,B2089,CCA1803,11003.28,859.328,215.0,24.19327,109.35201
2020-11-25 04:34:00,1606278854.0,B2089,CCA1803,11003.28,859.328,215.0,24.12086,109.29878
2020-11-25 04:34:30,1606278870.0,B2089,CCA1803,11003.28,857.4760000000001,215.0,24.09376,109.27888
2020-11-25 04:35:00,1606278905.0,B2089,CCA1803,11003.28,853.7719999999998,215.0,24.02097,109.22551
2020-11-25 04:35:30,1606278943.0,B2089,CCA1803,11003.28,850.068,215.0,23.94675,109.17119
2020-11-25 04:36:00,1606278973.0,B2089,CCA1803,11003.28,846.3639999999998,214.0,23.90213,109.13854
2020-11-25 04:36:30,1606278999.0,B2089,CCA1803,11003.28,850.068,215.0,23.85602,109.10486000000002
2020-11-25 04:37:00,1606279025.0,B2089,CCA1803,11003.28,866.7360000000001,204.0,23.83516,109.08966
2020-11-25 04:37:30,1606279059.0,B2089,CCA1803,11003.28,913.036,176.0,23.74219,109.05899
2020-11-25 04:38:00,1606279088.0,B2089,CCA1803,11003.28,918.592,173.0,23.67041,109.06698
2020-11-25 04:38:30,1606279122.0,B2089,CCA1803,11003.28,920.444,173.0,23.61369,109.07461
2020-11-25 04:39:00,1606279144.0,B2089,CCA1803,10995.66,916.74,172.0,23.53667,109.08523999999998
2020-11-25 04:39:30,1606279180.0,B2089,CCA1803,10759.44,916.74,172.0,23.45642,109.09612
2020-11-25 04:40:00,1606279205.0,B2089,CCA1803,10690.86,929.704,173.0,23.41978,109.10093
2020-11-25 04:40:30,1606279232.0,B2089,CCA1803,10698.48,933.408,172.0,23.35181,109.10997
2020-11-25 04:41:00,1606279260.0,B2089,CCA1803,10698.48,931.556,173.0,23.27104,109.12064
2020-11-25 04:41:30,1606279302.0,B2089,CCA1803,10698.48,931.556,173.0,23.17645,109.13305
2020-11-25 04:42:00,1606279331.0,B2089,CCA1803,10698.48,933.408,173.0,23.09927,109.14322
2020-11-25 04:42:30,1606279352.0,B2089,CCA1803,10698.48,931.556,173.0,23.05825,109.14861
2020-11-25 04:43:00,1606279391.0,B2089,CCA1803,10698.48,931.556,173.0,22.9807,109.15886
2020-11-25 04:43:30,1606279421.0,B2089,CCA1803,10698.48,931.556,173.0,22.9085,109.16828999999998
2020-11-25 04:44:00,1606279441.0,B2089,CCA1803,10698.48,931.556,173.0,22.84821,109.17623
2020-11-25 04:44:30,1606279479.0,B2089,CCA1803,10698.48,929.704,173.0,22.75887,109.18797
2020-11-25 04:45:00,1606279501.0,B2089,CCA1803,10698.48,931.556,173.0,22.72646,109.19222
2020-11-25 04:45:30,1606279530.0,B2089,CCA1803,10698.48,931.556,172.0,22.6907,109.19686000000002
2020-11-25 04:46:00,1606279560.0,B2089,CCA1803,10698.48,931.556,172.0,22.57224,109.21269
2020-11-25 04:46:30,1606279592.0,B2089,CCA1803,10698.48,927.852,172.0,22.5189,109.21982
2020-11-25 04:47:00,1606279631.0,B2089,CCA1803,10698.48,926.0,173.0,22.433670000000006,109.23112
2020-11-25 04:47:30,1606279673.0,B2089,CCA1803,10698.48,927.852,173.0,22.31721,109.24635
2020-11-25 04:48:00,1606279687.0,B2089,CCA1803,10698.48,929.704,173.0,22.31721,109.24635
2020-11-25 04:48:30,1606279715.0,B2089,CCA1803,10698.48,926.0,175.0,22.24499,109.25425
2020-11-25 04:49:00,1606279741.0,B2089,CCA1803,10698.48,926.0,175.0,22.17252,109.26063
2020-11-25 04:49:30,1606279770.0,B2089,CCA1803,10698.48,926.0,175.0,22.10564,109.26662
2020-11-25 04:50:00,1606279813.0,B2089,CCA1803,10698.48,922.296,174.0,21.98783,109.2778
2020-11-25 04:50:30,1606279833.0,B2089,CCA1803,10698.48,907.48,174.0,21.95334,109.28111
2020-11-25 04:51:00,1606279863.0,B2089,CCA1803,10698.48,898.22,174.0,21.88284,109.28795
2020-11-25 04:51:30,1606279893.0,B2089,CCA1803,10698.48,892.664,174.0,21.82183,109.29382
2020-11-25 04:52:00,1606279929.0,B2089,CCA1803,10698.48,888.96,174.0,21.7462,109.30113
2020-11-25 04:52:30,1606279954.0,B2089,CCA1803,10698.48,888.96,174.0,21.71155,109.30453
2020-11-25 04:53:00,1606279994.0,B2089,CCA1803,10698.48,888.96,174.0,21.60942,109.31431
2020-11-25 04:53:30,1606280014.0,B2089,CCA1803,10698.48,887.1080000000002,174.0,21.5603,109.319
2020-11-25 04:54:00,1606280040.0,B2089,CCA1803,10698.48,885.2560000000002,174.0,21.48051,109.32663
2020-11-25 04:54:30,1606280072.0,B2089,CCA1803,10698.48,883.404,174.0,21.42339,109.33207
2020-11-25 04:55:00,1606280100.0,B2089,CCA1803,10698.48,885.2560000000002,174.0,21.36841,109.33734
2020-11-25 04:55:30,1606280134.0,B2089,CCA1803,10591.8,887.1080000000002,174.0,21.28308,109.34543
2020-11-25 04:56:00,1606280168.0,B2089,CCA1803,10363.2,894.5160000000002,174.0,21.20576,109.35277
2020-11-25 04:56:30,1606280195.0,B2089,CCA1803,10210.8,898.22,174.0,21.1599,109.35711
2020-11-25 04:57:00,1606280232.0,B2089,CCA1803,9982.2,900.072,174.0,21.07071,109.36563999999998
2020-11-25 04:57:30,1606280259.0,B2089,CCA1803,9784.08,922.296,174.0,20.99669,109.37269
2020-11-25 04:58:00,1606280280.0,B2089,CCA1803,9776.46,922.296,174.0,20.95409,109.37669
2020-11-25 04:58:30,1606280313.0,B2089,CCA1803,9784.08,953.78,152.0,20.87686,109.39806000000002
2020-11-25 04:59:00,1606280350.0,B2089,CCA1803,9784.08,963.04,141.0,20.80403,109.45223
2020-11-25 04:59:30,1606280383.0,B2089,CCA1803,9784.08,963.04,140.0,20.73223,109.51457
2020-11-25 05:00:00,1606280405.0,B2089,CCA1803,9784.08,961.188,140.0,20.70396,109.53938
2020-11-25 05:00:30,1606280434.0,B2089,CCA1803,9784.08,940.816,140.0,20.63889,109.59621
2020-11-25 05:01:00,1606280467.0,B2089,CCA1803,9784.08,913.036,140.0,20.5887,109.63991
2020-11-25 05:01:30,1606280495.0,B2089,CCA1803,9784.08,905.628,140.0,20.55734,109.66719
2020-11-25 05:02:00,1606280520.0,B2089,CCA1803,9784.08,900.072,140.0,20.50822,109.70972
2020-11-25 05:02:30,1606280560.0,B2089,CCA1803,9784.08,898.22,140.0,20.4794,109.73469
2020-11-25 05:03:00,1606280592.5,B2089,CCA1803,9784.08,894.5160000000001,140.0,20.4794,109.73469
2020-11-25 05:03:30,1606280625.0,B2089,CCA1803,9784.08,890.812,140.0,20.4794,109.73469
2020-11-25 05:04:00,1606280658.0,B2089,CCA1803,9784.08,888.96,140.0,20.4794,109.73469
2020-11-25 05:04:30,1606280689.0,B2089,CCA1803,9784.08,887.571,140.0,20.3812975,109.81966
2020-11-25 05:05:00,1606280720.0,B2089,CCA1803,9784.08,886.182,140.0,20.283195,109.90463
2020-11-25 05:05:30,1606280751.0,B2089,CCA1803,9784.08,884.793,140.0,20.1850925,109.9896
2020-11-25 05:06:00,1606280782.0,B2089,CCA1803,9784.08,883.404,140.0,20.08699,110.07457
2020-11-25 05:06:30,1606280795.0,B2089,CCA1803,9784.08,866.7360000000001,170.0,20.01891,110.11097
2020-11-25 05:07:00,1606280823.0,B2089,CCA1803,9784.08,846.3639999999998,197.0,19.95689,110.10753
2020-11-25 05:07:30,1606280864.0,B2089,CCA1803,9776.46,838.956,205.0,19.87766,110.07124
2020-11-25 05:08:00,1606280881.0,B2089,CCA1803,9654.54,829.696,206.0,19.8488,110.05704
2020-11-25 05:08:30,1606280916.0,B2089,CCA1803,9243.06,829.696,206.0,19.77791,110.02195
2020-11-25 05:09:00,1606280947.0,B2089,CCA1803,9212.58,800.064,205.0,19.77791,110.02195
2020-11-25 05:09:30,1606280979.75,B2089,CCA1803,9119.235,800.064,205.0,19.72712,109.99749
2020-11-25 05:10:00,1606281012.5,B2089,CCA1803,9025.89,800.064,205.0,19.67633,109.97303
2020-11-25 05:10:30,1606281045.25,B2089,CCA1803,8932.545,800.064,205.0,19.62554,109.94857
2020-11-25 05:11:00,1606281078.0,B2089,CCA1803,8839.2,800.064,205.0,19.57475,109.92411
2020-11-25 05:11:30,1606281098.0,B2089,CCA1803,8732.52,783.3960000000002,205.0,19.57475,109.92411
2020-11-25 05:12:00,1606281122.0,B2089,CCA1803,8496.3,774.1360000000002,205.0,19.41708,109.8486
2020-11-25 05:12:30,1606281154.0,B2089,CCA1803,8404.86,766.7280000000002,205.0,19.36189,109.82218
2020-11-25 05:13:00,1606281186.0,B2089,CCA1803,8412.48,766.7280000000002,205.0,19.28412,109.78535
2020-11-25 05:13:30,1606281217.0,B2089,CCA1803,8298.18,763.0239999999999,205.0,19.23948,109.7642
2020-11-25 05:14:00,1606281244.0,B2089,CCA1803,7985.76,738.948,205.0,19.18488,109.73797
2020-11-25 05:14:30,1606281281.0,B2089,CCA1803,7574.28,735.2439999999998,205.0,19.1217,109.70708
2020-11-25 05:15:00,1606281302.0,B2089,CCA1803,7498.08,733.3919999999998,205.0,19.10355,109.69829
2020-11-25 05:15:30,1606281332.0,B2089,CCA1803,7429.5,722.28,205.0,19.03744,109.66658
2020-11-25 05:16:00,1606281362.0,B2089,CCA1803,7200.9,720.428,205.0,19.00122,109.64919
2020-11-25 05:16:30,1606281398.0,B2089,CCA1803,6957.06,711.168,205.0,18.92949,109.61474
2020-11-25 05:17:00,1606281427.0,B2089,CCA1803,6880.86,703.76,208.0,18.904770000000006,109.60271000000002
2020-11-25 05:17:30,1606281453.0,B2089,CCA1803,6888.48,690.796,233.0,18.86646,109.57299
2020-11-25 05:18:00,1606281486.0,B2089,CCA1803,6629.4,683.388,246.0,18.83462,109.50173
2020-11-25 05:18:30,1606281512.0,B2089,CCA1803,6286.5,655.6080000000002,277.0,18.83606,109.46173
2020-11-25 05:19:00,1606281543.0,B2089,CCA1803,5920.74,646.3480000000002,277.0,18.84113,109.41799
2020-11-25 05:19:30,1606281573.0,B2089,CCA1803,5608.32,637.0880000000002,251.0,18.8367,109.35202
2020-11-25 05:20:00,1606281609.0,B2089,CCA1803,5067.3,618.568,209.0,18.81216,109.32196
2020-11-25 05:20:30,1606281632.0,B2089,CCA1803,4800.6,598.196,171.0,18.78541,109.31252
2020-11-25 05:21:00,1606281672.0,B2089,CCA1803,4099.56,605.604,162.0,18.70269,109.33114
2020-11-25 05:21:30,1606281696.0,B2089,CCA1803,3817.62,596.344,161.0,18.673,109.34119
2020-11-25 05:22:00,1606281729.0,B2089,CCA1803,3368.04,574.12,162.0,18.63927,109.35271000000002
2020-11-25 05:22:30,1606281751.0,B2089,CCA1803,3154.68,559.304,161.0,18.59999,109.36605
2020-11-25 05:23:00,1606281793.0,B2089,CCA1803,2689.86,529.672,209.0,18.53813,109.36615
2020-11-25 05:23:30,1606281817.0,B2089,CCA1803,2506.98,509.3,229.0,18.51722,109.34563
2020-11-25 05:24:00,1606281845.0,B2089,CCA1803,2392.68,485.224,231.0,18.49896,109.32319
2020-11-25 05:24:30,1606281880.0,B2089,CCA1803,2186.94,429.664,232.0,18.46704,109.2822
2020-11-25 05:25:00,1606281910.0,B2089,CCA1803,1981.2,396.328,231.0,18.45131,109.26213
2020-11-25 05:25:30,1606281938.0,B2089,CCA1803,1813.56,388.92,230.0,18.43059,109.23626000000002
2020-11-25 05:26:00,1606281964.0,B2089,CCA1803,1752.6,372.252,230.0,18.41448,109.21623999999998
2020-11-25 05:26:30,1606281992.0,B2089,CCA1803,1577.34,379.66,230.0,18.39665,109.19401
2020-11-25 05:27:00,1606282023.0,B2089,CCA1803,1440.18,383.364,231.0,18.37784,109.17128999999998
2020-11-25 05:27:30,1606282058.0,B2089,CCA1803,1280.16,357.436,182.0,18.35024,109.16555
2020-11-25 05:28:00,1606282084.0,B2089,CCA1803,1143.0,348.176,172.0,18.32785,109.16905
2020-11-25 05:28:30,1606282118.0,B2089,CCA1803,998.22,340.7680000000001,172.0,18.2982,109.17354
2020-11-25 05:29:00,1606282149.0,B2089,CCA1803,876.3,311.136,116.0,18.2786,109.18253
2020-11-25 05:29:30,1606282177.0,B2089,CCA1803,815.34,301.876,82.0,18.2758,109.20145
2020-11-25 05:30:00,1606282213.0,B2089,CCA1803,693.42,303.728,82.0,18.27988,109.23471
2020-11-25 05:30:30,1606282242.0,B2089,CCA1803,693.42,296.32,82.0,18.28322,109.26065
2020-11-25 05:31:00,1606282274.0,B2089,CCA1803,632.46,259.28,81.0,18.28614,109.28305
2020-11-25 05:31:30,1606282293.0,B2089,CCA1803,601.98,259.28,82.0,18.28693,109.28925
2020-11-25 05:32:00,1606282323.0,B2089,CCA1803,457.2,253.724,82.0,18.29031,109.31539
2020-11-25 05:32:30,1606282358.0,B2089,CCA1803,320.04,255.576,82.0,18.293470000000006,109.33942
2020-11-25 05:33:00,1606282388.0,B2089,CCA1803,213.36,253.724,82.0,18.29605,109.35941
2020-11-25 05:33:30,1606282415.0,B2089,CCA1803,129.54,257.428,82.0,18.2981,109.37534
2020-11-25 05:34:00,1606282446.0,B2089,CCA1803,15.24,259.28,82.0,18.30084,109.39656
2020-11-25 05:34:30,1606282476.0,B2089,CCA1803,-7.62,100.008,81.0,18.30286,109.41189
2020-11-25 05:35:00,1606282509.0,B2089,CCA1803,-7.62,14.816,354.0,18.30383,109.4131
2020-11-25 05:35:30,1606282534.0,B2089,CCA1803,-7.62,14.816,320.0,18.30471,109.41281
2020-11-25 05:36:00,1606282560.0,B2089,CCA1803,-7.62,20.372,261.0,18.30458,109.41168
2020-11-25 05:36:30,1606282599.0,B2089,CCA1803,-7.62,33.336,261.0,18.30423,109.40899
2020-11-25 05:37:00,1606282629.0,B2089,CCA1803,-7.62,27.78,261.0,18.3039,109.40646
2020-11-25 05:37:30,1606282656.0,B2089,CCA1803,-7.62,11.112,334.0,18.30422,109.40577
2020-11-25 05:38:00,1606282686.0,B2089,CCA1803,-7.62,12.964,272.0,18.30448,109.40516
2020-11-25 05:38:30,1606282723.0,B2089,CCA1803,-7.62,29.632,261.0,18.30425,109.40354
2020-11-25 05:39:00,1606282750.0,B2089,CCA1803,-7.62,25.928,261.0,18.30383,109.40032
2020-11-25 05:39:30,1606282770.0,B2089,CCA1803,-7.62,16.668,334.0,18.30421,109.39986
2020-11-25 05:40:00,1606282814.0,B2089,CCA1803,-7.62,9.26,312.0,18.30544,109.3995
2020-11-25 05:40:30,1606282830.0,B2089,CCA1803,-7.62,7.407999999999999,270.0,18.30539,109.39919
2020-11-25 05:41:00,1606282875.0,B2089,CCA1803,-7.62,0.0,261.0,18.30528,109.39862
