UTC TIME,Time,anum,fnum,height,speed,angle,longitude,latitude
2020-11-21 04:51:30,1605934300.0,B2037,CCA1803,11003.28,855.6239999999998,196.0,27.08528,110.90745
2020-11-21 04:52:00,1605934335.0,B2037,CCA1803,11003.28,855.6239999999998,196.0,27.04028,110.89398
2020-11-21 04:52:30,1605934363.6666667,B2037,CCA1803,11003.28,856.0355555555553,195.88888888888889,27.04028,110.89398
2020-11-21 04:53:00,1605934392.3333333,B2037,CCA1803,11003.28,856.447111111111,195.77777777777777,27.04028,110.89398
2020-11-21 04:53:30,1605934421.0,B2037,CCA1803,11003.28,856.8586666666665,195.66666666666666,27.04028,110.89398
2020-11-21 04:54:00,1605934449.6666667,B2037,CCA1803,11003.28,857.2702222222221,195.55555555555554,27.04028,110.89398
2020-11-21 04:54:30,1605934478.3333333,B2037,CCA1803,11003.28,857.6817777777777,195.44444444444446,27.04028,110.89398
2020-11-21 04:55:00,1605934507.0,B2037,CCA1803,11003.28,858.0933333333332,195.33333333333334,27.04028,110.89398
2020-11-21 04:55:30,1605934535.6666667,B2037,CCA1803,11003.28,858.5048888888888,195.22222222222223,27.04028,110.89398
2020-11-21 04:56:00,1605934564.3333333,B2037,CCA1803,11003.28,858.9164444444444,195.11111111111111,27.04028,110.89398
2020-11-21 04:56:30,1605934593.0,B2037,CCA1803,11003.28,859.328,195.0,27.04028,110.89398
2020-11-21 04:57:00,1605934627.1666667,B2037,CCA1803,11003.28,859.6366666666667,195.0,26.870701666666665,110.843685
2020-11-21 04:57:30,1605934661.3333333,B2037,CCA1803,11003.28,859.9453333333333,195.0,26.70112333333333,110.79339
2020-11-21 04:58:00,1605934695.5,B2037,CCA1803,11003.28,860.2539999999999,195.0,26.531545,110.743095
2020-11-21 04:58:30,1605934729.6666667,B2037,CCA1803,11003.28,860.5626666666666,195.0,26.361966666666667,110.69279999999999
2020-11-21 04:59:00,1605934763.8333333,B2037,CCA1803,11003.28,860.8713333333333,195.0,26.192388333333334,110.642505
2020-11-21 04:59:30,1605934798.0,B2037,CCA1803,11003.28,861.18,195.0,26.02281,110.59221
2020-11-21 05:00:00,1605934802.0,B2037,CCA1803,11003.28,861.18,195.0,26.02281,110.59221
2020-11-21 05:00:30,1605934842.0,B2037,CCA1803,11003.28,863.0319999999998,195.0,26.02281,110.59221
2020-11-21 05:01:00,1605934863.0,B2037,CCA1803,11003.28,866.7360000000001,195.0,25.89629,110.55511
2020-11-21 05:01:30,1605934903.0,B2037,CCA1803,11003.28,861.18,203.0,25.81629,110.53101
2020-11-21 05:02:00,1605934923.0,B2037,CCA1803,11003.28,853.7719999999998,210.0,25.76427,110.50669
2020-11-21 05:02:30,1605934963.0,B2037,CCA1803,11003.28,850.068,213.0,25.67803,110.44856
2020-11-21 05:03:00,1605934981.0,B2037,CCA1803,11003.28,850.068,213.0,25.66215,110.43747
2020-11-21 05:03:30,1605935011.0,B2037,CCA1803,11003.28,850.068,213.0,25.60936,110.40083
2020-11-21 05:04:00,1605935048.0,B2037,CCA1803,11003.28,850.068,213.0,25.53786,110.34871
2020-11-21 05:04:30,1605935072.0,B2037,CCA1803,11003.28,851.92,214.0,25.50883,110.32705
2020-11-21 05:05:00,1605935103.0,B2037,CCA1803,11003.28,850.068,215.0,25.455,110.28707
2020-11-21 05:05:30,1605935142.0,B2037,CCA1803,11003.28,848.216,215.0,25.39174,110.23982
2020-11-21 05:06:00,1605935163.0,B2037,CCA1803,11003.28,850.068,215.0,25.35544,110.21281
2020-11-21 05:06:30,1605935191.0,B2037,CCA1803,11003.28,850.068,214.0,25.28494,110.16064
2020-11-21 05:07:00,1605935221.0,B2037,CCA1803,11003.28,850.068,215.0,25.23885,110.12655
2020-11-21 05:07:30,1605935257.0,B2037,CCA1803,11003.28,850.068,215.0,25.21176,110.10643
2020-11-21 05:08:00,1605935292.0,B2037,CCA1803,11003.28,851.92,215.0,25.12015,110.03818
2020-11-21 05:08:30,1605935313.0,B2037,CCA1803,11003.28,851.92,215.0,25.05963,109.99299
2020-11-21 05:09:00,1605935345.0,B2037,CCA1803,11003.28,859.328,215.0,25.0262,109.96817
2020-11-21 05:09:30,1605935381.0,B2037,CCA1803,11003.28,859.328,215.0,24.94789,109.91007
2020-11-21 05:10:00,1605935405.0,B2037,CCA1803,11003.28,855.6239999999998,215.0,24.92165,109.89059
2020-11-21 05:10:30,1605935430.0,B2037,CCA1803,11003.28,857.4760000000001,215.0,24.87611,109.85672
2020-11-21 05:11:00,1605935473.0,B2037,CCA1803,11003.28,857.4760000000001,214.0,24.78115,109.78643
2020-11-21 05:11:30,1605935492.0,B2037,CCA1803,11003.28,859.328,215.0,24.76649,109.7756
2020-11-21 05:12:00,1605935522.0,B2037,CCA1803,11003.28,859.328,215.0,24.72972,109.74843
2020-11-21 05:12:30,1605935552.0,B2037,CCA1803,11003.28,861.18,215.0,24.64853,109.68823
2020-11-21 05:13:00,1605935582.0,B2037,CCA1803,11003.28,863.0319999999998,215.0,24.6158,109.66392
2020-11-21 05:13:30,1605935611.0,B2037,CCA1803,11003.28,861.18,215.0,24.56149,109.62362
2020-11-21 05:14:00,1605935648.0,B2037,CCA1803,11003.28,861.18,215.0,24.49471,109.57423
2020-11-21 05:14:30,1605935671.0,B2037,CCA1803,11003.28,863.0319999999998,215.0,24.49471,109.57423
2020-11-21 05:15:00,1605935718.0,B2037,CCA1803,11003.28,864.8839999999999,215.0,24.36411,109.47778999999998
2020-11-21 05:15:30,1605935733.0,B2037,CCA1803,11003.28,868.5880000000002,215.0,24.3329,109.45482
2020-11-21 05:16:00,1605935760.0,B2037,CCA1803,11003.28,868.5880000000002,215.0,24.269170000000006,109.40791000000002
2020-11-21 05:16:30,1605935799.0,B2037,CCA1803,11003.28,868.5880000000002,215.0,24.19725,109.35496
2020-11-21 05:17:00,1605935821.0,B2037,CCA1803,11003.28,868.5880000000002,215.0,24.19016,109.34972
2020-11-21 05:17:30,1605935851.0,B2037,CCA1803,11003.28,868.5880000000002,215.0,24.13582,109.30974
2020-11-21 05:18:00,1605935901.0,B2037,CCA1803,11003.28,872.2919999999998,207.0,24.00583,109.2281
2020-11-21 05:18:30,1605935916.0,B2037,CCA1803,11003.28,874.1439999999999,207.0,23.97938,109.21431
2020-11-21 05:19:00,1605935942.0,B2037,CCA1803,11003.28,870.44,206.0,23.92516,109.18594
2020-11-21 05:19:30,1605935982.0,B2037,CCA1803,11003.28,868.5880000000002,212.0,23.86798,109.15288
2020-11-21 05:20:00,1605936008.0,B2037,CCA1803,11003.28,870.44,204.0,23.8185,109.12038
2020-11-21 05:20:30,1605936039.0,B2037,CCA1803,11003.28,887.1080000000002,185.0,23.75226,109.09797
2020-11-21 05:21:00,1605936061.0,B2037,CCA1803,11003.28,898.22,173.0,23.70218,109.09973
2020-11-21 05:21:30,1605936091.0,B2037,CCA1803,11003.28,900.072,173.0,23.61896,109.11041000000002
2020-11-21 05:22:00,1605936120.0,B2037,CCA1803,11003.28,903.776,173.0,23.5755,109.11637
2020-11-21 05:22:30,1605936150.0,B2037,CCA1803,11003.28,903.776,173.0,23.50907,109.12557
2020-11-21 05:23:00,1605936192.0,B2037,CCA1803,11178.54,901.924,173.0,23.45403,109.13299
2020-11-21 05:23:30,1605936211.0,B2037,CCA1803,11277.6,900.072,173.0,23.45403,109.13299
2020-11-21 05:24:00,1605936241.0,B2037,CCA1803,11308.08,896.368,173.0,23.29688,109.1538
2020-11-21 05:24:30,1605936271.0,B2037,CCA1803,11308.08,890.812,173.0,23.24102,109.16112
2020-11-21 05:25:00,1605936301.0,B2037,CCA1803,11308.08,888.96,172.0,23.14326,109.17389
2020-11-21 05:25:30,1605936332.0,B2037,CCA1803,11308.08,890.812,173.0,23.0853,109.18148
2020-11-21 05:26:00,1605936368.0,B2037,CCA1803,11308.08,888.96,173.0,22.99257,109.19357
2020-11-21 05:26:30,1605936402.0,B2037,CCA1803,11308.08,892.664,172.0,22.92735,109.20217
2020-11-21 05:27:00,1605936430.0,B2037,CCA1803,11308.08,894.5160000000002,173.0,22.86553,109.21031
2020-11-21 05:27:30,1605936461.0,B2037,CCA1803,11308.08,894.5160000000002,173.0,22.79059,109.22013
2020-11-21 05:28:00,1605936482.0,B2037,CCA1803,11308.08,896.368,173.0,22.79059,109.22013
2020-11-21 05:28:30,1605936521.0,B2037,CCA1803,11308.08,896.368,173.0,22.66424,109.23665
2020-11-21 05:29:00,1605936547.0,B2037,CCA1803,11308.08,896.368,172.0,22.61452,109.24332
2020-11-21 05:29:30,1605936573.0,B2037,CCA1803,11308.08,894.5160000000002,172.0,22.57526,109.24855
2020-11-21 05:30:00,1605936607.0,B2037,CCA1803,11308.08,894.5160000000002,172.0,22.48939,109.25995
2020-11-21 05:30:30,1605936638.0,B2037,CCA1803,11308.08,894.5160000000002,173.0,22.40987,109.27043
2020-11-21 05:31:00,1605936663.0,B2037,CCA1803,11308.08,892.664,173.0,22.34221,109.27926
2020-11-21 05:31:30,1605936694.0,B2037,CCA1803,11308.08,892.664,173.0,22.33411,109.28036000000002
2020-11-21 05:32:00,1605936723.0,B2037,CCA1803,11308.08,894.5160000000002,175.0,22.24187,109.29179
2020-11-21 05:32:30,1605936758.0,B2037,CCA1803,11308.08,896.368,176.0,22.16315,109.29896
2020-11-21 05:33:00,1605936780.0,B2037,CCA1803,11308.08,898.22,176.0,22.16315,109.29896
2020-11-21 05:33:30,1605936819.0,B2037,CCA1803,11308.08,898.22,176.0,21.99896,109.31046
2020-11-21 05:34:00,1605936845.0,B2037,CCA1803,11308.08,898.22,177.0,21.938,109.31431
2020-11-21 05:34:30,1605936870.0,B2037,CCA1803,11308.08,898.22,177.0,21.8703,109.31861
2020-11-21 05:35:00,1605936906.0,B2037,CCA1803,11308.08,900.072,176.0,21.79898,109.32325
2020-11-21 05:35:30,1605936931.0,B2037,CCA1803,11308.08,900.072,176.0,21.734820000000006,109.32739
2020-11-21 05:36:00,1605936967.0,B2037,CCA1803,11308.08,901.924,176.0,21.65871,109.33233
2020-11-21 05:36:30,1605936990.0,B2037,CCA1803,11308.08,901.924,176.0,21.60615,109.33578
2020-11-21 05:37:00,1605937026.0,B2037,CCA1803,11308.08,903.776,176.0,21.56765,109.33828
2020-11-21 05:37:30,1605937062.0,B2037,CCA1803,11285.22,900.072,175.0,21.445870000000006,109.34647
2020-11-21 05:38:00,1605937087.0,B2037,CCA1803,11102.34,901.924,163.0,21.38293,109.36117
2020-11-21 05:38:30,1605937121.0,B2037,CCA1803,10805.16,913.036,159.0,21.32484,109.38375
2020-11-21 05:39:00,1605937142.0,B2037,CCA1803,10652.76,927.852,158.0,21.27713,109.40325
2020-11-21 05:39:30,1605937171.0,B2037,CCA1803,10431.78,927.852,158.0,21.22237,109.42576
2020-11-21 05:40:00,1605937202.0,B2037,CCA1803,10187.94,924.148,159.0,21.18365,109.44166
2020-11-21 05:40:30,1605937241.0,B2037,CCA1803,9814.56,935.26,159.0,21.0813,109.48325
2020-11-21 05:41:00,1605937271.0,B2037,CCA1803,9776.46,927.852,159.0,21.00023,109.51594
2020-11-21 05:41:30,1605937292.0,B2037,CCA1803,9784.08,927.852,159.0,20.94557,109.53784
2020-11-21 05:42:00,1605937321.0,B2037,CCA1803,9784.08,927.852,159.0,20.88107,109.56381
2020-11-21 05:42:30,1605937353.0,B2037,CCA1803,9784.08,929.704,159.0,20.81672,109.58962
2020-11-21 05:43:00,1605937380.0,B2037,CCA1803,9784.08,931.556,159.0,20.77354,109.60697
2020-11-21 05:43:30,1605937420.0,B2037,CCA1803,9784.08,929.704,159.0,20.67888,109.64493
2020-11-21 05:44:00,1605937450.0,B2037,CCA1803,9784.08,929.704,159.0,20.64047,109.66033
2020-11-21 05:44:30,1605937470.0,B2037,CCA1803,9776.46,926.0,159.0,20.57149,109.68799
2020-11-21 05:45:00,1605937509.0,B2037,CCA1803,9784.08,864.8839999999999,146.0,20.49406,109.7264
2020-11-21 05:45:30,1605937536.0,B2037,CCA1803,9784.08,855.6239999999998,140.0,20.42996,109.77749
2020-11-21 05:46:00,1605937566.0,B2037,CCA1803,9784.08,861.18,140.0,20.425420000000006,109.78142
2020-11-21 05:46:30,1605937600.0,B2037,CCA1803,9784.08,861.18,140.0,20.347,109.84955
2020-11-21 05:47:00,1605937631.0,B2037,CCA1803,9784.08,863.0319999999998,140.0,20.28099,109.90693
2020-11-21 05:47:30,1605937660.0,B2037,CCA1803,9784.08,863.0319999999998,140.0,20.24886,109.93479
2020-11-21 05:48:00,1605937686.0,B2037,CCA1803,9784.08,863.0319999999998,140.0,20.20573,109.97202
2020-11-21 05:48:30,1605937712.0,B2037,CCA1803,9784.08,863.0319999999998,140.0,20.20573,109.97202
2020-11-21 05:49:00,1605937741.0,B2037,CCA1803,9784.08,863.0319999999998,140.0,20.10938,110.0552
2020-11-21 05:49:30,1605937771.0,B2037,CCA1803,9784.08,861.18,150.0,20.0385,110.10623
2020-11-21 05:50:00,1605937802.0,B2037,CCA1803,9784.08,864.8839999999999,175.0,19.9676,110.11067
2020-11-21 05:50:30,1605937831.0,B2037,CCA1803,9784.08,868.5880000000002,204.0,19.926920000000006,110.09429
2020-11-21 05:51:00,1605937868.0,B2037,CCA1803,9639.3,866.7360000000001,205.0,19.867520000000006,110.06608
2020-11-21 05:51:30,1605937893.0,B2037,CCA1803,9418.32,868.5880000000002,205.0,19.81198,110.03876
2020-11-21 05:52:00,1605937933.0,B2037,CCA1803,9029.7,851.92,205.0,19.72949,109.99856
2020-11-21 05:52:30,1605937953.0,B2037,CCA1803,8862.06,844.512,205.0,19.69803,109.9834
2020-11-21 05:53:00,1605937992.0,B2037,CCA1803,8374.38,837.1039999999998,205.0,19.62538,109.94852
2020-11-21 05:53:30,1605938017.0,B2037,CCA1803,8130.54,825.992,205.0,19.55177,109.91301
2020-11-21 05:54:00,1605938044.0,B2037,CCA1803,7909.56,816.732,205.0,19.5046,109.8904
2020-11-21 05:54:30,1605938074.0,B2037,CCA1803,7795.26,775.988,205.0,19.45349,109.86593
2020-11-21 05:55:00,1605938106.0,B2037,CCA1803,7795.26,764.8760000000002,205.0,19.39984,109.84028
2020-11-21 05:55:30,1605938136.0,B2037,CCA1803,7802.88,709.316,205.0,19.34269,109.81299
2020-11-21 05:56:00,1605938161.0,B2037,CCA1803,7780.02,707.4639999999998,205.0,19.30442,109.79497
2020-11-21 05:56:30,1605938194.0,B2037,CCA1803,7620.0,701.908,205.0,19.30442,109.79497
2020-11-21 05:57:00,1605938220.0,B2037,CCA1803,7437.12,696.352,205.0,19.23303,109.76112
2020-11-21 05:57:30,1605938251.0,B2037,CCA1803,7284.72,685.24,205.0,19.18172,109.7363
2020-11-21 05:58:00,1605938290.0,B2037,CCA1803,7193.28,677.832,205.0,19.09573,109.69474
2020-11-21 05:58:30,1605938310.0,B2037,CCA1803,7139.94,670.424,205.0,19.06347,109.67916
2020-11-21 05:59:00,1605938346.0,B2037,CCA1803,6827.52,670.424,205.0,19.011470000000006,109.65409
2020-11-21 05:59:30,1605938371.0,B2037,CCA1803,6629.4,659.312,205.0,18.9782,109.63806
2020-11-21 06:00:00,1605938404.0,B2037,CCA1803,6278.88,659.312,205.0,18.92381,109.61214
2020-11-21 06:00:30,1605938436.0,B2037,CCA1803,5928.36,648.2,205.0,18.8733,109.58772
2020-11-21 06:01:00,1605938460.0,B2037,CCA1803,5623.56,622.2719999999998,205.0,18.83671,109.5702
2020-11-21 06:01:30,1605938491.0,B2037,CCA1803,5219.7,609.308,206.0,18.7923,109.54872
2020-11-21 06:02:00,1605938530.0,B2037,CCA1803,4678.68,598.196,205.0,18.73881,109.52335
2020-11-21 06:02:30,1605938562.0,B2037,CCA1803,4244.34,596.344,205.0,18.71023,109.50947
2020-11-21 06:03:00,1605938590.0,B2037,CCA1803,3886.2,585.232,205.0,18.67204,109.49117
2020-11-21 06:03:30,1605938612.0,B2037,CCA1803,3779.52,555.6,205.0,18.65334,109.48221
2020-11-21 06:04:00,1605938651.0,B2037,CCA1803,3497.58,535.2280000000002,205.0,18.58105,109.44765
2020-11-21 06:04:30,1605938680.0,B2037,CCA1803,3322.32,529.672,205.0,18.54524,109.4306
2020-11-21 06:05:00,1605938707.0,B2037,CCA1803,3147.06,529.672,205.0,18.52146,109.41918
2020-11-21 06:05:30,1605938733.0,B2037,CCA1803,3017.52,529.672,221.0,18.50032,109.40885
2020-11-21 06:06:00,1605938760.0,B2037,CCA1803,2872.74,514.856,231.0,18.4606,109.36743
2020-11-21 06:06:30,1605938798.0,B2037,CCA1803,2697.48,501.892,232.0,18.43295,109.33147
2020-11-21 06:07:00,1605938828.0,B2037,CCA1803,2590.8,483.372,232.0,18.41107,109.30288
2020-11-21 06:07:30,1605938854.0,B2037,CCA1803,2522.22,455.592,241.0,18.38967,109.27287
2020-11-21 06:08:00,1605938884.0,B2037,CCA1803,2484.12,431.516,261.0,18.3819,109.23956
2020-11-21 06:08:30,1605938910.0,B2037,CCA1803,2453.64,387.068,253.0,18.38013,109.22752
2020-11-21 06:09:00,1605938943.0,B2037,CCA1803,2286.0,379.66,250.0,18.36863,109.18977
2020-11-21 06:09:30,1605938980.0,B2037,CCA1803,1950.72,379.66,250.0,18.35396,109.14902
2020-11-21 06:10:00,1605939006.0,B2037,CCA1803,1699.26,362.992,190.0,18.33577,109.1348
2020-11-21 06:10:30,1605939038.0,B2037,CCA1803,1394.46,353.732,154.0,18.307270000000006,109.13823
2020-11-21 06:11:00,1605939068.0,B2037,CCA1803,1219.2,337.064,109.0,18.29484,109.15976
2020-11-21 06:11:30,1605939098.0,B2037,CCA1803,1066.8,331.5080000000001,109.0,18.28637,109.18448
2020-11-21 06:12:00,1605939129.0,B2037,CCA1803,960.12,322.248,96.0,18.27822,109.21059
2020-11-21 06:12:30,1605939162.0,B2037,CCA1803,891.54,318.5440000000001,82.0,18.28065,109.2402
2020-11-21 06:13:00,1605939183.0,B2037,CCA1803,792.48,311.136,82.0,18.28265,109.25629
2020-11-21 06:13:30,1605939217.0,B2037,CCA1803,632.46,309.284,82.0,18.28642,109.2853
2020-11-21 06:14:00,1605939243.0,B2037,CCA1803,556.26,275.948,82.0,18.28853,109.30146
2020-11-21 06:14:30,1605939282.0,B2037,CCA1803,381.0,270.392,81.0,18.2915,109.32441
2020-11-21 06:15:00,1605939309.0,B2037,CCA1803,281.94,266.688,83.0,18.29484,109.35037
2020-11-21 06:15:30,1605939345.0,B2037,CCA1803,152.4,266.688,82.0,18.29823,109.37596
2020-11-21 06:16:00,1605939361.0,B2037,CCA1803,91.44,266.688,82.0,18.29978,109.38772
2020-11-21 06:16:30,1605939399.0,B2037,CCA1803,15.24,129.64,81.0,18.30275,109.41074
2020-11-21 06:17:00,1605939426.0,B2037,CCA1803,15.24,24.076,84.0,18.30299,109.41279
2020-11-21 06:17:30,1605939455.0,B2037,CCA1803,15.24,18.52,326.0,18.3047,109.41287
2020-11-21 06:18:00,1605939486.0,B2037,CCA1803,15.24,31.484,261.0,18.30453,109.41111
2020-11-21 06:18:30,1605939516.0,B2037,CCA1803,15.24,29.632,261.0,18.30422,109.40865
2020-11-21 06:19:00,1605939543.0,B2037,CCA1803,15.24,22.224,261.0,18.30405,109.4074
2020-11-21 06:19:30,1605939579.0,B2037,CCA1803,15.24,9.26,340.0,18.30431,109.40577
2020-11-21 06:20:00,1605939601.0,B2037,CCA1803,15.24,12.964,278.0,18.30449,109.40526
