Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1605411856.2,2020-11-15 03:44:00,B7973,CCA1803,11003.28,816.8554666666666,197.0,26.910799333333333,110.89058933333334
1605411887.6,2020-11-15 03:44:30,B7973,CCA1803,11003.28,817.1024,197.0,26.775658,110.846298
1605411919.0,2020-11-15 03:45:00,B7973,CCA1803,11003.28,817.3493333333333,197.0,26.640516666666667,110.80200666666667
1605411950.4,2020-11-15 03:45:30,B7973,CCA1803,11003.28,817.5962666666667,197.0,26.505375333333333,110.75771533333334
1605411981.8,2020-11-15 03:46:00,B7973,CCA1803,11003.28,817.8431999999999,197.0,26.370234,110.713424
1605412013.2,2020-11-15 03:46:30,B7973,CCA1803,11003.28,818.0901333333333,197.0,26.235092666666667,110.66913266666667
1605412044.6,2020-11-15 03:47:00,B7973,CCA1803,11003.28,818.3370666666666,197.0,26.099951333333333,110.62484133333334
1605412076.0,2020-11-15 03:47:30,B7973,CCA1803,11003.28,818.584,197.0,25.96481,110.58055
1605412085.0,2020-11-15 03:48:00,B7973,CCA1803,11003.28,818.584,197.0,25.90604,110.56168999999998
1605412117.0,2020-11-15 03:48:30,B7973,CCA1803,11003.28,818.584,197.0,25.85481,110.54526
1605412141.0,2020-11-15 03:49:00,B7973,CCA1803,11003.28,813.028,202.0,25.8029,110.52709
1605412178.0,2020-11-15 03:49:30,B7973,CCA1803,11003.28,803.768,209.0,25.74464,110.49458
1605412201.0,2020-11-15 03:50:00,B7973,CCA1803,11003.28,801.916,212.0,25.69455,110.45985
1605412233.0,2020-11-15 03:50:30,B7973,CCA1803,11003.28,803.768,213.0,25.65701,110.43381
1605412272.0,2020-11-15 03:51:00,B7973,CCA1803,11003.28,805.62,215.0,25.65701,110.43381
1605412291.0,2020-11-15 03:51:30,B7973,CCA1803,11003.28,805.62,215.0,25.53735,110.34831
1605412333.0,2020-11-15 03:52:00,B7973,CCA1803,11003.28,805.62,215.0,25.47093,110.29882
1605412353.0,2020-11-15 03:52:30,B7973,CCA1803,11003.28,805.62,215.0,25.4475,110.28149
1605412385.0,2020-11-15 03:53:00,B7973,CCA1803,11003.28,809.324,215.0,25.38748,110.23671000000002
1605412410.0,2020-11-15 03:53:30,B7973,CCA1803,11003.28,807.472,215.0,25.38748,110.23671000000002
1605412450.0,2020-11-15 03:54:00,B7973,CCA1803,11003.28,807.472,215.0,25.2654,110.14623
1605412475.0,2020-11-15 03:54:30,B7973,CCA1803,11003.28,807.472,215.0,25.23047,110.12033999999998
1605412510.0,2020-11-15 03:55:00,B7973,CCA1803,11003.28,807.472,215.0,25.1705,110.07558
1605412536.0,2020-11-15 03:55:30,B7973,CCA1803,11003.28,805.62,215.0,25.15855,110.06668
1605412562.0,2020-11-15 03:56:00,B7973,CCA1803,11003.28,803.768,215.0,25.09124,110.01657
1605412601.0,2020-11-15 03:56:30,B7973,CCA1803,11003.28,803.768,215.0,25.02104,109.9644
1605412620.0,2020-11-15 03:57:00,B7973,CCA1803,11003.28,803.768,215.0,24.99376,109.9441
1605412662.0,2020-11-15 03:57:30,B7973,CCA1803,11003.28,803.768,215.0,24.92649,109.89417
1605412709.0,2020-11-15 03:58:00,B7973,CCA1803,11003.28,803.768,215.0,24.92649,109.89417
1605412728.0,2020-11-15 03:58:30,B7973,CCA1803,11003.28,803.768,215.0,24.92649,109.89417
1605412747.0,2020-11-15 03:59:00,B7973,CCA1803,11003.28,803.768,215.0,24.92649,109.89417
1605412783.0,2020-11-15 03:59:30,B7973,CCA1803,11003.28,800.064,215.0,24.72278,109.74326
1605412803.0,2020-11-15 04:00:00,B7973,CCA1803,11003.28,796.36,215.0,24.67511,109.70797
1605412838.0,2020-11-15 04:00:30,B7973,CCA1803,11003.28,794.508,215.0,24.63074,109.67506000000002
1605412866.0,2020-11-15 04:01:00,B7973,CCA1803,11003.28,794.508,215.0,24.61743,109.66516
1605412890.0,2020-11-15 04:01:30,B7973,CCA1803,11003.28,794.508,215.0,24.54813,109.61375
1605412930.0,2020-11-15 04:02:00,B7973,CCA1803,11003.28,796.36,215.0,24.47392,109.55887
1605412959.0,2020-11-15 04:02:30,B7973,CCA1803,11003.28,813.028,215.0,24.42708,109.52426
1605412985.0,2020-11-15 04:03:00,B7973,CCA1803,11003.28,816.732,215.0,24.38933,109.49636
1605413011.0,2020-11-15 04:03:30,B7973,CCA1803,11003.28,827.8439999999998,215.0,24.33863,109.45907
1605413041.0,2020-11-15 04:04:00,B7973,CCA1803,11003.28,829.696,215.0,24.29608,109.42774
1605413073.0,2020-11-15 04:04:30,B7973,CCA1803,11003.28,835.252,215.0,24.2249,109.37525
1605413106.0,2020-11-15 04:05:00,B7973,CCA1803,11003.28,835.252,215.0,24.18663,109.34708
1605413139.0,2020-11-15 04:05:30,B7973,CCA1803,11003.28,840.808,215.0,24.10355,109.28609
1605413164.0,2020-11-15 04:06:00,B7973,CCA1803,11003.28,837.1039999999998,215.0,24.05827,109.25288
1605413203.0,2020-11-15 04:06:30,B7973,CCA1803,11003.28,833.4,215.0,23.99336,109.20527
1605413223.0,2020-11-15 04:07:00,B7973,CCA1803,11003.28,833.4,215.0,23.96588,109.18519
1605413250.0,2020-11-15 04:07:30,B7973,CCA1803,11003.28,833.4,215.0,23.93248,109.16077
1605413292.0,2020-11-15 04:08:00,B7973,CCA1803,11003.28,833.4,215.0,23.85699,109.10548
1605413320.0,2020-11-15 04:08:30,B7973,CCA1803,11003.28,837.1039999999998,205.0,23.79936,109.06921
1605413340.0,2020-11-15 04:09:00,B7973,CCA1803,11003.28,846.3639999999998,194.0,23.75938,109.05941
1605413371.0,2020-11-15 04:09:30,B7973,CCA1803,10995.66,846.3639999999998,194.0,23.69856,109.06336
1605413403.0,2020-11-15 04:10:00,B7973,CCA1803,11041.38,861.18,173.0,23.61846,109.07392
1605413437.0,2020-11-15 04:10:30,B7973,CCA1803,11300.46,857.4760000000001,173.0,23.53974,109.08493
1605413471.0,2020-11-15 04:11:00,B7973,CCA1803,11308.08,861.18,173.0,23.47685,109.09342
1605413491.0,2020-11-15 04:11:30,B7973,CCA1803,11308.08,863.0319999999998,173.0,23.4549,109.09639
1605413532.0,2020-11-15 04:12:00,B7973,CCA1803,11308.08,861.18,172.0,23.33107,109.11277
1605413562.0,2020-11-15 04:12:30,B7973,CCA1803,11308.08,864.8839999999999,173.0,23.277520000000006,109.11982
1605413582.0,2020-11-15 04:13:00,B7973,CCA1803,11308.08,864.8839999999999,173.0,23.22803,109.12628
1605413614.0,2020-11-15 04:13:30,B7973,CCA1803,11308.08,866.7360000000001,173.0,23.22803,109.12628
1605413644.0,2020-11-15 04:14:00,B7973,CCA1803,11308.08,866.7360000000001,173.0,23.12413,109.13991
1605413684.0,2020-11-15 04:14:30,B7973,CCA1803,11308.08,866.7360000000001,173.0,23.00308,109.15586
1605413704.0,2020-11-15 04:15:00,B7973,CCA1803,11308.08,868.5880000000002,173.0,23.00308,109.15586
1605413745.0,2020-11-15 04:15:30,B7973,CCA1803,11308.08,868.5880000000002,173.0,22.87647,109.17247
1605413760.0,2020-11-15 04:16:00,B7973,CCA1803,11308.08,868.5880000000002,173.0,22.87527,109.17259
1605413796.0,2020-11-15 04:16:30,B7973,CCA1803,11308.08,868.5880000000002,173.0,22.7612,109.18767
1605413822.0,2020-11-15 04:17:00,B7973,CCA1803,11308.08,868.5880000000002,173.0,22.75063,109.18907
1605413850.0,2020-11-15 04:17:30,B7973,CCA1803,11308.08,870.44,173.0,22.68842,109.19721
1605413890.0,2020-11-15 04:18:00,B7973,CCA1803,11308.08,874.1439999999999,173.0,22.58291,109.21122
1605413922.0,2020-11-15 04:18:30,B7973,CCA1803,11308.08,875.9960000000002,172.0,22.49251,109.22333
1605413942.0,2020-11-15 04:19:00,B7973,CCA1803,11308.08,877.8480000000002,173.0,22.46992,109.22632
1605413974.0,2020-11-15 04:19:30,B7973,CCA1803,11308.08,877.8480000000002,173.0,22.40703,109.23451
1605414001.0,2020-11-15 04:20:00,B7973,CCA1803,11308.08,877.8480000000002,173.0,22.326970000000006,109.2451
1605414037.0,2020-11-15 04:20:30,B7973,CCA1803,11308.08,875.9960000000002,173.0,22.26622,109.25309
1605414062.0,2020-11-15 04:21:00,B7973,CCA1803,11308.08,879.7,173.0,22.20685,109.26083
1605414093.0,2020-11-15 04:21:30,B7973,CCA1803,11308.08,881.552,173.0,22.1543,109.26768
1605414124.0,2020-11-15 04:22:00,B7973,CCA1803,11308.08,887.1080000000002,173.0,22.05157,109.28111
1605414159.0,2020-11-15 04:22:30,B7973,CCA1803,11308.08,888.96,173.0,22.00399,109.28731
1605414190.0,2020-11-15 04:23:00,B7973,CCA1803,11308.08,888.96,173.0,21.92922,109.29703
1605414212.0,2020-11-15 04:23:30,B7973,CCA1803,11308.08,888.96,173.0,21.90087,109.30074
1605414249.0,2020-11-15 04:24:00,B7973,CCA1803,11308.08,892.664,172.0,21.80903,109.31269
1605414276.0,2020-11-15 04:24:30,B7973,CCA1803,11308.08,892.664,172.0,21.72853,109.3232
1605414305.0,2020-11-15 04:25:00,B7973,CCA1803,11308.08,890.812,173.0,21.69077,109.3281
1605414331.0,2020-11-15 04:25:30,B7973,CCA1803,11308.08,888.96,177.0,21.64432,109.33411
1605414365.0,2020-11-15 04:26:00,B7973,CCA1803,11308.08,887.1080000000002,184.0,21.57808,109.33929
1605414391.0,2020-11-15 04:26:30,B7973,CCA1803,11308.08,879.7,187.0,21.46789,109.3335
1605414426.0,2020-11-15 04:27:00,B7973,CCA1803,11308.08,872.2919999999998,208.0,21.4442,109.32912
1605414463.0,2020-11-15 04:27:30,B7973,CCA1803,11308.08,874.1439999999999,209.0,21.31013,109.26223
1605414483.0,2020-11-15 04:28:00,B7973,CCA1803,11308.08,872.2919999999998,209.0,21.29388,109.25299
1605414519.0,2020-11-15 04:28:30,B7973,CCA1803,11269.98,870.44,209.0,21.21423,109.20775
1605414548.0,2020-11-15 04:29:00,B7973,CCA1803,11102.34,870.44,209.0,21.15464,109.17394
1605414575.0,2020-11-15 04:29:30,B7973,CCA1803,10911.84,853.7719999999998,209.0,21.117420000000006,109.15282
1605414600.0,2020-11-15 04:30:00,B7973,CCA1803,10744.2,824.14,209.0,21.08606,109.13499
1605414631.0,2020-11-15 04:30:30,B7973,CCA1803,10477.5,798.212,209.0,21.01007,109.09188
1605414661.0,2020-11-15 04:31:00,B7973,CCA1803,10210.8,813.028,209.0,20.96373,109.06552
1605414701.0,2020-11-15 04:31:30,B7973,CCA1803,9806.94,805.62,209.0,20.87297,109.014
1605414720.0,2020-11-15 04:32:00,B7973,CCA1803,9776.46,820.436,209.0,20.86024,109.0068
1605414756.0,2020-11-15 04:32:30,B7973,CCA1803,9784.08,818.584,209.0,20.782870000000006,108.9629
1605414791.0,2020-11-15 04:33:00,B7973,CCA1803,9784.08,822.288,209.0,20.71966,108.927
1605414815.0,2020-11-15 04:33:30,B7973,CCA1803,9784.08,822.288,209.0,20.71966,108.927
1605414850.0,2020-11-15 04:34:00,B7973,CCA1803,9784.08,822.288,209.0,20.71966,108.927
1605414883.0,2020-11-15 04:34:30,B7973,CCA1803,9784.08,822.288,209.0,20.53326,108.86416
1605414908.0,2020-11-15 04:35:00,B7973,CCA1803,9784.08,818.584,178.0,20.48829,108.86577
1605414931.0,2020-11-15 04:35:30,B7973,CCA1803,9784.08,816.732,178.0,20.45274,108.86696
1605414964.0,2020-11-15 04:36:00,B7973,CCA1803,9707.88,816.732,178.0,20.40775,108.86848
1605414991.0,2020-11-15 04:36:30,B7973,CCA1803,9326.88,816.732,178.0,20.40775,108.86848
1605415032.5,2020-11-15 04:37:00,B7973,CCA1803,9094.47,818.5840000000001,178.0,20.40775,108.86848
1605415074.0,2020-11-15 04:37:30,B7973,CCA1803,8862.06,820.436,178.0,20.40775,108.86848
1605415091.0,2020-11-15 04:38:00,B7973,CCA1803,8625.84,820.436,178.0,20.40775,108.86848
1605415123.0,2020-11-15 04:38:30,B7973,CCA1803,8412.48,820.436,178.0,20.1796,108.87606
1605415161.0,2020-11-15 04:39:00,B7973,CCA1803,8374.38,820.436,178.0,20.07654,108.87941
1605415171.0,2020-11-15 04:39:30,B7973,CCA1803,7802.88,820.436,178.0,20.07654,108.87941
1605415202.0,2020-11-15 04:40:00,B7973,CCA1803,7802.88,820.436,178.0,20.07654,108.87941
1605415235.6666667,2020-11-15 04:40:30,B7973,CCA1803,7802.88,820.436,178.0,20.07654,108.87941
1605415269.3333333,2020-11-15 04:41:00,B7973,CCA1803,7802.88,820.436,178.0,20.07654,108.87941
1605415303.0,2020-11-15 04:41:30,B7973,CCA1803,7802.88,820.436,178.0,20.07654,108.87941
1605415336.25,2020-11-15 04:42:00,B7973,CCA1803,7671.435,820.436,178.0,20.07654,108.87941
1605415369.5,2020-11-15 04:42:30,B7973,CCA1803,7539.99,820.436,178.0,20.07654,108.87941
1605415402.75,2020-11-15 04:43:00,B7973,CCA1803,7408.545,820.436,178.0,20.07654,108.87941
1605415436.0,2020-11-15 04:43:30,B7973,CCA1803,7277.1,820.436,178.0,20.07654,108.87941
1605415450.0,2020-11-15 04:44:00,B7973,CCA1803,7124.7,820.436,178.0,20.07654,108.87941
1605415470.0,2020-11-15 04:44:30,B7973,CCA1803,6949.44,759.32,172.0,20.07654,108.87941
1605415509.0,2020-11-15 04:45:00,B7973,CCA1803,6362.7,746.3560000000001,168.0,20.07654,108.87941
1605415540.3,2020-11-15 04:45:30,B7973,CCA1803,6272.48682,723.7616,170.1,19.952831,108.882849
1605415571.6,2020-11-15 04:46:00,B7973,CCA1803,6182.273639999999,701.1672000000001,172.2,19.829122,108.886288
1605415602.9,2020-11-15 04:46:30,B7973,CCA1803,6092.06046,678.5728,174.3,19.705413,108.889727
1605415634.2,2020-11-15 04:47:00,B7973,CCA1803,6001.84728,655.9784,176.4,19.581704000000002,108.893166
1605415665.5,2020-11-15 04:47:30,B7973,CCA1803,5911.634099999999,633.384,178.5,19.457995,108.896605
1605415696.8,2020-11-15 04:48:00,B7973,CCA1803,5821.42092,610.7896,180.6,19.334286,108.900044
1605415728.1,2020-11-15 04:48:30,B7973,CCA1803,5731.20774,588.1951999999999,182.7,19.210577,108.903483
1605415759.4,2020-11-15 04:49:00,B7973,CCA1803,5640.99456,565.6007999999999,184.8,19.086868,108.906922
1605415790.7,2020-11-15 04:49:30,B7973,CCA1803,5550.781379999999,543.0063999999999,186.9,18.963159,108.910361
1605415822.0,2020-11-15 04:50:00,B7973,CCA1803,5460.5682,520.4119999999998,189.0,18.83945,108.9138
1605415834.0,2020-11-15 04:50:30,B7973,CCA1803,5116.053522,477.816,189.0,18.80855,108.90902
1605415863.0,2020-11-15 04:51:00,B7973,CCA1803,4373.88,470.408,189.0,18.77637,108.90404
1605415893.0,2020-11-15 04:51:30,B7973,CCA1803,4290.06,427.812,189.0,18.77637,108.90404
1605415921.0,2020-11-15 04:52:00,B7973,CCA1803,4206.24,427.812,189.0,18.77637,108.90404
1605415952.0,2020-11-15 04:52:30,B7973,CCA1803,4206.24,435.22,196.0,18.70038,108.89212
1605415985.0,2020-11-15 04:53:00,B7973,CCA1803,4099.56,437.072,199.0,18.64082,108.87261
1605416014.0,2020-11-15 04:53:30,B7973,CCA1803,3924.3,433.36800000000005,199.0,18.62108,108.86577
1605416046.0,2020-11-15 04:54:00,B7973,CCA1803,3901.44,425.96,199.0,18.57816,108.85079
1605416072.0,2020-11-15 04:54:30,B7973,CCA1803,3901.44,424.108,199.0,18.55083,108.84125
1605416103.0,2020-11-15 04:55:00,B7973,CCA1803,3817.62,424.108,199.0,18.52185,108.83111
1605416138.0,2020-11-15 04:55:30,B7973,CCA1803,3596.64,444.48,199.0,18.48655,108.81878
1605416165.0,2020-11-15 04:56:00,B7973,CCA1803,3596.64,414.848,199.0,18.46225,108.81026
1605416190.0,2020-11-15 04:56:30,B7973,CCA1803,3596.64,414.848,199.0,18.43158,108.79957
1605416220.0,2020-11-15 04:57:00,B7973,CCA1803,3467.1,420.404,199.0,18.41226,108.79285
1605416263.0,2020-11-15 04:57:30,B7973,CCA1803,3147.06,422.256,199.0,18.35999,108.77456
1605416286.0,2020-11-15 04:58:00,B7973,CCA1803,3040.38,409.292,199.0,18.33948,108.76735
1605416311.0,2020-11-15 04:58:30,B7973,CCA1803,2880.36,420.404,199.0,18.31505,108.75881
1605416340.0,2020-11-15 04:59:00,B7973,CCA1803,2735.58,416.7,199.0,18.29228,108.75087
1605416374.0,2020-11-15 04:59:30,B7973,CCA1803,2705.1,394.476,199.0,18.24834,108.73552
1605416407.0,2020-11-15 05:00:00,B7973,CCA1803,2705.1,374.104,198.0,18.22188,108.72703
1605416430.0,2020-11-15 05:00:30,B7973,CCA1803,2575.56,337.064,161.0,18.21156,108.72799
1605416471.0,2020-11-15 05:01:00,B7973,CCA1803,2400.3,344.472,159.0,18.16992,108.74345
1605416500.0,2020-11-15 05:01:30,B7973,CCA1803,2400.3,344.472,159.0,18.14571,108.75275
1605416528.0,2020-11-15 05:02:00,B7973,CCA1803,2316.48,327.8040000000001,160.0,18.12186,108.76161
1605416553.0,2020-11-15 05:02:30,B7973,CCA1803,2087.88,327.8040000000001,160.0,18.1003,108.7699
1605416590.0,2020-11-15 05:03:00,B7973,CCA1803,1950.72,348.176,92.0,18.08904,108.79722
1605416625.0,2020-11-15 05:03:30,B7973,CCA1803,1790.7,351.88,90.0,18.08885,108.82983
1605416640.0,2020-11-15 05:04:00,B7973,CCA1803,1790.7,350.028,90.0,18.08876,108.84011
1605416670.0,2020-11-15 05:04:30,B7973,CCA1803,1798.32,346.324,91.0,18.08839,108.87167
1605416702.0,2020-11-15 05:05:00,B7973,CCA1803,1798.32,350.028,90.0,18.08821,108.8973
1605416731.0,2020-11-15 05:05:30,B7973,CCA1803,1790.7,403.736,42.0,18.09883,108.92515
1605416767.0,2020-11-15 05:06:00,B7973,CCA1803,1790.7,400.032,19.0,18.13028,108.93871
1605416792.0,2020-11-15 05:06:30,B7973,CCA1803,1744.98,377.80800000000005,19.0,18.15417,108.94742
1605416826.0,2020-11-15 05:07:00,B7973,CCA1803,1524.0,381.512,20.0,18.18723,108.96
1605416856.0,2020-11-15 05:07:30,B7973,CCA1803,1371.6,374.104,19.0,18.21382,108.96991
1605416885.0,2020-11-15 05:08:00,B7973,CCA1803,1211.58,390.772,345.0,18.2374,108.97274
1605416917.0,2020-11-15 05:08:30,B7973,CCA1803,1188.72,381.512,0.0,18.25835,108.95966
1605416947.0,2020-11-15 05:09:00,B7973,CCA1803,1196.34,362.992,18.0,18.28688,108.97216
1605416976.0,2020-11-15 05:09:30,B7973,CCA1803,1165.86,274.096,103.0,18.28574,108.98604
1605417002.0,2020-11-15 05:10:00,B7973,CCA1803,990.6,277.8,102.0,18.28015,109.01184
1605417039.0,2020-11-15 05:10:30,B7973,CCA1803,914.4,283.356,101.0,18.27464,109.03931
1605417069.0,2020-11-15 05:11:00,B7973,CCA1803,922.02,281.504,102.0,18.27101,109.05728
1605417096.0,2020-11-15 05:11:30,B7973,CCA1803,922.02,285.208,103.0,18.26756,109.07331
1605417132.0,2020-11-15 05:12:00,B7973,CCA1803,922.02,300.024,84.0,18.26277,109.09684
1605417155.0,2020-11-15 05:12:30,B7973,CCA1803,922.02,298.172,81.0,18.26546,109.12509
1605417183.0,2020-11-15 05:13:00,B7973,CCA1803,914.4,300.024,82.0,18.26831,109.14707
1605417221.0,2020-11-15 05:13:30,B7973,CCA1803,914.4,294.468,83.0,18.27246,109.17865
1605417242.0,2020-11-15 05:14:00,B7973,CCA1803,914.4,292.616,81.0,18.27296,109.18301
1605417272.0,2020-11-15 05:14:30,B7973,CCA1803,922.02,296.32,82.0,18.27736,109.21533
1605417308.0,2020-11-15 05:15:00,B7973,CCA1803,853.44,274.096,82.0,18.28084,109.2429
1605417344.0,2020-11-15 05:15:30,B7973,CCA1803,723.9,248.168,82.0,18.28358,109.26389
1605417371.0,2020-11-15 05:16:00,B7973,CCA1803,632.46,246.316,81.0,18.28638,109.28478
1605417394.0,2020-11-15 05:16:30,B7973,CCA1803,563.88,240.76,82.0,18.28775,109.29533
1605417424.0,2020-11-15 05:17:00,B7973,CCA1803,457.2,235.204,82.0,18.29027,109.31499
1605417450.0,2020-11-15 05:17:30,B7973,CCA1803,373.38,235.204,82.0,18.29187,109.32711
1605417488.0,2020-11-15 05:18:00,B7973,CCA1803,228.6,242.612,82.0,18.29494,109.35085
1605417511.0,2020-11-15 05:18:30,B7973,CCA1803,152.4,244.46400000000003,81.0,18.29759,109.37125
1605417540.0,2020-11-15 05:19:00,B7973,CCA1803,103.251,257.428,81.0,18.30025,109.392
1605417576.0,2020-11-15 05:19:30,B7973,CCA1803,61.798581000000006,257.428,82.0,18.30226,109.40735
1605417608.0,2020-11-15 05:20:00,B7973,CCA1803,39.658111311,18.52,11.0,18.30354,109.41313999999998
1605417633.0,2020-11-15 05:20:30,B7973,CCA1803,31.076772686309997,11.112,326.0,18.30464,109.41284
1605417671.0,2020-11-15 05:21:00,B7973,CCA1803,23.54039954247861,24.076,261.0,18.30447,109.41092
1605417699.0,2020-11-15 05:21:30,B7973,CCA1803,20.628159957979122,27.78,261.0,18.30421,109.409
1605417725.0,2020-11-15 05:22:00,B7973,CCA1803,18.74116936816653,25.928,261.0,18.30408,109.40797
1605417759.0,2020-11-15 05:22:30,B7973,CCA1803,17.514342196885778,11.112,278.0,18.30389,109.40588
1605417784.0,2020-11-15 05:23:00,B7973,CCA1803,15.24,7.407999999999999,334.0,18.30435,109.40568
1605417820.0,2020-11-15 05:23:30,B7973,CCA1803,15.24,16.668,264.0,18.3044,109.40476
1605417850.0,2020-11-15 05:24:00,B7973,CCA1803,15.24,18.52,261.0,18.30421,109.40334
1605417881.0,2020-11-15 05:24:30,B7973,CCA1803,15.24,0.0,261.0,18.30411,109.40252
1605417900.0,2020-11-15 05:25:00,B7973,CCA1803,15.24,0.0,261.0,18.30411,109.40252
1605417941.0,2020-11-15 05:25:30,B7973,CCA1803,15.24,0.0,261.0,18.3041,109.40252
1605417969.0,2020-11-15 05:26:00,B7973,CCA1803,15.24,0.0,261.0,18.30411,109.40252
1605417990.0,2020-11-15 05:26:30,B7973,CCA1803,15.24,0.0,261.0,18.30411,109.40252
1605418020.0,2020-11-15 05:27:00,B7973,CCA1803,15.24,0.0,261.0,18.3041,109.40252
1605418061.0,2020-11-15 05:27:30,B7973,CCA1803,15.24,18.52,261.0,18.30396,109.40139
1605418080.0,2020-11-15 05:28:00,B7973,CCA1803,15.24,16.668,261.0,18.30385,109.40062
1605418111.0,2020-11-15 05:28:30,B7973,CCA1803,15.24,9.26,312.0,18.30404,109.39988
1605418142.0,2020-11-15 05:29:00,B7973,CCA1803,15.24,7.407999999999999,334.0,18.30462,109.39973
1605418176.0,2020-11-15 05:29:30,B7973,CCA1803,15.24,9.26,261.0,18.30451,109.39903
1605418202.0,2020-11-15 05:30:00,B7973,CCA1803,15.24,3.704,261.0,18.30448,109.39874
1605418237.0,2020-11-15 05:30:30,B7973,CCA1803,15.24,0.0,261.0,18.30448,109.39872
