UTC TIME,Time,anum,fnum,height,speed,angle,longitude,latitude
2020-11-13 04:08:30,1605240520.0,B1429,CCA1803,11003.28,872.2919999999998,205.0,25.95725,110.37066000000002
2020-11-13 04:09:00,1605240540.0,B1429,CCA1803,11003.28,872.2919999999998,205.0,25.89793,110.3401
2020-11-13 04:09:30,1605240575.0,B1429,CCA1803,11003.28,872.2919999999998,205.0,25.82541,110.30279
2020-11-13 04:10:00,1605240602.0,B1429,CCA1803,11003.28,870.44,205.0,25.770570000000006,110.27465
2020-11-13 04:10:30,1605240630.0,B1429,CCA1803,11003.28,874.1439999999999,205.0,25.770570000000006,110.27465
2020-11-13 04:11:00,1605240670.0,B1429,CCA1803,11003.28,874.1439999999999,205.0,25.64758,110.21158
2020-11-13 04:11:30,1605240694.0,B1429,CCA1803,11003.28,874.1439999999999,205.0,25.61225,110.19353999999998
2020-11-13 04:12:00,1605240731.0,B1429,CCA1803,11003.28,874.1439999999999,206.0,25.56276,110.16826
2020-11-13 04:12:30,1605240762.0,B1429,CCA1803,11003.28,874.1439999999999,206.0,25.48416,110.12807
2020-11-13 04:13:00,1605240793.0,B1429,CCA1803,11003.28,875.9960000000002,206.0,25.41838,110.09455
2020-11-13 04:13:30,1605240811.0,B1429,CCA1803,11003.28,875.9960000000002,206.0,25.37297,110.07146000000002
2020-11-13 04:14:00,1605240854.0,B1429,CCA1803,11003.28,875.9960000000002,206.0,25.27295,110.0206
2020-11-13 04:14:30,1605240885.0,B1429,CCA1803,11003.28,875.9960000000002,206.0,25.21628,109.99181000000002
2020-11-13 04:15:00,1605240905.0,B1429,CCA1803,11003.28,877.8480000000002,206.0,25.21628,109.99181000000002
2020-11-13 04:15:30,1605240940.0,B1429,CCA1803,11003.28,877.8480000000002,206.0,25.12829,109.94713
2020-11-13 04:16:00,1605240969.0,B1429,CCA1803,11003.28,879.7,206.0,25.0533,109.9092
2020-11-13 04:16:30,1605241005.0,B1429,CCA1803,11003.28,879.7,206.0,24.97746,109.87086
2020-11-13 04:17:00,1605241026.0,B1429,CCA1803,11003.28,879.7,206.0,24.97746,109.87086
2020-11-13 04:17:30,1605241056.0,B1429,CCA1803,11003.28,881.552,205.0,24.90953,109.83648
2020-11-13 04:18:00,1605241103.0,B1429,CCA1803,11003.28,881.552,205.0,24.801820000000006,109.78216
2020-11-13 04:18:30,1605241121.0,B1429,CCA1803,11003.28,881.552,205.0,24.75485,109.75835
2020-11-13 04:19:00,1605241150.0,B1429,CCA1803,11003.28,877.8480000000002,210.0,24.70486,109.72865
2020-11-13 04:19:30,1605241176.0,B1429,CCA1803,11003.28,875.9960000000002,215.0,24.70486,109.72865
2020-11-13 04:20:00,1605241206.0,B1429,CCA1803,11003.28,874.1439999999999,215.0,24.60516,109.65607
2020-11-13 04:20:30,1605241230.0,B1429,CCA1803,11003.28,879.7,211.0,24.57436,109.63323
2020-11-13 04:21:00,1605241266.0,B1429,CCA1803,11003.28,881.552,203.0,24.50272,109.59552
2020-11-13 04:21:30,1605241292.0,B1429,CCA1803,11003.28,881.552,208.0,24.42622,109.55922
2020-11-13 04:22:00,1605241326.0,B1429,CCA1803,11003.28,877.8480000000002,213.0,24.34952,109.50965
2020-11-13 04:22:30,1605241362.0,B1429,CCA1803,11003.28,877.8480000000002,215.0,24.28556,109.46368
2020-11-13 04:23:00,1605241382.0,B1429,CCA1803,11003.28,877.8480000000002,215.0,24.27187,109.45368
2020-11-13 04:23:30,1605241412.0,B1429,CCA1803,11003.28,879.7,215.0,24.23378,109.42576
2020-11-13 04:24:00,1605241447.0,B1429,CCA1803,11003.28,875.9960000000002,215.0,24.13324,109.35185
2020-11-13 04:24:30,1605241477.0,B1429,CCA1803,11003.28,877.8480000000002,215.0,24.0775,109.31091
2020-11-13 04:25:00,1605241502.0,B1429,CCA1803,11003.28,877.8480000000002,215.0,24.0558,109.29498999999998
2020-11-13 04:25:30,1605241539.0,B1429,CCA1803,11003.28,881.552,215.0,23.97533,109.23599
2020-11-13 04:26:00,1605241561.0,B1429,CCA1803,11003.28,881.552,215.0,23.91738,109.19358
2020-11-13 04:26:30,1605241594.0,B1429,CCA1803,11003.28,881.552,215.0,23.86304,109.15385
2020-11-13 04:27:00,1605241624.0,B1429,CCA1803,11003.28,883.404,215.0,23.86212,109.15314
2020-11-13 04:27:30,1605241658.0,B1429,CCA1803,11003.28,898.22,192.0,23.743920000000006,109.09761
2020-11-13 04:28:00,1605241689.0,B1429,CCA1803,11003.28,911.184,174.0,23.67908,109.10269
2020-11-13 04:28:30,1605241712.0,B1429,CCA1803,11003.28,909.332,173.0,23.63498,109.10828
2020-11-13 04:29:00,1605241749.0,B1429,CCA1803,11003.28,909.332,173.0,23.55096,109.11973
2020-11-13 04:29:30,1605241779.0,B1429,CCA1803,11003.28,907.48,173.0,23.46889,109.13091
2020-11-13 04:30:00,1605241802.0,B1429,CCA1803,11003.28,907.48,173.0,23.42895,109.13625
2020-11-13 04:30:30,1605241844.0,B1429,CCA1803,10797.54,907.48,173.0,23.33743,109.14841
2020-11-13 04:31:00,1605241872.0,B1429,CCA1803,10706.1,911.184,173.0,23.25875,109.15878
2020-11-13 04:31:30,1605241897.0,B1429,CCA1803,10698.48,911.184,173.0,23.199070000000006,109.16656
2020-11-13 04:32:00,1605241927.0,B1429,CCA1803,10698.48,909.332,173.0,23.12603,109.17613
2020-11-13 04:32:30,1605241952.0,B1429,CCA1803,10698.48,907.48,173.0,23.07408,109.18294
2020-11-13 04:33:00,1605241981.0,B1429,CCA1803,10698.48,907.48,173.0,23.00728,109.19174
2020-11-13 04:33:30,1605242011.0,B1429,CCA1803,10698.48,907.48,173.0,22.99015,109.19398
2020-11-13 04:34:00,1605242047.0,B1429,CCA1803,10698.48,907.48,173.0,22.86644,109.21019
2020-11-13 04:34:30,1605242076.0,B1429,CCA1803,10698.48,909.332,173.0,22.78844,109.22038
2020-11-13 04:35:00,1605242105.0,B1429,CCA1803,10698.48,909.332,173.0,22.71223,109.23035
2020-11-13 04:35:30,1605242136.0,B1429,CCA1803,10698.48,909.332,173.0,22.66042,109.23721
2020-11-13 04:36:00,1605242164.0,B1429,CCA1803,10698.48,909.332,173.0,22.58171,109.24775
2020-11-13 04:36:30,1605242190.0,B1429,CCA1803,10698.48,914.888,173.0,22.54548,109.25257
2020-11-13 04:37:00,1605242220.0,B1429,CCA1803,10698.48,914.888,173.0,22.46091,109.26373
2020-11-13 04:37:30,1605242256.0,B1429,CCA1803,10698.48,914.888,173.0,22.42447,109.26852
2020-11-13 04:38:00,1605242280.0,B1429,CCA1803,10698.48,916.74,173.0,22.32211,109.2819
2020-11-13 04:38:30,1605242317.0,B1429,CCA1803,10698.48,916.74,173.0,22.24406,109.29219
2020-11-13 04:39:00,1605242347.0,B1429,CCA1803,10698.48,888.96,173.0,22.17912,109.30069
2020-11-13 04:39:30,1605242377.0,B1429,CCA1803,10698.48,864.8839999999999,173.0,22.1193,109.30852
2020-11-13 04:40:00,1605242406.0,B1429,CCA1803,10698.48,855.6239999999998,173.0,22.05377,109.31701
2020-11-13 04:40:30,1605242431.0,B1429,CCA1803,10698.48,855.6239999999998,173.0,21.99445,109.3247
2020-11-13 04:41:00,1605242462.0,B1429,CCA1803,10698.48,853.7719999999998,173.0,21.94839,109.33064
2020-11-13 04:41:30,1605242493.0,B1429,CCA1803,10698.48,851.92,173.0,21.87671,109.33998
2020-11-13 04:42:00,1605242524.0,B1429,CCA1803,10698.48,851.92,173.0,21.81363,109.34825
2020-11-13 04:42:30,1605242554.0,B1429,CCA1803,10698.48,851.92,173.0,21.73586,109.35826000000002
2020-11-13 04:43:00,1605242584.0,B1429,CCA1803,10698.48,850.068,173.0,21.68389,109.36498
2020-11-13 04:43:30,1605242618.0,B1429,CCA1803,10698.48,844.512,177.0,21.62064,109.37304
2020-11-13 04:44:00,1605242640.0,B1429,CCA1803,10698.48,840.808,187.0,21.56723,109.37531
2020-11-13 04:44:30,1605242675.0,B1429,CCA1803,10698.48,838.956,198.0,21.47154,109.35077
2020-11-13 04:45:00,1605242710.0,B1429,CCA1803,10698.48,838.956,198.0,21.42446,109.33436
2020-11-13 04:45:30,1605242741.0,B1429,CCA1803,10698.48,837.1039999999998,199.0,21.37618,109.31758
2020-11-13 04:46:00,1605242760.0,B1429,CCA1803,10698.48,837.1039999999998,199.0,21.30327,109.29229
2020-11-13 04:46:30,1605242791.0,B1429,CCA1803,10698.48,838.956,198.0,21.26469,109.27887
2020-11-13 04:47:00,1605242821.0,B1429,CCA1803,10683.24,838.956,198.0,21.18013,109.2495
2020-11-13 04:47:30,1605242850.0,B1429,CCA1803,10523.22,840.808,197.0,21.13439,109.2337
2020-11-13 04:48:00,1605242890.0,B1429,CCA1803,10142.22,859.328,168.0,21.04268,109.23167
2020-11-13 04:48:30,1605242910.0,B1429,CCA1803,10027.92,872.2919999999998,146.0,21.01213,109.24545
2020-11-13 04:49:00,1605242956.0,B1429,CCA1803,9784.08,881.552,140.0,20.9409,109.31298
2020-11-13 04:49:30,1605242971.0,B1429,CCA1803,9776.46,881.552,140.0,20.9409,109.31298
2020-11-13 04:50:00,1605243008.0,B1429,CCA1803,9784.08,881.552,140.0,20.83644,109.40583
2020-11-13 04:50:30,1605243034.0,B1429,CCA1803,9784.08,883.404,139.0,20.79749,109.44151
2020-11-13 04:51:00,1605243062.0,B1429,CCA1803,9784.08,883.404,139.0,20.77119,109.46573
2020-11-13 04:51:30,1605243098.0,B1429,CCA1803,9784.08,881.552,138.0,20.70639,109.5256
2020-11-13 04:52:00,1605243123.0,B1429,CCA1803,9784.08,877.8480000000002,138.0,20.65938,109.5691
2020-11-13 04:52:30,1605243154.0,B1429,CCA1803,9784.08,877.8480000000002,138.0,20.60211,109.62207
2020-11-13 04:53:00,1605243190.0,B1429,CCA1803,9784.08,883.404,138.0,20.54279,109.67696
2020-11-13 04:53:30,1605243220.0,B1429,CCA1803,9784.08,883.404,138.0,20.51459,109.70305
2020-11-13 04:54:00,1605243262.0,B1429,CCA1803,9784.08,887.1080000000002,141.0,20.47069,109.74313
2020-11-13 04:54:30,1605243280.0,B1429,CCA1803,9784.08,887.1080000000002,141.0,20.39868,109.805
2020-11-13 04:55:00,1605243301.0,B1429,CCA1803,9784.08,887.1080000000002,141.0,20.39868,109.805
2020-11-13 04:55:30,1605243339.0,B1429,CCA1803,9784.08,887.1080000000002,140.0,20.30118,109.88893
2020-11-13 04:56:00,1605243360.0,B1429,CCA1803,9784.08,887.1080000000002,140.0,20.2771,109.90978
2020-11-13 04:56:30,1605243411.0,B1429,CCA1803,9784.08,887.1080000000002,140.0,20.23206,109.94882
2020-11-13 04:57:00,1605243423.0,B1429,CCA1803,9784.08,887.1080000000002,140.0,20.23206,109.94882
2020-11-13 04:57:30,1605243452.0,B1429,CCA1803,9784.08,887.1080000000002,140.0,20.08864,110.07302
2020-11-13 04:58:00,1605243481.0,B1429,CCA1803,9784.08,885.2560000000002,160.0,20.07132,110.0874
2020-11-13 04:58:30,1605243514.0,B1429,CCA1803,9784.08,879.7,185.0,20.02034,110.11003
2020-11-13 04:59:00,1605243540.0,B1429,CCA1803,9784.08,877.8480000000002,204.0,19.92911,110.09494
2020-11-13 04:59:30,1605243580.0,B1429,CCA1803,9784.08,879.7,205.0,19.84899,110.05684
2020-11-13 05:00:00,1605243610.0,B1429,CCA1803,9753.6,879.7,205.0,19.82138,110.04336
2020-11-13 05:00:30,1605243634.0,B1429,CCA1803,9601.2,875.9960000000002,205.0,19.82138,110.04336
2020-11-13 05:01:00,1605243665.0,B1429,CCA1803,9189.72,890.812,205.0,19.6976,109.98313
2020-11-13 05:01:30,1605243693.0,B1429,CCA1803,8442.96,890.812,205.0,19.65903,109.96461
2020-11-13 05:02:00,1605243722.5,B1429,CCA1803,8271.51,883.4040000000001,205.0,19.582765000000002,109.92806999999999
2020-11-13 05:02:30,1605243752.0,B1429,CCA1803,8100.06,875.9960000000002,205.0,19.5065,109.89153
2020-11-13 05:03:00,1605243792.0,B1429,CCA1803,7844.790000000001,875.9960000000002,205.0,19.5065,109.89153
2020-11-13 05:03:30,1605243832.0,B1429,CCA1803,7589.52,875.9960000000002,205.0,19.5065,109.89153
2020-11-13 05:04:00,1605243841.0,B1429,CCA1803,7513.32,768.58,205.0,19.5065,109.89153
2020-11-13 05:04:30,1605243879.0,B1429,CCA1803,6972.3,759.32,205.0,19.2827,109.78446
2020-11-13 05:05:00,1605243903.0,B1429,CCA1803,6652.26,744.5039999999998,205.0,19.21619,109.75312
2020-11-13 05:05:30,1605243936.0,B1429,CCA1803,6202.68,724.132,206.0,19.16104,109.72625
2020-11-13 05:06:00,1605243968.0,B1429,CCA1803,5974.08,714.872,205.0,19.10847,109.70089
2020-11-13 05:06:30,1605243994.0,B1429,CCA1803,5722.62,700.056,205.0,19.06654,109.68054
2020-11-13 05:07:00,1605244021.0,B1429,CCA1803,5494.02,688.944,205.0,19.02365,109.66003
2020-11-13 05:07:30,1605244052.0,B1429,CCA1803,5387.34,685.24,205.0,18.98302,109.64046
2020-11-13 05:08:00,1605244092.0,B1429,CCA1803,5326.38,681.5360000000002,205.0,18.92413,109.61221
2020-11-13 05:08:30,1605244123.0,B1429,CCA1803,4968.24,675.98,205.0,18.87465,109.58838
2020-11-13 05:09:00,1605244151.0,B1429,CCA1803,4587.24,663.0160000000002,205.0,18.82576,109.56484
2020-11-13 05:09:30,1605244171.0,B1429,CCA1803,4335.78,651.904,205.0,18.80264,109.5539
2020-11-13 05:10:00,1605244223.0,B1429,CCA1803,3634.74,646.3480000000002,205.0,18.71901,109.51368
2020-11-13 05:10:30,1605244234.0,B1429,CCA1803,3581.4,642.644,205.0,18.69955,109.50431
2020-11-13 05:11:00,1605244262.0,B1429,CCA1803,3406.14,614.864,205.0,18.67071,109.49045
2020-11-13 05:11:30,1605244293.0,B1429,CCA1803,3070.86,601.9,205.0,18.61597,109.46424
2020-11-13 05:12:00,1605244333.0,B1429,CCA1803,2987.04,559.304,205.0,18.58063,109.44757
2020-11-13 05:12:30,1605244358.0,B1429,CCA1803,2956.56,546.34,205.0,18.53339,109.42476
2020-11-13 05:13:00,1605244383.0,B1429,CCA1803,2865.12,537.08,207.0,18.50768,109.41094
2020-11-13 05:13:30,1605244422.0,B1429,CCA1803,2758.44,477.816,245.0,18.48138,109.36705
2020-11-13 05:14:00,1605244455.0,B1429,CCA1803,2590.8,450.036,245.0,18.46313,109.32675
2020-11-13 05:14:30,1605244484.0,B1429,CCA1803,2468.88,422.256,245.0,18.4507,109.29968
2020-11-13 05:15:00,1605244501.0,B1429,CCA1803,2407.92,407.44,245.0,18.44325,109.28315
2020-11-13 05:15:30,1605244540.0,B1429,CCA1803,2194.56,394.476,246.0,18.42524,109.24185
2020-11-13 05:16:00,1605244562.0,B1429,CCA1803,2080.26,392.624,247.0,18.41658,109.22153
2020-11-13 05:16:30,1605244591.0,B1429,CCA1803,1874.52,403.736,248.0,18.40508,109.19312
2020-11-13 05:17:00,1605244621.0,B1429,CCA1803,1706.88,407.44,248.0,18.39349,109.16405
2020-11-13 05:17:30,1605244657.0,B1429,CCA1803,1524.0,405.588,230.0,18.38213,109.13848
2020-11-13 05:18:00,1605244683.0,B1429,CCA1803,1424.94,394.476,182.0,18.36017,109.1273
2020-11-13 05:18:30,1605244728.0,B1429,CCA1803,1219.2,368.548,160.0,18.32431,109.12715
2020-11-13 05:19:00,1605244752.0,B1429,CCA1803,1051.56,350.028,116.0,18.29377,109.14717
2020-11-13 05:19:30,1605244772.0,B1429,CCA1803,990.6,340.7680000000001,111.0,18.28707,109.1649
2020-11-13 05:20:00,1605244802.0,B1429,CCA1803,922.02,335.212,107.0,18.27905,109.18581
2020-11-13 05:20:30,1605244843.0,B1429,CCA1803,922.02,309.284,82.0,18.27808,109.21993
2020-11-13 05:21:00,1605244869.0,B1429,CCA1803,861.06,312.988,82.0,18.28032,109.23831
2020-11-13 05:21:30,1605244899.0,B1429,CCA1803,723.9,309.284,82.0,18.284,109.26632
2020-11-13 05:22:00,1605244934.0,B1429,CCA1803,609.6,277.8,82.0,18.28716,109.29089
2020-11-13 05:22:30,1605244959.0,B1429,CCA1803,533.4,279.652,82.0,18.28899,109.30483999999998
2020-11-13 05:23:00,1605244983.0,B1429,CCA1803,396.24,275.948,82.0,18.29105,109.32059
2020-11-13 05:23:30,1605245012.0,B1429,CCA1803,274.32,279.652,81.0,18.29503,109.35085
2020-11-13 05:24:00,1605245041.0,B1429,CCA1803,182.88,285.208,82.0,18.29708,109.36745
2020-11-13 05:24:30,1605245071.0,B1429,CCA1803,53.34,279.652,82.0,18.29951,109.38567
2020-11-13 05:25:00,1605245103.0,B1429,CCA1803,7.62,155.56799999999996,81.0,18.30273,109.41077
2020-11-13 05:25:30,1605245133.0,B1429,CCA1803,7.62,11.112,53.0,18.30317,109.41322
2020-11-13 05:26:00,1605245163.0,B1429,CCA1803,7.62,14.816,351.0,18.30434,109.41302
2020-11-13 05:26:30,1605245197.0,B1429,CCA1803,7.62,16.668,261.0,18.30468,109.4122
