UTC TIME,Time,anum,fnum,height,speed,angle,longitude,latitude
2020-11-02 03:56:00,1604289381.0,B6130,CCA1803,11612.88,848.216,196.0,26.97359,110.89237
2020-11-02 03:56:30,1604289407.0,B6130,CCA1803,11612.88,848.216,196.0,26.88098,110.8633
2020-11-02 03:57:00,1604289421.0,B6130,CCA1803,11612.88,848.216,196.0,26.88098,110.8633
2020-11-02 03:57:30,1604289452.0,B6130,CCA1803,11612.88,850.068,196.0,26.79938,110.83774
2020-11-02 03:58:00,1604289481.0,B6130,CCA1803,11612.88,851.92,196.0,26.72573,110.81466
2020-11-02 03:58:30,1604289522.0,B6130,CCA1803,11612.88,853.7719999999998,196.0,26.65773,110.79339
2020-11-02 03:59:00,1604289545.0,B6130,CCA1803,11612.88,851.92,196.0,26.60468,110.7768
2020-11-02 03:59:30,1604289571.0,B6130,CCA1803,11612.88,848.216,196.0,26.5551,110.76131
2020-11-02 04:00:00,1604289606.0,B6130,CCA1803,11612.88,844.512,196.0,26.49953,110.744
2020-11-02 04:00:30,1604289632.0,B6130,CCA1803,11612.88,844.512,196.0,26.423890000000004,110.72048
2020-11-02 04:01:00,1604289661.0,B6130,CCA1803,11612.88,842.66,196.0,26.395570000000006,110.71166
2020-11-02 04:01:30,1604289696.0,B6130,CCA1803,11612.88,840.808,196.0,26.395570000000006,110.71166
2020-11-02 04:02:00,1604289722.0,B6130,CCA1803,11612.88,838.956,196.0,26.26096,110.66977
2020-11-02 04:02:30,1604289766.0,B6130,CCA1803,11612.88,835.252,196.0,26.14522,110.63388
2020-11-02 04:03:00,1604289793.0,B6130,CCA1803,11612.88,835.252,196.0,26.09399,110.61802
2020-11-02 04:03:30,1604289817.0,B6130,CCA1803,11612.88,837.1039999999998,196.0,26.09399,110.61802
2020-11-02 04:04:00,1604289853.0,B6130,CCA1803,11612.88,838.956,196.0,26.01384,110.59325
2020-11-02 04:04:30,1604289883.0,B6130,CCA1803,11612.88,838.956,196.0,25.91464,110.56262
2020-11-02 04:05:00,1604289917.0,B6130,CCA1803,11612.88,842.66,197.0,25.86671,110.5478
2020-11-02 04:05:30,1604289932.0,B6130,CCA1803,11612.88,838.956,200.0,25.80823,110.5263
2020-11-02 04:06:00,1604289970.0,B6130,CCA1803,11612.88,835.252,207.0,25.75635,110.50013
2020-11-02 04:06:30,1604290001.0,B6130,CCA1803,11612.88,835.252,207.0,25.68219,110.45105
2020-11-02 04:07:00,1604290025.0,B6130,CCA1803,11612.88,827.8439999999998,212.0,25.64563,110.42581
2020-11-02 04:07:30,1604290051.0,B6130,CCA1803,11612.88,827.8439999999998,212.0,25.602220000000006,110.39597
2020-11-02 04:08:00,1604290086.0,B6130,CCA1803,11612.88,827.8439999999998,214.0,25.56624,110.37053
2020-11-02 04:08:30,1604290121.0,B6130,CCA1803,11612.88,825.992,215.0,25.56624,110.37053
2020-11-02 04:09:00,1604290141.0,B6130,CCA1803,11612.88,824.14,215.0,25.56624,110.37053
2020-11-02 04:09:30,1604290171.0,B6130,CCA1803,11612.88,820.436,215.0,25.39458,110.24246
2020-11-02 04:10:00,1604290201.0,B6130,CCA1803,11612.88,809.324,215.0,25.36203,110.2182
2020-11-02 04:10:30,1604290237.0,B6130,CCA1803,11612.88,798.212,215.0,25.33903,110.20111
2020-11-02 04:11:00,1604290262.0,B6130,CCA1803,11612.88,796.36,215.0,25.26106,110.14323
2020-11-02 04:11:30,1604290291.0,B6130,CCA1803,11612.88,798.212,215.0,25.21774,110.11103
2020-11-02 04:12:00,1604290329.0,B6130,CCA1803,11612.88,796.36,215.0,25.13109,110.04634
2020-11-02 04:12:30,1604290358.0,B6130,CCA1803,11612.88,798.212,215.0,25.07993,110.00823
2020-11-02 04:13:00,1604290386.0,B6130,CCA1803,11612.88,800.064,215.0,25.0343,109.97433999999998
2020-11-02 04:13:30,1604290413.0,B6130,CCA1803,11612.88,800.064,215.0,25.01395,109.95921
2020-11-02 04:14:00,1604290448.0,B6130,CCA1803,11612.88,803.768,215.0,24.95306,109.91398999999998
2020-11-02 04:14:30,1604290479.0,B6130,CCA1803,11612.88,803.768,215.0,24.91373,109.88484
2020-11-02 04:15:00,1604290502.0,B6130,CCA1803,11612.88,805.62,215.0,24.86407,109.84797
2020-11-02 04:15:30,1604290533.0,B6130,CCA1803,11612.88,803.768,215.0,24.78599,109.79021000000002
2020-11-02 04:16:00,1604290569.0,B6130,CCA1803,11612.88,801.916,215.0,24.73462,109.75215
2020-11-02 04:16:30,1604290598.0,B6130,CCA1803,11612.88,801.916,215.0,24.70932,109.73347
2020-11-02 04:17:00,1604290627.0,B6130,CCA1803,11612.88,803.768,215.0,24.64787,109.68791
2020-11-02 04:17:30,1604290655.0,B6130,CCA1803,11612.88,801.916,215.0,24.59057,109.64532
2020-11-02 04:18:00,1604290685.0,B6130,CCA1803,11612.88,800.064,215.0,24.53444,109.60373
2020-11-02 04:18:30,1604290717.0,B6130,CCA1803,11612.88,798.212,215.0,24.49095,109.57152
2020-11-02 04:19:00,1604290753.0,B6130,CCA1803,11612.88,801.916,215.0,24.4362,109.5311
2020-11-02 04:19:30,1604290773.0,B6130,CCA1803,11612.88,801.916,215.0,24.41295,109.51391
2020-11-02 04:20:00,1604290802.0,B6130,CCA1803,11612.88,803.768,215.0,24.3512,109.46829
2020-11-02 04:20:30,1604290831.0,B6130,CCA1803,11612.88,807.472,215.0,24.31233,109.43975
2020-11-02 04:21:00,1604290871.0,B6130,CCA1803,11612.88,807.472,214.0,24.25401,109.39682
2020-11-02 04:21:30,1604290903.0,B6130,CCA1803,11612.88,800.064,215.0,24.18645,109.34713
2020-11-02 04:22:00,1604290926.0,B6130,CCA1803,11612.88,800.064,215.0,24.14409,109.31593
2020-11-02 04:22:30,1604290952.0,B6130,CCA1803,11612.88,798.212,215.0,24.10085,109.28421000000002
2020-11-02 04:23:00,1604290988.0,B6130,CCA1803,11612.88,796.36,214.0,24.05205,109.2484
2020-11-02 04:23:30,1604291017.0,B6130,CCA1803,11612.88,796.36,215.0,23.99084,109.20354
2020-11-02 04:24:00,1604291044.0,B6130,CCA1803,11612.88,794.508,214.0,23.94717,109.1716
2020-11-02 04:24:30,1604291079.0,B6130,CCA1803,11612.88,796.36,206.0,23.88547,109.13335
2020-11-02 04:25:00,1604291109.0,B6130,CCA1803,11612.88,798.212,202.0,23.8347,109.11016
2020-11-02 04:25:30,1604291139.0,B6130,CCA1803,11612.88,803.768,194.0,23.76846,109.08905
2020-11-02 04:26:00,1604291168.0,B6130,CCA1803,11612.88,805.62,191.0,23.71855,109.07947
2020-11-02 04:26:30,1604291200.0,B6130,CCA1803,11612.88,811.176,183.0,23.64528,109.07466
2020-11-02 04:27:00,1604291224.0,B6130,CCA1803,11612.88,814.88,177.0,23.64304,109.07465
2020-11-02 04:27:30,1604291255.0,B6130,CCA1803,11612.88,816.732,172.0,23.64304,109.07465
2020-11-02 04:28:00,1604291283.0,B6130,CCA1803,11513.82,818.584,173.0,23.49545,109.09084
2020-11-02 04:28:30,1604291311.0,B6130,CCA1803,11460.48,816.732,173.0,23.44029,109.09803
2020-11-02 04:29:00,1604291346.0,B6130,CCA1803,11308.08,814.88,172.0,23.40474,109.10268
2020-11-02 04:29:30,1604291371.0,B6130,CCA1803,11308.08,814.88,173.0,23.31997,109.11392
2020-11-02 04:30:00,1604291406.0,B6130,CCA1803,11308.08,820.436,173.0,23.2343,109.12525
2020-11-02 04:30:30,1604291437.0,B6130,CCA1803,11308.08,824.14,173.0,23.17067,109.13364
2020-11-02 04:31:00,1604291461.0,B6130,CCA1803,11308.08,824.14,173.0,23.1657,109.13432
2020-11-02 04:31:30,1604291490.0,B6130,CCA1803,11308.08,824.14,173.0,23.06784,109.14719
2020-11-02 04:32:00,1604291528.0,B6130,CCA1803,11308.08,824.14,173.0,22.97791,109.15901
2020-11-02 04:32:30,1604291563.0,B6130,CCA1803,11308.08,831.548,173.0,22.916220000000006,109.16707
2020-11-02 04:33:00,1604291582.0,B6130,CCA1803,11308.08,831.548,173.0,22.87004,109.17313
2020-11-02 04:33:30,1604291622.0,B6130,CCA1803,11308.08,833.4,173.0,22.79027,109.18373
2020-11-02 04:34:00,1604291650.0,B6130,CCA1803,11308.08,833.4,172.0,22.73167,109.19147
2020-11-02 04:34:30,1604291672.0,B6130,CCA1803,11308.08,833.4,172.0,22.69161,109.19673
2020-11-02 04:35:00,1604291707.0,B6130,CCA1803,11308.08,831.548,173.0,22.60313,109.2085
2020-11-02 04:35:30,1604291739.0,B6130,CCA1803,11308.08,833.4,173.0,22.56628,109.21339
2020-11-02 04:36:00,1604291762.0,B6130,CCA1803,11308.08,833.4,173.0,22.53128,109.21804
2020-11-02 04:36:30,1604291792.0,B6130,CCA1803,11308.08,833.4,173.0,22.48439,109.22428
2020-11-02 04:37:00,1604291829.0,B6130,CCA1803,11308.08,831.548,173.0,22.37575,109.23859
2020-11-02 04:37:30,1604291860.0,B6130,CCA1803,11308.08,825.992,175.0,22.32816,109.2442
2020-11-02 04:38:00,1604291884.0,B6130,CCA1803,11308.08,824.14,175.0,22.2735,109.24905
2020-11-02 04:38:30,1604291914.0,B6130,CCA1803,11308.08,822.288,175.0,22.18437,109.25719
2020-11-02 04:39:00,1604291954.0,B6130,CCA1803,11308.08,822.288,174.0,22.10495,109.26488
2020-11-02 04:39:30,1604291979.0,B6130,CCA1803,11308.08,822.288,175.0,22.05322,109.26997
2020-11-02 04:40:00,1604292010.0,B6130,CCA1803,11308.08,824.14,174.0,21.99834,109.27531
2020-11-02 04:40:30,1604292039.0,B6130,CCA1803,11308.08,824.14,174.0,21.93965,109.28106
2020-11-02 04:41:00,1604292064.0,B6130,CCA1803,11308.08,822.288,174.0,21.87322,109.28752
2020-11-02 04:41:30,1604292104.0,B6130,CCA1803,11308.08,813.028,174.0,21.78682,109.29596
2020-11-02 04:42:00,1604292120.0,B6130,CCA1803,11308.08,803.768,174.0,21.78497,109.29614
2020-11-02 04:42:30,1604292160.0,B6130,CCA1803,11308.08,801.916,174.0,21.68971,109.30543
2020-11-02 04:43:00,1604292190.0,B6130,CCA1803,11308.08,801.916,174.0,21.61496,109.31267
2020-11-02 04:43:30,1604292212.0,B6130,CCA1803,11308.08,803.768,174.0,21.59431,109.31466
2020-11-02 04:44:00,1604292240.0,B6130,CCA1803,11308.08,805.62,174.0,21.55069,109.31886000000002
2020-11-02 04:44:30,1604292274.0,B6130,CCA1803,11308.08,805.62,174.0,21.45772,109.3279
2020-11-02 04:45:00,1604292305.0,B6130,CCA1803,11308.08,805.62,174.0,21.45772,109.3279
2020-11-02 04:45:30,1604292332.0,B6130,CCA1803,11308.08,805.62,174.0,21.37865,109.33553
2020-11-02 04:46:00,1604292364.0,B6130,CCA1803,11209.02,809.324,174.0,21.2785,109.34523
2020-11-02 04:46:30,1604292394.0,B6130,CCA1803,11049.0,811.176,174.0,21.2244,109.35042
2020-11-02 04:47:00,1604292423.0,B6130,CCA1803,10881.36,811.176,174.0,21.1613,109.35649
2020-11-02 04:47:30,1604292463.0,B6130,CCA1803,10736.58,813.028,175.0,21.0749,109.36483
2020-11-02 04:48:00,1604292481.0,B6130,CCA1803,10622.28,813.028,175.0,21.0749,109.36483
2020-11-02 04:48:30,1604292519.0,B6130,CCA1803,10469.88,825.992,164.0,21.0749,109.36483
2020-11-02 04:49:00,1604292561.0,B6130,CCA1803,10203.18,838.956,155.0,21.0749,109.36483
2020-11-02 04:49:30,1604292593.0,B6130,CCA1803,10073.64,853.7719999999998,147.0,20.84747,109.43104
2020-11-02 04:50:00,1604292600.0,B6130,CCA1803,9997.44,853.7719999999998,147.0,20.7908,109.46689
2020-11-02 04:50:30,1604292638.0,B6130,CCA1803,9822.18,863.0319999999998,140.0,20.7426,109.50574
2020-11-02 04:51:00,1604292672.0,B6130,CCA1803,9784.08,863.0319999999998,140.0,20.67334,109.566
2020-11-02 04:51:30,1604292698.0,B6130,CCA1803,9784.08,863.0319999999998,140.0,20.65015,109.58603
2020-11-02 04:52:00,1604292724.0,B6130,CCA1803,9784.08,859.328,140.0,20.60449,109.6256
2020-11-02 04:52:30,1604292770.0,B6130,CCA1803,9784.08,853.7719999999998,140.0,20.50798,109.70947
2020-11-02 04:53:00,1604292799.0,B6130,CCA1803,9784.08,853.7719999999998,140.0,20.50798,109.70947
2020-11-02 04:53:30,1604292835.0,B6130,CCA1803,9784.08,853.7719999999998,140.0,20.50798,109.70947
2020-11-02 04:54:00,1604292847.0,B6130,CCA1803,9784.08,853.7719999999998,140.0,20.50798,109.70947
2020-11-02 04:54:30,1604292874.0,B6130,CCA1803,9784.08,853.7719999999998,140.0,20.35227,109.8447
2020-11-02 04:55:00,1604292902.0,B6130,CCA1803,9784.08,853.7719999999998,140.0,20.29454,109.89482
2020-11-02 04:55:30,1604292939.0,B6130,CCA1803,9784.08,850.068,140.0,20.29454,109.89482
2020-11-02 04:56:00,1604292963.0,B6130,CCA1803,9784.08,848.216,142.0,20.22011,109.95922
2020-11-02 04:56:30,1604292991.0,B6130,CCA1803,9784.08,853.7719999999998,154.0,20.16145,110.00006
2020-11-02 04:57:00,1604293024.0,B6130,CCA1803,9784.08,851.92,162.0,20.10562,110.02714
2020-11-02 04:57:30,1604293053.0,B6130,CCA1803,9784.08,851.92,165.0,20.01486,110.05235
2020-11-02 04:58:00,1604293080.0,B6130,CCA1803,9784.08,859.328,178.0,19.95264,110.0577
2020-11-02 04:58:30,1604293115.0,B6130,CCA1803,9784.08,859.328,184.0,19.92762,110.05724
2020-11-02 04:59:00,1604293150.0,B6130,CCA1803,9784.08,851.92,197.0,19.87199,110.05075
2020-11-02 04:59:30,1604293185.0,B6130,CCA1803,9448.8,850.068,205.0,19.75109,110.0093
2020-11-02 05:00:00,1604293206.0,B6130,CCA1803,9227.82,850.068,205.0,19.74169,110.00471
2020-11-02 05:00:30,1604293258.0,B6130,CCA1803,8488.68,850.068,205.0,19.65871,109.96476
2020-11-02 05:01:00,1604293274.0,B6130,CCA1803,8374.38,850.068,205.0,19.65871,109.96476
2020-11-02 05:01:30,1604293300.0,B6130,CCA1803,8077.2,850.068,205.0,19.65871,109.96476
2020-11-02 05:02:00,1604293327.0,B6130,CCA1803,7818.12,850.068,205.0,19.65871,109.96476
2020-11-02 05:02:30,1604293350.0,B6130,CCA1803,7559.04,850.068,205.0,19.65871,109.96476
2020-11-02 05:03:00,1604293386.6666667,B6130,CCA1803,7307.58,812.4106666666667,215.33333333333334,19.518206666666668,109.8909
2020-11-02 05:03:30,1604293423.3333333,B6130,CCA1803,7056.12,774.7533333333333,225.66666666666666,19.377703333333333,109.81703999999999
2020-11-02 05:04:00,1604293460.0,B6130,CCA1803,6804.66,737.096,236.0,19.2372,109.74318
2020-11-02 05:04:30,1604293476.0,B6130,CCA1803,6705.6,733.3919999999998,239.0,19.22141,109.71619
2020-11-02 05:05:00,1604293503.0,B6130,CCA1803,6515.1,716.7239999999998,239.0,19.2169,109.70847
2020-11-02 05:05:30,1604293532.0,B6130,CCA1803,6423.66,687.092,238.0,19.17235,109.63377
2020-11-02 05:06:00,1604293564.0,B6130,CCA1803,6195.06,687.092,238.0,19.140320000000006,109.57983
2020-11-02 05:06:30,1604293596.0,B6130,CCA1803,5951.22,672.2760000000002,239.0,19.140320000000006,109.57983
2020-11-02 05:07:00,1604293624.0,B6130,CCA1803,5760.72,664.868,239.0,19.09689,109.50538
2020-11-02 05:07:30,1604293664.0,B6130,CCA1803,5181.6,657.46,239.0,19.05313,109.43092
2020-11-02 05:08:00,1604293680.0,B6130,CCA1803,5021.58,646.3480000000002,239.0,19.04219,109.4124
2020-11-02 05:08:30,1604293710.0,B6130,CCA1803,4705.35,641.7180000000002,212.5,19.01319,109.384
2020-11-02 05:09:00,1604293740.0,B6130,CCA1803,4389.12,637.0880000000002,186.0,18.98419,109.3556
2020-11-02 05:09:30,1604293787.0,B6130,CCA1803,4137.66,625.976,175.0,18.90967,109.36075
2020-11-02 05:10:00,1604293800.0,B6130,CCA1803,3992.88,624.124,175.0,18.90967,109.36075
2020-11-02 05:10:30,1604293840.0,B6130,CCA1803,3893.82,618.568,175.0,18.83341,109.3676
2020-11-02 05:11:00,1604293868.0,B6130,CCA1803,3771.9,564.86,174.0,18.77456,109.37364
2020-11-02 05:11:30,1604293899.0,B6130,CCA1803,3596.64,555.6,174.0,18.726470000000006,109.37871
2020-11-02 05:12:00,1604293928.0,B6130,CCA1803,3444.24,555.6,174.0,18.69365,109.38214
2020-11-02 05:12:30,1604293961.0,B6130,CCA1803,3284.22,544.488,174.0,18.66354,109.38523
2020-11-02 05:13:00,1604293981.0,B6130,CCA1803,3139.44,540.784,174.0,18.61185,109.39053
2020-11-02 05:13:30,1604294018.0,B6130,CCA1803,2956.56,538.932,175.0,18.57025,109.39486
2020-11-02 05:14:00,1604294042.0,B6130,CCA1803,2743.2,540.784,213.0,18.53496,109.38992
2020-11-02 05:14:30,1604294072.0,B6130,CCA1803,2560.32,524.116,237.0,18.51545,109.367
2020-11-02 05:15:00,1604294103.0,B6130,CCA1803,2491.74,494.484,233.0,18.48682,109.32565
2020-11-02 05:15:30,1604294130.0,B6130,CCA1803,2392.68,463.0,233.0,18.46476,109.29534
2020-11-02 05:16:00,1604294170.0,B6130,CCA1803,2217.42,418.552,234.0,18.44005,109.26036
2020-11-02 05:16:30,1604294198.0,B6130,CCA1803,2080.26,411.144,234.0,18.42165,109.23412
2020-11-02 05:17:00,1604294221.0,B6130,CCA1803,1973.58,400.032,234.0,18.40837,109.21519
2020-11-02 05:17:30,1604294260.0,B6130,CCA1803,1805.94,377.80800000000005,234.0,18.38603,109.18331
2020-11-02 05:18:00,1604294291.0,B6130,CCA1803,1661.16,372.252,188.0,18.36802,109.16545
2020-11-02 05:18:30,1604294310.0,B6130,CCA1803,1531.62,370.4,171.0,18.35685,109.16485
2020-11-02 05:19:00,1604294348.0,B6130,CCA1803,1363.98,364.844,171.0,18.31826,109.17049
2020-11-02 05:19:30,1604294370.0,B6130,CCA1803,1280.16,351.88,168.0,18.29906,109.17335
2020-11-02 05:20:00,1604294400.0,B6130,CCA1803,1127.76,325.952,97.0,18.27818,109.18802
2020-11-02 05:20:30,1604294442.0,B6130,CCA1803,952.5,279.652,83.0,18.27874,109.22607
2020-11-02 05:21:00,1604294463.0,B6130,CCA1803,906.78,259.28,82.0,18.27985,109.23516
2020-11-02 05:21:30,1604294502.0,B6130,CCA1803,723.9,244.46400000000003,82.0,18.28395,109.26642
2020-11-02 05:22:00,1604294531.0,B6130,CCA1803,609.6,244.46400000000003,81.0,18.28646,109.28615
2020-11-02 05:22:30,1604294554.0,B6130,CCA1803,548.64,242.612,82.0,18.28814,109.29823
2020-11-02 05:23:00,1604294581.0,B6130,CCA1803,464.82,242.612,82.0,18.29019,109.31466
2020-11-02 05:23:30,1604294624.0,B6130,CCA1803,304.8,253.724,82.0,18.29407,109.34442
2020-11-02 05:24:00,1604294654.0,B6130,CCA1803,198.12,259.28,82.0,18.29652,109.36395
2020-11-02 05:24:30,1604294674.0,B6130,CCA1803,114.3,262.98400000000004,81.0,18.2986,109.37895
2020-11-02 05:25:00,1604294710.0,B6130,CCA1803,7.62,225.944,82.0,18.30144,109.40107
2020-11-02 05:25:30,1604294730.0,B6130,CCA1803,7.62,166.68,81.0,18.30244,109.40875
2020-11-02 05:26:00,1604294769.0,B6130,CCA1803,7.62,40.744,67.0,18.30377,109.41713
2020-11-02 05:26:30,1604294790.0,B6130,CCA1803,7.62,33.336,53.0,18.30447,109.41827
